,crime,year,long,lat,city,neighborhood
113440,ASSAULT,2016,-78.8131259412962,42.9302842563871,Buffalo,.
113441,BURGLARY,2016,-78.8897843496142,42.90746778038515,Buffalo,.
113442,LARCENY/THEFT,2016,-78.87862424795196,42.95447207424472,Buffalo,.
113444,BURGLARY,2016,-78.88064845478716,42.90935770642021,Buffalo,.
113445,BURGLARY,2016,-78.89696507513021,42.9176006645961,Buffalo,.
113446,SEXUAL ABUSE,2016,-78.86438770635931,42.904240293381726,Buffalo,.
113447,LARCENY/THEFT,2016,-78.8872463546185,42.9227030367109,Buffalo,.
113448,UUV,2016,-78.8892405973704,42.9182800951095,Buffalo,.
113449,LARCENY/THEFT,2016,-78.8356894062691,42.9418707197446,Buffalo,.
113450,LARCENY/THEFT,2016,-78.8769830496722,42.9471227641028,Buffalo,.
113451,BURGLARY,2016,-78.8260602811645,42.8959591348889,Buffalo,.
113455,ASSAULT,2016,-78.8114678562985,42.9464214828819,Buffalo,.
113458,LARCENY/THEFT,2016,-78.873168154023,42.882294776325494,Buffalo,.
113459,BURGLARY,2016,-78.8392415451626,42.8797140630114,Buffalo,.
113460,ASSAULT,2016,-78.884256151004,42.9143421305839,Buffalo,.
113462,LARCENY/THEFT,2016,-78.8256046517845,42.951139309224004,Buffalo,.
113465,UUV,2016,-78.8442790435275,42.888730083241,Buffalo,.
113466,ASSAULT,2016,-78.8316280259128,42.8698253754999,Buffalo,.
113468,UUV,2016,-78.885355607192,42.9177965137119,Buffalo,.
113471,ASSAULT,2016,-78.901365911568,42.9602829925039,Buffalo,.
113472,BURGLARY,2016,-78.82520193948109,42.89596095147189,Buffalo,.
113475,LARCENY/THEFT,2016,-78.84546369412891,42.939351841921294,Buffalo,.
113478,BURGLARY,2016,-78.8552363099476,42.919655528658105,Buffalo,.
113481,LARCENY/THEFT,2016,-78.9027721974217,42.9504835230499,Buffalo,.
113482,LARCENY/THEFT,2016,-78.80837266696192,42.8861995991639,Buffalo,.
113483,UUV,2016,-78.8733742134186,42.89442222742871,Buffalo,.
113487,BURGLARY,2016,-78.8388455302615,42.9012818823854,Buffalo,.
113488,ROBBERY,2016,-78.8650426745302,42.9005344473419,Buffalo,.
113489,LARCENY/THEFT,2016,-78.8909939947566,42.9180284479846,Buffalo,.
113491,ASSAULT,2016,-78.90227496046309,42.9409911636224,Buffalo,.
113492,ASSAULT,2016,-78.84571896176232,42.920308828101646,Buffalo,.
113493,BURGLARY,2016,-78.82133646782371,42.8418045554323,Buffalo,.
113494,BURGLARY,2016,-78.8610567578673,42.8939039933505,Buffalo,.
113495,BURGLARY,2016,-78.89719032609791,42.9546147445897,Buffalo,.
113498,ASSAULT,2016,-78.8071287003405,42.9239852419373,Buffalo,.
113501,LARCENY/THEFT,2016,-78.9033876703195,42.93950637372645,Buffalo,.
113502,ROBBERY,2016,-78.89325931166691,42.900735926256,Buffalo,.
113506,LARCENY/THEFT,2016,-78.8712332029317,42.94757638662721,Buffalo,.
113507,BURGLARY,2016,-78.83488806815973,42.910153371058065,Buffalo,.
113508,BURGLARY,2016,-78.8699448301428,42.9274945517275,Buffalo,.
113512,ASSAULT,2016,-78.8275905214355,42.9054497055736,Buffalo,.
113513,LARCENY/THEFT,2016,-78.8063922573117,42.9475290288902,Buffalo,.
113514,LARCENY/THEFT,2016,-78.8720550232233,42.8916268011445,Buffalo,.
113516,UUV,2016,-78.84977106892771,42.907622773892896,Buffalo,.
113517,LARCENY/THEFT,2016,-78.90067964510992,42.943053491571895,Buffalo,.
113522,ASSAULT,2016,-78.80778759086209,42.88949341159816,Buffalo,.
113523,BURGLARY,2016,-78.8090151174332,42.8679514544478,Buffalo,.
113525,LARCENY/THEFT,2016,-78.82009120887741,42.9160019417268,Buffalo,.
113527,LARCENY/THEFT,2016,-78.87428900455295,42.91436789615595,Buffalo,.
113528,LARCENY/THEFT,2016,-78.8148282210055,42.896256785646,Buffalo,.
113529,UUV,2016,-78.81013259999997,42.8895611,Buffalo,.
113530,LARCENY/THEFT,2016,-78.84855845131946,42.92079618146454,Buffalo,.
113532,UUV,2016,-78.8348418156427,42.9079583718804,Buffalo,.
113535,BURGLARY,2016,-78.8388465985744,42.8925014583148,Buffalo,.
113536,ASSAULT,2016,-78.8546483075535,42.8962516596967,Buffalo,.
113537,ASSAULT,2016,-78.8406470389784,42.921637398208105,Buffalo,.
113538,LARCENY/THEFT,2016,-78.8572056541297,42.909114361682704,Buffalo,.
113541,BURGLARY,2016,-78.8070188413588,42.8936107433803,Buffalo,.
113544,LARCENY/THEFT,2016,-78.83799400896085,42.95734096662275,Buffalo,.
113545,LARCENY/THEFT,2016,-78.87475173873959,42.8858029322577,Buffalo,.
113546,ASSAULT,2016,-78.85897606572459,42.9545759501892,Buffalo,.
113547,LARCENY/THEFT,2016,-78.80965040000002,42.898682,Buffalo,.
113548,ASSAULT,2016,-78.84793939595549,42.8982703956745,Buffalo,.
113549,LARCENY/THEFT,2016,-78.890716340162,42.9222547531798,Buffalo,.
113550,ASSAULT,2016,-78.85226883200721,42.9154918534386,Buffalo,.
113551,BURGLARY,2016,-78.8122554488797,42.856502963398,Buffalo,.
113555,BURGLARY,2016,-78.80346006749559,42.931757499792,Buffalo,.
113556,LARCENY/THEFT,2016,-78.8886103653928,42.91161416791271,Buffalo,.
113557,ASSAULT,2016,-78.8059581516449,42.88922259500272,Buffalo,.
113558,ASSAULT,2016,-78.82105993268951,42.925219339635895,Buffalo,.
113559,LARCENY/THEFT,2016,-78.87887540000001,42.88504010000001,Buffalo,.
113562,ASSAULT,2016,-78.81096264878491,42.9309471062175,Buffalo,.
113563,LARCENY/THEFT,2016,-78.8157762658703,42.939992183362,Buffalo,.
113564,ASSAULT,2016,-78.8093911425441,42.93007218311821,Buffalo,.
113565,LARCENY/THEFT,2016,-78.8317872662419,42.8444165069327,Buffalo,.
113566,ASSAULT,2016,-78.86432270363841,42.8734814998389,Buffalo,.
113567,LARCENY/THEFT,2016,-78.80674001393821,42.9300773875994,Buffalo,.
113568,BURGLARY,2016,-78.8536091105943,42.9231989738679,Buffalo,.
113570,ASSAULT,2016,-78.8771621228809,42.914086170742,Buffalo,.
113571,ASSAULT,2016,-78.82526865067446,42.903479043445394,Buffalo,.
113572,BURGLARY,2016,-78.8180131213594,42.94879540781921,Buffalo,.
113573,UUV,2016,-78.8733742134186,42.89442222742871,Buffalo,.
113574,ASSAULT,2016,-78.84807155656209,42.8680873198433,Buffalo,.
113575,LARCENY/THEFT,2016,-78.80422793712741,42.91674705641979,Buffalo,.
113577,ASSAULT,2016,-78.8774443,42.8772849,Buffalo,.
113578,LARCENY/THEFT,2016,-78.88846262782509,42.8967976238527,Buffalo,.
113579,LARCENY/THEFT,2016,-78.8018859432285,42.940678072009,Buffalo,.
113580,ROBBERY,2016,-78.83948889246226,42.939475121914796,Buffalo,.
113584,ASSAULT,2016,-78.8928081910251,42.9224686267992,Buffalo,.
113586,LARCENY/THEFT,2016,-78.8110133904054,42.9447211952269,Buffalo,.
113587,LARCENY/THEFT,2016,-78.84521098297871,42.9502181006847,Buffalo,.
113590,ASSAULT,2016,-78.84400593996429,42.877041740725296,Buffalo,.
113591,LARCENY/THEFT,2016,-78.8157762658703,42.939992183362,Buffalo,.
113592,ROBBERY,2016,-78.82810989886259,42.932942186053,Buffalo,.
113593,BURGLARY,2016,-78.8181846476985,42.9447890231763,Buffalo,.
113594,LARCENY/THEFT,2016,-78.82512002269641,42.8558728614472,Buffalo,.
113598,BURGLARY,2016,-78.831386551821,42.9026702263739,Buffalo,.
113600,ROBBERY,2016,-78.83089179900841,42.90028412194359,Buffalo,.
113602,ROBBERY,2016,-78.8104448896388,42.94247235951529,Buffalo,.
113603,LARCENY/THEFT,2016,-78.82614304562371,42.9455681382399,Buffalo,.
113604,ROBBERY,2016,-78.8031166825711,42.9297002600286,Buffalo,.
113605,LARCENY/THEFT,2016,-78.8825407965833,42.922441045242,Buffalo,.
113606,LARCENY/THEFT,2016,-78.907638,42.936757,Buffalo,.
113607,LARCENY/THEFT,2016,-78.8807320878351,42.9189884825677,Buffalo,.
113608,LARCENY/THEFT,2016,-78.8074826544401,42.8980274874945,Buffalo,.
113609,LARCENY/THEFT,2016,-78.84065959849049,42.9067106984099,Buffalo,.
113610,LARCENY/THEFT,2016,-78.8198268453513,42.85659733118108,Buffalo,.
113611,ASSAULT,2016,-78.8157916118179,42.9043492810436,Buffalo,.
113612,BURGLARY,2016,-78.8020351117163,42.8878307741696,Buffalo,.
113614,ROBBERY,2016,-78.82701505798708,42.8540853076358,Buffalo,.
113615,LARCENY/THEFT,2016,-78.8694829717078,42.956772688442896,Buffalo,.
113619,LARCENY/THEFT,2016,-78.8819752354913,42.890366606196295,Buffalo,.
113625,BURGLARY,2016,-78.9041314182286,42.94608955247124,Buffalo,.
113626,LARCENY/THEFT,2016,-78.8737455922645,42.89403714243029,Buffalo,.
113628,ROBBERY,2016,-78.8466501525652,42.9110324005335,Buffalo,.
113629,LARCENY/THEFT,2016,-78.80851397853965,42.93528725547543,Buffalo,.
113631,ASSAULT,2016,-78.9050101663665,42.9498736078647,Buffalo,.
113632,LARCENY/THEFT,2016,-78.88948363849357,42.92966649715482,Buffalo,.
113635,LARCENY/THEFT,2016,-78.8181519048485,42.936173366304494,Buffalo,.
113636,ROBBERY,2016,-78.82720374268371,42.9304197640052,Buffalo,.
113637,UUV,2016,-78.82847306442059,42.9491850644528,Buffalo,.
113639,ROBBERY,2016,-78.8807053166947,42.8901229621619,Buffalo,.
113641,BURGLARY,2016,-78.8487005248371,42.866878549667504,Buffalo,.
113645,LARCENY/THEFT,2016,-78.8820861,42.9579207,Buffalo,.
113646,ASSAULT,2016,-78.8765336339436,42.89962755377,Buffalo,.
113649,LARCENY/THEFT,2016,-78.8100859169615,42.9464242286318,Buffalo,.
113650,UUV,2016,-78.8206510740697,42.9354273694724,Buffalo,.
113653,ROBBERY,2016,-78.81074546921191,42.9023563841974,Buffalo,.
113654,ASSAULT,2016,-78.81863584347859,42.89652341144279,Buffalo,.
113655,UUV,2016,-78.8838947875019,42.9475164036005,Buffalo,.
113656,UUV,2016,-78.8232383887919,42.95740028098809,Buffalo,.
113657,LARCENY/THEFT,2016,-78.8165095632954,42.9066801172864,Buffalo,.
113658,LARCENY/THEFT,2016,-78.8985407650215,42.941083822569105,Buffalo,.
113659,LARCENY/THEFT,2016,-78.8838014646903,42.8822124862494,Buffalo,.
113660,ASSAULT,2016,-78.80407825751354,42.8538574352729,Buffalo,.
113661,ASSAULT,2016,-78.8782494963391,42.8994310749435,Buffalo,.
113662,LARCENY/THEFT,2016,-78.8819752354913,42.890366606196295,Buffalo,.
113664,LARCENY/THEFT,2016,-78.8319313683999,42.8524558362551,Buffalo,.
113665,LARCENY/THEFT,2016,-78.87795160736479,42.954418930366295,Buffalo,.
113667,LARCENY/THEFT,2016,-78.8870824663096,42.904539033064,Buffalo,.
113671,ROBBERY,2016,-78.88963678029,42.9002792161795,Buffalo,.
113672,BURGLARY,2016,-78.89293704363729,42.9407424137195,Buffalo,.
113673,LARCENY/THEFT,2016,-78.80953898840079,42.858182142093604,Buffalo,.
113674,BURGLARY,2016,-78.83195171313291,42.848230179556296,Buffalo,.
113675,LARCENY/THEFT,2016,-78.86708459171591,42.9225901536936,Buffalo,.
113676,LARCENY/THEFT,2016,-78.84466283603109,42.900088882945106,Buffalo,.
113677,UUV,2016,-78.8796797813842,42.95647235914699,Buffalo,.
113678,ASSAULT,2016,-78.8047300591206,42.942291484643796,Buffalo,.
113679,BURGLARY,2016,-78.8225324552,42.90049396429379,Buffalo,.
113680,BURGLARY,2016,-78.8455810306541,42.92299813653821,Buffalo,.
113681,ASSAULT,2016,-78.81487521478509,42.948692043567156,Buffalo,.
113682,LARCENY/THEFT,2016,-78.8788329916207,42.8887558677212,Buffalo,.
113683,ASSAULT,2016,-78.82825820468649,42.8949666561479,Buffalo,.
113685,BURGLARY,2016,-78.8107545459378,42.904825857254295,Buffalo,.
113687,BURGLARY,2016,-78.809443571201,42.8729170589396,Buffalo,.
113688,LARCENY/THEFT,2016,-78.8134033992653,42.9446341009174,Buffalo,.
113690,LARCENY/THEFT,2016,-78.9028563904847,42.959538002125996,Buffalo,.
113693,ASSAULT,2016,-78.8988027317549,42.9558176074881,Buffalo,.
113694,ASSAULT,2016,-78.8849844787801,42.9412026634339,Buffalo,.
113695,LARCENY/THEFT,2016,-78.804816359708,42.9455290721487,Buffalo,.
113696,LARCENY/THEFT,2016,-78.8719908371982,42.88586480424609,Buffalo,.
113702,LARCENY/THEFT,2016,-78.876215380288,42.887582723293,Buffalo,.
113704,BURGLARY,2016,-78.8492694988412,42.9125080381044,Buffalo,.
113705,LARCENY/THEFT,2016,-78.826960056674,42.953852849276714,Buffalo,.
113706,BURGLARY,2016,-78.8711508898555,42.8737389276374,Buffalo,.
113707,LARCENY/THEFT,2016,-78.8810006015448,42.9049665895551,Buffalo,.
113708,ASSAULT,2016,-78.88272056919209,42.9133034849916,Buffalo,.
113709,BURGLARY,2016,-78.82331137383709,42.85110227553,Buffalo,.
113710,LARCENY/THEFT,2016,-78.8031166825711,42.9297002600286,Buffalo,.
113713,LARCENY/THEFT,2016,-78.8698938834034,42.9245587412949,Buffalo,.
113714,UUV,2016,-78.8290195108236,42.9363151899655,Buffalo,.
113717,ASSAULT,2016,-78.806818562497,42.931147342045705,Buffalo,.
113718,LARCENY/THEFT,2016,-78.8187497921855,42.94607747596179,Buffalo,.
113719,ASSAULT,2016,-78.8545269750525,42.9196572112151,Buffalo,.
113720,LARCENY/THEFT,2016,-78.86443325827891,42.9060511406174,Buffalo,.
113723,BURGLARY,2016,-78.7996500601982,42.8887133490357,Buffalo,.
113724,ASSAULT,2016,-78.8291321428833,42.9176840880469,Buffalo,.
113726,BURGLARY,2016,-78.82913665417699,42.9469885555852,Buffalo,.
113728,LARCENY/THEFT,2016,-78.890911221781,42.90889157362521,Buffalo,.
113730,LARCENY/THEFT,2016,-78.883030639204,42.9156624040945,Buffalo,.
113731,LARCENY/THEFT,2016,-78.82503514780309,42.910586178407605,Buffalo,.
113732,LARCENY/THEFT,2016,-78.9036975985223,42.948862062295106,Buffalo,.
113734,LARCENY/THEFT,2016,-78.89419133249821,42.915385694170105,Buffalo,.
113735,LARCENY/THEFT,2016,-78.8157762658703,42.939992183362,Buffalo,.
113736,LARCENY/THEFT,2016,-78.81312594129622,42.9302842563871,Buffalo,.
113738,LARCENY/THEFT,2016,-78.8112636966699,42.941702451168105,Buffalo,.
113739,LARCENY/THEFT,2016,-78.8637755928046,42.942107183104,Buffalo,.
113742,BURGLARY,2016,-78.81329190389059,42.904628717219204,Buffalo,.
113744,ASSAULT,2016,-78.877899,42.894574,Buffalo,.
113746,LARCENY/THEFT,2016,-78.8539652901424,42.8851405440801,Buffalo,.
113747,BURGLARY,2016,-78.8495992691594,42.876370335402704,Buffalo,.
113749,LARCENY/THEFT,2016,-78.8783689,42.8864468,Buffalo,.
113751,LARCENY/THEFT,2016,-78.8454178686556,42.9021176279217,Buffalo,.
113752,LARCENY/THEFT,2016,-78.83146700349211,42.92272777318847,Buffalo,.
113753,BURGLARY,2016,-78.89716203936466,42.919630588850744,Buffalo,.
113756,LARCENY/THEFT,2016,-78.8712182375361,42.88822649148421,Buffalo,.
113757,LARCENY/THEFT,2016,-78.8712332029317,42.94757638662721,Buffalo,.
113760,LARCENY/THEFT,2016,-78.8095637643707,42.854752216096,Buffalo,.
113762,BURGLARY,2016,-78.8397417220328,42.9013896339055,Buffalo,.
113763,BURGLARY,2016,-78.8506711436193,42.8999652552297,Buffalo,.
113765,ASSAULT,2016,-78.82340554967091,42.9235132460109,Buffalo,.
113766,LARCENY/THEFT,2016,-78.86822266179516,42.942699851171646,Buffalo,.
113768,LARCENY/THEFT,2016,-78.8709050969691,42.8931113923613,Buffalo,.
113769,LARCENY/THEFT,2016,-78.8211822618581,42.9473071838314,Buffalo,.
113772,UUV,2016,-78.81875633066922,42.9281874773226,Buffalo,.
113779,LARCENY/THEFT,2016,-78.8767899182392,42.8907092807974,Buffalo,.
113782,LARCENY/THEFT,2016,-78.8316774468182,42.94723001881445,Buffalo,.
113783,ASSAULT,2016,-78.85853475985479,42.8974222524662,Buffalo,.
113785,LARCENY/THEFT,2016,-78.86749170830629,42.889305916538895,Buffalo,.
113786,LARCENY/THEFT,2016,-78.8820109624357,42.8900372468887,Buffalo,.
113787,UUV,2016,-78.88904199878542,42.9158660189583,Buffalo,.
113788,LARCENY/THEFT,2016,-78.8527806113079,42.947264606643,Buffalo,.
113790,LARCENY/THEFT,2016,-78.8148786386721,42.8598452475556,Buffalo,.
113791,BURGLARY,2016,-78.8301941861991,42.9499222070439,Buffalo,.
113793,RAPE,2016,-78.8131259412962,42.9302842563871,Buffalo,.
113798,LARCENY/THEFT,2016,-78.8755732707779,42.8859380325192,Buffalo,.
113800,LARCENY/THEFT,2016,-78.87106648368875,42.91176936110485,Buffalo,.
113806,LARCENY/THEFT,2016,-78.8548099361596,42.9500859843369,Buffalo,.
113808,BURGLARY,2016,-78.8050478400654,42.9475865178635,Buffalo,.
113809,ASSAULT,2016,-78.87414223031121,42.8831429115517,Buffalo,.
113811,LARCENY/THEFT,2016,-78.81258548290279,42.9355809991768,Buffalo,.
113812,ROBBERY,2016,-78.85404031932384,42.91935653725681,Buffalo,.
113814,ASSAULT,2016,-78.9059262340089,42.953630110262296,Buffalo,.
113815,BURGLARY,2016,-78.8230071967435,42.9363279356699,Buffalo,.
113817,ASSAULT,2016,-78.81221714252621,42.916786239662535,Buffalo,.
113818,UUV,2016,-78.8604769443458,42.9477401263855,Buffalo,.
113820,LARCENY/THEFT,2016,-78.8603008233127,42.9584415849733,Buffalo,.
113821,LARCENY/THEFT,2016,-78.82468792848691,42.9268306303523,Buffalo,.
113822,LARCENY/THEFT,2016,-78.827911,42.950321,Buffalo,.
113823,BURGLARY,2016,-78.8138321652484,42.8893442073729,Buffalo,.
113824,ASSAULT,2016,-78.8526681205889,42.9128842351604,Buffalo,.
113825,ASSAULT,2016,-78.9002641792654,42.9421491692018,Buffalo,.
113827,RAPE,2016,-78.8526268103971,42.8862412549469,Buffalo,.
113828,BURGLARY,2016,-78.85461768106849,42.880748778952,Buffalo,.
113831,LARCENY/THEFT,2016,-78.8633034290855,42.9203220516237,Buffalo,.
113832,UUV,2016,-78.82932724833468,42.89164426490469,Buffalo,.
113833,LARCENY/THEFT,2016,-78.8788702232331,42.90436845588121,Buffalo,.
113835,UUV,2016,-78.8915858614966,42.931910824739596,Buffalo,.
113836,LARCENY/THEFT,2016,-78.8697754346635,42.8989861310436,Buffalo,.
113837,LARCENY/THEFT,2016,-78.82341354380921,42.9544091132589,Buffalo,.
113838,LARCENY/THEFT,2016,-78.8323541968626,42.8927078358566,Buffalo,.
113841,LARCENY/THEFT,2016,-78.8353124686329,42.94102095334279,Buffalo,.
113842,ASSAULT,2016,-78.828735831786,42.9495137642478,Buffalo,.
113843,ASSAULT,2016,-78.8505693928508,42.8677522495404,Buffalo,.
113844,UUV,2016,-78.8482410887686,42.9164341610891,Buffalo,.
113846,LARCENY/THEFT,2016,-78.87366490716141,42.892747722128,Buffalo,.
113847,LARCENY/THEFT,2016,-78.87004717324767,42.92540895648578,Buffalo,.
113849,LARCENY/THEFT,2016,-78.89255072055721,42.9083109432824,Buffalo,.
113850,LARCENY/THEFT,2016,-78.8996616987593,42.89739832071921,Buffalo,.
113851,LARCENY/THEFT,2016,-78.86744581258904,42.94432065863881,Buffalo,.
113852,LARCENY/THEFT,2016,-78.87441501931359,42.885611716784794,Buffalo,.
113853,LARCENY/THEFT,2016,-78.82916181233949,42.925147351156,Buffalo,.
113854,LARCENY/THEFT,2016,-78.86919531908771,42.9511210681649,Buffalo,.
113855,ASSAULT,2016,-78.8876202836033,42.8924645322176,Buffalo,.
113856,RAPE,2016,-78.81723263360821,42.9004774759679,Buffalo,.
113857,SEXUAL ABUSE,2016,-78.89170317185861,42.91799910119344,Buffalo,.
113858,LARCENY/THEFT,2016,-78.8256884,42.8672617,Buffalo,.
113859,UUV,2016,-78.83244869790856,42.87909794997979,Buffalo,.
113863,LARCENY/THEFT,2016,-78.82759768175,42.9545100155139,Buffalo,.
113864,LARCENY/THEFT,2016,-78.8589904218605,42.899177239927795,Buffalo,.
113866,LARCENY/THEFT,2016,-78.8931646300028,42.9190927033661,Buffalo,.
113867,BURGLARY,2016,-78.8049231129598,42.9232212489601,Buffalo,.
113869,BURGLARY,2016,-78.8983588139333,42.9127127457283,Buffalo,.
113876,ASSAULT,2016,-78.8064669874495,42.89580692691379,Buffalo,.
113877,ASSAULT,2016,-78.86898067703521,42.8966009404432,Buffalo,.
113878,BURGLARY,2016,-78.8279554636962,42.846674760787295,Buffalo,.
113879,LARCENY/THEFT,2016,-78.8672429712036,42.90829418585467,Buffalo,.
113880,ASSAULT,2016,-78.8798606683075,42.9163291880826,Buffalo,.
113883,ASSAULT,2016,-78.8383771962471,42.914426095208796,Buffalo,.
113885,LARCENY/THEFT,2016,-78.85340739653947,42.88555344454067,Buffalo,.
113886,LARCENY/THEFT,2016,-78.8734741,42.9178404,Buffalo,.
113887,LARCENY/THEFT,2016,-78.8661987068514,42.9084888421023,Buffalo,.
113888,UUV,2016,-78.82267882182441,42.94796259035621,Buffalo,.
113889,ASSAULT,2016,-78.81119116948159,42.8713495746728,Buffalo,.
113891,LARCENY/THEFT,2016,-78.874112117987,42.9561299368484,Buffalo,.
113892,ASSAULT,2016,-78.82429414530641,42.9120145554996,Buffalo,.
113893,LARCENY/THEFT,2016,-78.8242894263842,42.9778397412646,Buffalo,.
113895,BURGLARY,2016,-78.81962750852452,42.911887088939686,Buffalo,.
113897,UUV,2016,-78.8232162703004,42.903593117414395,Buffalo,.
113898,ASSAULT,2016,-78.81402128093802,42.93006294635471,Buffalo,.
113899,ASSAULT,2016,-78.8267111582521,42.9191160737495,Buffalo,.
113902,BURGLARY,2016,-78.894246821303,42.9115715602454,Buffalo,.
113903,LARCENY/THEFT,2016,-78.80235959772429,42.9162567490751,Buffalo,.
113905,LARCENY/THEFT,2016,-78.87559515961121,42.8984775237423,Buffalo,.
113908,LARCENY/THEFT,2016,-78.8148282210055,42.896256785646,Buffalo,.
113912,ASSAULT,2016,-78.8869205140795,42.9019602174341,Buffalo,.
113913,LARCENY/THEFT,2016,-78.87366037059292,42.95539024320729,Buffalo,.
113915,LARCENY/THEFT,2016,-78.82652043947,42.851589407398,Buffalo,.
113919,LARCENY/THEFT,2016,-78.81337980052017,42.938295829998594,Buffalo,.
113920,ASSAULT,2016,-78.89562827148721,42.9264121376993,Buffalo,.
113924,LARCENY/THEFT,2016,-78.89359139964682,42.9223018747264,Buffalo,.
113925,UUV,2016,-78.81443327056259,42.8504345627947,Buffalo,.
113930,LARCENY/THEFT,2016,-78.8512522498388,42.95656986291139,Buffalo,.
113931,ASSAULT,2016,-78.85183738000421,42.927895157028395,Buffalo,.
113933,ASSAULT,2016,-78.8403750636445,42.901113825711796,Buffalo,.
113936,BURGLARY,2016,-78.8195734390161,42.8390368581955,Buffalo,.
113937,LARCENY/THEFT,2016,-78.8782562779112,42.8851903031856,Buffalo,.
113941,LARCENY/THEFT,2016,-78.8901055444961,42.91202175216071,Buffalo,.
113942,BURGLARY,2016,-78.814701902262,42.8924156042725,Buffalo,.
113943,LARCENY/THEFT,2016,-78.86668282204799,42.9082406960993,Buffalo,.
113948,BURGLARY,2016,-78.8047300591206,42.942291484643796,Buffalo,.
113950,BURGLARY,2016,-78.8329354221691,42.8980297024103,Buffalo,.
113951,BURGLARY,2016,-78.80785635851271,42.939294586908495,Buffalo,.
113952,LARCENY/THEFT,2016,-78.8819752354913,42.890366606196295,Buffalo,.
113953,BURGLARY,2016,-78.8007563,42.92517,Buffalo,.
113957,BURGLARY,2016,-78.8114455097208,42.9100104103695,Buffalo,.
113958,ASSAULT,2016,-78.89425551058353,42.9133001768464,Buffalo,.
113959,BURGLARY,2016,-78.7998957249977,42.937581290274174,Buffalo,.
