,crime,year,long,lat,city,neighborhood
95341,LARCENY/THEFT,2015,-78.8753840341813,42.9090968697502,Buffalo,.
95347,LARCENY/THEFT,2015,-78.8240091655075,42.84832946719821,Buffalo,.
95351,BURGLARY,2015,-78.8611152594475,42.9069372800425,Buffalo,.
95354,BURGLARY,2015,-78.8783999943989,42.891857573693,Buffalo,.
95356,LARCENY/THEFT,2015,-78.80354100760091,42.923031844991,Buffalo,.
95362,BURGLARY,2015,-78.8872166764322,42.909066072580295,Buffalo,.
95363,ASSAULT,2015,-78.817765795355,42.9426771098272,Buffalo,.
95369,UUV,2015,-78.84864801549409,42.8981590004398,Buffalo,.
95371,LARCENY/THEFT,2015,-78.86472362309141,42.9042394682244,Buffalo,.
95379,LARCENY/THEFT,2015,-78.81126937214741,42.9229892794351,Buffalo,.
95383,BURGLARY,2015,-78.8957868951386,42.906079617226894,Buffalo,.
95385,ASSAULT,2015,-78.8122275821161,42.8489572847792,Buffalo,.
95387,LARCENY/THEFT,2015,-78.8783999943989,42.891857573693,Buffalo,.
95391,UUV,2015,-78.81982996454609,42.8964935121303,Buffalo,.
95392,LARCENY/THEFT,2015,-78.8853487732275,42.91639715739471,Buffalo,.
95394,BURGLARY,2015,-78.82338030413109,42.9170103251676,Buffalo,.
95402,ASSAULT,2015,-78.8753840341813,42.9090968697502,Buffalo,.
95420,BURGLARY,2015,-78.8892921916253,42.9060697199144,Buffalo,.
95440,LARCENY/THEFT,2015,-78.85509257494559,42.9294240408745,Buffalo,.
95444,LARCENY/THEFT,2015,-78.87047933132321,42.889819800411,Buffalo,.
95450,ROBBERY,2015,-78.8136537929573,42.9416702286612,Buffalo,.
95453,ROBBERY,2015,-78.851017123273,42.928171464643796,Buffalo,.
95460,ASSAULT,2015,-78.89067986028058,42.892374043018606,Buffalo,.
95469,BURGLARY,2015,-78.801793174851,42.8509807190675,Buffalo,.
95477,ASSAULT,2015,-78.8725382274321,42.88322929118221,Buffalo,.
95485,UUV,2015,-78.8984028645947,42.9067035392151,Buffalo,.
95486,LARCENY/THEFT,2015,-78.87047933132321,42.889819800411,Buffalo,.
95495,ASSAULT,2015,-78.86951653985241,42.875279604007396,Buffalo,.
95497,LARCENY/THEFT,2015,-78.8501110955873,42.917225541515,Buffalo,.
95512,LARCENY/THEFT,2015,-78.8300809252498,42.9496206270207,Buffalo,.
95515,UUV,2015,-78.8761220614748,42.899409096690896,Buffalo,.
95524,LARCENY/THEFT,2015,-78.8739947567863,42.89941451737271,Buffalo,.
95525,UUV,2015,-78.885185118583,42.9134616456494,Buffalo,.
95551,LARCENY/THEFT,2015,-78.87948030584509,42.8992632649444,Buffalo,.
95559,BURGLARY,2015,-78.896883251311,42.9603502361221,Buffalo,.
95560,LARCENY/THEFT,2015,-78.8156582458002,42.9483337556023,Buffalo,.
95563,UUV,2015,-78.80554513884391,42.93007971320971,Buffalo,.
95583,BURGLARY,2015,-78.89208615465941,42.92740953771021,Buffalo,.
95585,BURGLARY,2015,-78.8196333786624,42.91342364654521,Buffalo,.
95595,ROBBERY,2015,-78.9012961410059,42.9612435338345,Buffalo,.
95597,LARCENY/THEFT,2015,-78.8390006017893,42.9026809146441,Buffalo,.
95621,LARCENY/THEFT,2015,-78.8995815701397,42.903627147300895,Buffalo,.
95632,LARCENY/THEFT,2015,-78.84761839794871,42.884277327049396,Buffalo,.
95635,ASSAULT,2015,-78.8129619921813,42.9062482674802,Buffalo,.
95637,UUV,2015,-78.8393271888386,42.927484797080105,Buffalo,.
95647,ASSAULT,2015,-78.8166752041437,42.9307984113744,Buffalo,.
95657,LARCENY/THEFT,2015,-78.8951413057433,42.9038862758699,Buffalo,.
95659,BURGLARY,2015,-78.8387634207497,42.94466263854221,Buffalo,.
95666,ASSAULT,2015,-78.89366935739021,42.9378319386805,Buffalo,.
95667,LARCENY/THEFT,2015,-78.823847691815,42.835543193349295,Buffalo,.
95671,BURGLARY,2015,-78.8081145326734,42.917864478828,Buffalo,.
95672,ASSAULT,2015,-78.8137398751815,42.9146704028068,Buffalo,.
95674,UUV,2015,-78.8687546977762,42.9527684805634,Buffalo,.
95682,LARCENY/THEFT,2015,-78.8820109624357,42.8900372468887,Buffalo,.
95685,ASSAULT,2015,-78.8759634,42.89062970000001,Buffalo,.
95686,LARCENY/THEFT,2015,-78.8691070013389,42.9562522956695,Buffalo,.
95687,LARCENY/THEFT,2015,-78.9038252607835,42.959068838943395,Buffalo,.
95689,BURGLARY,2015,-78.8269869328469,42.8564176841546,Buffalo,.
95690,LARCENY/THEFT,2015,-78.8278457946197,42.9322567842636,Buffalo,.
95697,UUV,2015,-78.81283674878891,42.942906606796,Buffalo,.
95701,LARCENY/THEFT,2015,-78.877141780543,42.9333756166542,Buffalo,.
95704,UUV,2015,-78.8954095915681,42.9200743986771,Buffalo,.
95712,ASSAULT,2015,-78.8697754346635,42.8989861310436,Buffalo,.
95743,ASSAULT,2015,-78.8836506089677,42.912642519421894,Buffalo,.
95753,BURGLARY,2015,-78.8743948967724,42.881331303279204,Buffalo,.
95754,LARCENY/THEFT,2015,-78.8235040858269,42.8430896661522,Buffalo,.
95759,LARCENY/THEFT,2015,-78.82350631251309,42.9398390332554,Buffalo,.
95760,LARCENY/THEFT,2015,-78.8708116,42.9461171,Buffalo,.
95761,UUV,2015,-78.8838947875019,42.9475164036005,Buffalo,.
95772,ASSAULT,2015,-78.8493667871934,42.9264466755363,Buffalo,.
95776,BURGLARY,2015,-78.87215059418159,42.8721175134647,Buffalo,.
95777,LARCENY/THEFT,2015,-78.89068540000002,42.9144734,Buffalo,.
95783,ASSAULT,2015,-78.8687614180732,42.9542227064808,Buffalo,.
95787,LARCENY/THEFT,2015,-78.81643460131279,42.916503342660214,Buffalo,.
95792,LARCENY/THEFT,2015,-78.8025035694809,42.8515007032694,Buffalo,.
95799,ASSAULT,2015,-78.8465377303957,42.86704817576671,Buffalo,.
95805,ASSAULT,2015,-78.8219217965955,42.9356991144493,Buffalo,.
95809,BURGLARY,2015,-78.8122793624007,42.923508599226,Buffalo,.
95817,LARCENY/THEFT,2015,-78.89049504646471,42.915285916422,Buffalo,.
95819,LARCENY/THEFT,2015,-78.8133798005202,42.9382958299986,Buffalo,.
95832,THEFT OF SERVICES,2015,-78.90340174042491,42.94222275531021,Buffalo,.
95843,LARCENY/THEFT,2015,-78.8682226617952,42.9426998511717,Buffalo,.
95845,UUV,2015,-78.8950092639807,42.9591480597087,Buffalo,.
95851,ROBBERY,2015,-78.80732183469699,42.8535767456502,Buffalo,.
95852,BURGLARY,2015,-78.82338456439321,42.9181078650713,Buffalo,.
95857,ASSAULT,2015,-78.83509118519991,42.9417074053366,Buffalo,.
95863,LARCENY/THEFT,2015,-78.8140459081011,42.946663263253896,Buffalo,.
95870,LARCENY/THEFT,2015,-78.8254709759058,42.9456244389749,Buffalo,.
95878,ASSAULT,2015,-78.8904589409785,42.9080147477644,Buffalo,.
95879,LARCENY/THEFT,2015,-78.8440697036952,42.8833251029754,Buffalo,.
95891,UUV,2015,-78.8481216932809,42.9147057975328,Buffalo,.
95893,LARCENY/THEFT,2015,-78.8738623102383,42.9188963681208,Buffalo,.
95895,ASSAULT,2015,-78.8773055645884,42.889281138024394,Buffalo,.
95898,LARCENY/THEFT,2015,-78.8863025285486,42.8977088412526,Buffalo,.
95899,BURGLARY,2015,-78.889088106348,42.93274068242121,Buffalo,.
95907,LARCENY/THEFT,2015,-78.8840653645941,42.9134920313494,Buffalo,.
95910,LARCENY/THEFT,2015,-78.9036552679502,42.9479018311878,Buffalo,.
95911,LARCENY/THEFT,2015,-78.804639788994,42.90664880034321,Buffalo,.
95923,LARCENY/THEFT,2015,-78.8133546213277,42.8712903707784,Buffalo,.
95925,LARCENY/THEFT,2015,-78.87740632490359,42.9183385450609,Buffalo,.
95926,BURGLARY,2015,-78.8205652270895,42.9033242536473,Buffalo,.
95929,BURGLARY,2015,-78.80590273584271,42.9360606439858,Buffalo,.
95934,BURGLARY,2015,-78.85222840140351,42.8890135162273,Buffalo,.
95941,LARCENY/THEFT,2015,-78.8240091655075,42.84832946719821,Buffalo,.
95948,LARCENY/THEFT,2015,-78.8724181491467,42.905455042084,Buffalo,.
95952,LARCENY/THEFT,2015,-78.85402098275209,42.9149389493781,Buffalo,.
95953,LARCENY/THEFT,2015,-78.8450303078833,42.9428375362713,Buffalo,.
95957,LARCENY/THEFT,2015,-78.8917677,42.9038119,Buffalo,.
95968,LARCENY/THEFT,2015,-78.891837718285,42.9150353575563,Buffalo,.
95973,ASSAULT,2015,-78.88866028424371,42.891473965378296,Buffalo,.
95974,LARCENY/THEFT,2015,-78.8123609456052,42.9253742669233,Buffalo,.
95981,ASSAULT,2015,-78.810765742144,42.9078715392164,Buffalo,.
95982,LARCENY/THEFT,2015,-78.82350631251309,42.9398390332554,Buffalo,.
95986,LARCENY/THEFT,2015,-78.8711508898555,42.8737389276374,Buffalo,.
95987,ROBBERY,2015,-78.8132039195284,42.890991801730706,Buffalo,.
95992,LARCENY/THEFT,2015,-78.8733287063083,42.8847089908674,Buffalo,.
95995,LARCENY/THEFT,2015,-78.84555646739601,42.90840079037,Buffalo,.
95998,LARCENY/THEFT,2015,-78.87573190916241,42.911620346480106,Buffalo,.
96002,LARCENY/THEFT,2015,-78.8119587046633,42.8569425805483,Buffalo,.
96004,ASSAULT,2015,-78.8804725130473,42.880492524607604,Buffalo,.
96006,ROBBERY,2015,-78.82948888349308,42.8572080639539,Buffalo,.
96007,ASSAULT,2015,-78.8917412156195,42.9256269542065,Buffalo,.
96009,BURGLARY,2015,-78.8437629594595,42.8991031365661,Buffalo,.
96018,UUV,2015,-78.8345074462185,42.8991512555145,Buffalo,.
96026,ROBBERY,2015,-78.8230489208638,42.9470837814658,Buffalo,.
96028,BURGLARY,2015,-78.8896432800033,42.924205775839795,Buffalo,.
96030,ASSAULT,2015,-78.8306761277555,42.8930133007391,Buffalo,.
96032,BURGLARY,2015,-78.8767570246356,42.8916422856202,Buffalo,.
96042,LARCENY/THEFT,2015,-78.8235434117393,42.910946021922,Buffalo,.
96054,BURGLARY,2015,-78.8024300851581,42.9361496589317,Buffalo,.
96067,LARCENY/THEFT,2015,-78.9041181474058,42.9507267061075,Buffalo,.
96080,LARCENY/THEFT,2015,-78.8109516436087,42.8975267443723,Buffalo,.
96083,LARCENY/THEFT,2015,-78.87415441308579,42.89367939992579,Buffalo,.
96091,ASSAULT,2015,-78.87152031645721,42.8970061579619,Buffalo,.
96095,ASSAULT,2015,-78.83291395520371,42.89270661696121,Buffalo,.
96107,BURGLARY,2015,-78.8996451263603,42.9087580202525,Buffalo,.
96122,ASSAULT,2015,-78.8093800943408,42.8555208714895,Buffalo,.
96127,LARCENY/THEFT,2015,-78.82567511836929,42.8452253394584,Buffalo,.
96132,LARCENY/THEFT,2015,-78.8374685702762,42.893163057607204,Buffalo,.
96136,ROBBERY,2015,-78.9024813988234,42.9592646631852,Buffalo,.
96156,ASSAULT,2015,-78.8274299115202,42.921501710985,Buffalo,.
96168,ASSAULT,2015,-78.8951629893897,42.9378004411437,Buffalo,.
96173,ROBBERY,2015,-78.8801892156012,42.8914413658405,Buffalo,.
96181,ASSAULT,2015,-78.8320657801428,42.9323574475257,Buffalo,.
96183,ASSAULT,2015,-78.839335034929,42.902323463018796,Buffalo,.
96184,BURGLARY,2015,-78.88910044869,42.8974818923402,Buffalo,.
96186,ASSAULT,2015,-78.89214650079141,42.9170649900424,Buffalo,.
96191,LARCENY/THEFT,2015,-78.8329296441348,42.9058497714314,Buffalo,.
96198,ASSAULT,2015,-78.855265446296,42.883820397384895,Buffalo,.
96201,ASSAULT,2015,-78.82717140425041,42.9032829351016,Buffalo,.
96215,BURGLARY,2015,-78.84494911299721,42.897179715426,Buffalo,.
96220,UUV,2015,-78.8819701104892,42.9047719932401,Buffalo,.
96221,LARCENY/THEFT,2015,-78.8131259412962,42.9302842563871,Buffalo,.
96226,ASSAULT,2015,-78.8654383705783,42.8727104663488,Buffalo,.
96240,ASSAULT,2015,-78.80704071942091,42.9409425006386,Buffalo,.
96243,ASSAULT,2015,-78.83900436744591,42.8945590186385,Buffalo,.
96246,LARCENY/THEFT,2015,-78.80460270501791,42.9275846197694,Buffalo,.
96250,ASSAULT,2015,-78.887947001732,42.9057714806341,Buffalo,.
96251,ROBBERY,2015,-78.8394888924623,42.939475121914796,Buffalo,.
96252,BURGLARY,2015,-78.8024690698568,42.9260795965344,Buffalo,.
96254,LARCENY/THEFT,2015,-78.86966707916821,42.956196019007905,Buffalo,.
96258,BURGLARY,2015,-78.8353417020657,42.9115517496964,Buffalo,.
96261,UUV,2015,-78.83912459672321,42.914616498826,Buffalo,.
96269,LARCENY/THEFT,2015,-78.80756316784709,42.858432979628894,Buffalo,.
96271,LARCENY/THEFT,2015,-78.8985407650215,42.941083822569105,Buffalo,.
96275,LARCENY/THEFT,2015,-78.8650426745302,42.9005344473419,Buffalo,.
96284,LARCENY/THEFT,2015,-78.8558454654985,42.9138645103896,Buffalo,.
96286,LARCENY/THEFT,2015,-78.8367935914552,42.9288074907136,Buffalo,.
96287,BURGLARY,2015,-78.8029573807943,42.92690182119029,Buffalo,.
96289,ASSAULT,2015,-78.8848277970437,42.8937615450149,Buffalo,.
96301,ASSAULT,2015,-78.82248400601041,42.9072714458355,Buffalo,.
96303,LARCENY/THEFT,2015,-78.829846402086,42.956371015544214,Buffalo,.
96308,BURGLARY,2015,-78.81282168850791,42.85834024364,Buffalo,.
96316,LARCENY/THEFT,2015,-78.82302761738991,42.9223341740502,Buffalo,.
96326,BURGLARY,2015,-78.8242894263842,42.9778397412646,Buffalo,.
96335,LARCENY/THEFT,2015,-78.84979414115891,42.94762829876221,Buffalo,.
96358,ASSAULT,2015,-78.85242139265559,42.8733180171302,Buffalo,.
96360,LARCENY/THEFT,2015,-78.8383771962471,42.914426095208796,Buffalo,.
96361,LARCENY/THEFT,2015,-78.8320402831388,42.8981688445575,Buffalo,.
96367,BURGLARY,2015,-78.8814055914331,42.88831017720421,Buffalo,.
96371,BURGLARY,2015,-78.8486297056625,42.9200002939646,Buffalo,.
96372,BURGLARY,2015,-78.86975068678359,42.901702633757296,Buffalo,.
96375,BURGLARY,2015,-78.8903054151578,42.90716455805129,Buffalo,.
96382,LARCENY/THEFT,2015,-78.8240091655075,42.84832946719821,Buffalo,.
96388,LARCENY/THEFT,2015,-78.8610903416557,42.9512507755481,Buffalo,.
96402,CRIM NEGLIGENT HOMICIDE,2015,-78.86983658858459,42.888010446512396,Buffalo,.
96404,BURGLARY,2015,-78.8403587071604,42.9331074104757,Buffalo,.
96409,ASSAULT,2015,-78.8770520407852,42.8909006805034,Buffalo,.
96415,LARCENY/THEFT,2015,-78.89229195696909,42.90134219427561,Buffalo,.
96422,ASSAULT,2015,-78.84081379706471,42.8989177356304,Buffalo,.
96426,SEXUAL ABUSE,2015,-78.8087614969601,42.8392507284381,Buffalo,.
96429,LARCENY/THEFT,2015,-78.8767799344683,42.95154089305649,Buffalo,.
96433,ASSAULT,2015,-78.826611,42.896039,Buffalo,.
96435,LARCENY/THEFT,2015,-78.8686755456644,42.9032693292866,Buffalo,.
96437,ASSAULT,2015,-78.88751758545379,42.909531732193706,Buffalo,.
96455,ROBBERY,2015,-78.8536110905932,42.889476720884396,Buffalo,.
96465,LARCENY/THEFT,2015,-78.8985407650215,42.941083822569105,Buffalo,.
96472,LARCENY/THEFT,2015,-78.830584453949,42.89808968147761,Buffalo,.
96490,LARCENY/THEFT,2015,-78.8055340871793,42.8750375107839,Buffalo,.
96491,ASSAULT,2015,-78.8392963324955,42.8929669139546,Buffalo,.
96492,LARCENY/THEFT,2015,-78.8577111653902,42.8968480141789,Buffalo,.
96496,LARCENY/THEFT,2015,-78.8291321428833,42.9176840880469,Buffalo,.
96500,BURGLARY,2015,-78.80377764707609,42.874190299281395,Buffalo,.
96504,UUV,2015,-78.86734426545779,42.881568521647296,Buffalo,.
96507,BURGLARY,2015,-78.8771795086326,42.909887999095204,Buffalo,.
96508,LARCENY/THEFT,2015,-78.83912459672321,42.914616498826,Buffalo,.
96510,ASSAULT,2015,-78.8341910746404,42.9407764687884,Buffalo,.
96513,LARCENY/THEFT,2015,-78.8415384525439,42.94734539380861,Buffalo,.
96517,UUV,2015,-78.8803761159076,42.883730562760796,Buffalo,.
96522,LARCENY/THEFT,2015,-78.809281814676,42.8592527711064,Buffalo,.
96525,ASSAULT,2015,-78.8101971987665,42.9156927111905,Buffalo,.
96526,ASSAULT,2015,-78.85902330807991,42.881424227356895,Buffalo,.
96556,BURGLARY,2015,-78.874592394524,42.9470739946327,Buffalo,.
96566,BURGLARY,2015,-78.8016042034181,42.839676182205295,Buffalo,.
96568,ASSAULT,2015,-78.8300809252498,42.9496206270207,Buffalo,.
96584,LARCENY/THEFT,2015,-78.8157762658703,42.939992183362,Buffalo,.
96592,UUV,2015,-78.8532158161984,42.892962386358,Buffalo,.
96595,LARCENY/THEFT,2015,-78.8240091655075,42.84832946719821,Buffalo,.
96601,ASSAULT,2015,-78.8596995786287,42.907544359115796,Buffalo,.
96607,ASSAULT,2015,-78.8987711225335,42.95694267398439,Buffalo,.
96615,ASSAULT,2015,-78.819026380592,42.8618672700564,Buffalo,.
96628,LARCENY/THEFT,2015,-78.8948209558005,42.9588467486721,Buffalo,.
96634,BURGLARY,2015,-78.8134260746932,42.8603969558063,Buffalo,.
96639,BURGLARY,2015,-78.884881718029,42.9584069086796,Buffalo,.
96652,ASSAULT,2015,-78.8771535,42.876758,Buffalo,.
96653,LARCENY/THEFT,2015,-78.8381316726405,42.93637758672021,Buffalo,.
96664,ROBBERY,2015,-78.8483515547008,42.9160772020158,Buffalo,.
96668,UUV,2015,-78.8499132443927,42.9232899559388,Buffalo,.
96674,LARCENY/THEFT,2015,-78.86606357132321,42.9115897546739,Buffalo,.
96678,ASSAULT,2015,-78.8214303824424,42.9147644214264,Buffalo,.
96680,LARCENY/THEFT,2015,-78.8166752041437,42.9307984113744,Buffalo,.
96683,UUV,2015,-78.8395975459907,42.9026247024103,Buffalo,.
96684,ASSAULT,2015,-78.8590503335192,42.91262209352411,Buffalo,.
96695,LARCENY/THEFT,2015,-78.8787673119097,42.9140820395892,Buffalo,.
96696,BURGLARY,2015,-78.8110184463085,42.9460931146185,Buffalo,.
96699,ROBBERY,2015,-78.8272066655062,42.931160601512396,Buffalo,.
96704,BURGLARY,2015,-78.8365990003067,42.95421606857221,Buffalo,.
96709,UUV,2015,-78.8032511040763,42.894002186525896,Buffalo,.
96716,LARCENY/THEFT,2015,-78.8682226617952,42.9426998511717,Buffalo,.
96726,LARCENY/THEFT,2015,-78.85215246518001,42.9488300819545,Buffalo,.
96728,BURGLARY,2015,-78.80922761302948,42.8341461351054,Buffalo,.
96733,LARCENY/THEFT,2015,-78.87740632490359,42.9183385450609,Buffalo,.
96734,LARCENY/THEFT,2015,-78.875737037554,42.8890107663169,Buffalo,.
96736,ROBBERY,2015,-78.88979201815259,42.9165499815537,Buffalo,.
96738,BURGLARY,2015,-78.8856232841943,42.911457461857296,Buffalo,.
96740,UUV,2015,-78.8810006015448,42.9049665895551,Buffalo,.
96757,LARCENY/THEFT,2015,-78.8133798005202,42.9382958299986,Buffalo,.
96774,LARCENY/THEFT,2015,-78.85398556235592,42.88977766359,Buffalo,.
96778,UUV,2015,-78.8480228408658,42.8916025681473,Buffalo,.
96779,ASSAULT,2015,-78.8271722554361,42.91296881756461,Buffalo,.
96782,BURGLARY,2015,-78.8020320098871,42.886952736290105,Buffalo,.
96785,ASSAULT,2015,-78.8124104879728,42.8479965520886,Buffalo,.
96787,BURGLARY,2015,-78.8305837961876,42.8979250500158,Buffalo,.
96790,BURGLARY,2015,-78.8725382274321,42.88322929118221,Buffalo,.
96794,LARCENY/THEFT,2015,-78.8746998411132,42.8906323025124,Buffalo,.
96806,BURGLARY,2015,-78.8501228144602,42.9199419466719,Buffalo,.
96818,LARCENY/THEFT,2015,-78.8327182446514,42.899703943059286,Buffalo,.
96819,UUV,2015,-78.809071258725,42.9447250415343,Buffalo,.
96829,UUV,2015,-78.80110311866049,42.9092897043288,Buffalo,.
96830,LARCENY/THEFT,2015,-78.8054269889248,42.917979479130395,Buffalo,.
96834,ASSAULT,2015,-78.8457213695515,42.9120772053874,Buffalo,.
96838,LARCENY/THEFT,2015,-78.91199316534471,42.956548774213715,Buffalo,.
96839,BURGLARY,2015,-78.80075464605349,42.9375796621571,Buffalo,.
96841,ASSAULT,2015,-78.8881111492835,42.9390816092714,Buffalo,.
96847,LARCENY/THEFT,2015,-78.8654850738491,42.89114928203,Buffalo,.
96860,ASSAULT,2015,-78.8783689,42.8864468,Buffalo,.
96861,BURGLARY,2015,-78.8123449353298,42.890801451234495,Buffalo,.
96879,LARCENY/THEFT,2015,-78.81353088834591,42.8886039643243,Buffalo,.
96891,LARCENY/THEFT,2015,-78.86791932997,42.8930365366665,Buffalo,.
96893,BURGLARY,2015,-78.8924867187118,42.925377995324794,Buffalo,.
96897,BURGLARY,2015,-78.8745643274863,42.9411198930756,Buffalo,.
96898,BURGLARY,2015,-78.8486297056625,42.9200002939646,Buffalo,.
96899,LARCENY/THEFT,2015,-78.8112315024836,42.872172662677706,Buffalo,.
96901,UUV,2015,-78.8628206941514,42.920899443876,Buffalo,.
96903,LARCENY/THEFT,2015,-78.8711508898555,42.8737389276374,Buffalo,.
96907,BURGLARY,2015,-78.86033051884691,42.873381472203896,Buffalo,.
96909,LARCENY/THEFT,2015,-78.8440043570617,42.9121085665805,Buffalo,.
96918,LARCENY/THEFT,2015,-78.88433426048691,42.8920341974271,Buffalo,.
96921,LARCENY/THEFT,2015,-78.8793561361264,42.896711777165706,Buffalo,.
96922,UUV,2015,-78.87956635487821,42.917235427638396,Buffalo,.
96925,BURGLARY,2015,-78.9012273746953,42.93336614307921,Buffalo,.
96928,LARCENY/THEFT,2015,-78.8767899182392,42.8907092807974,Buffalo,.
96947,LARCENY/THEFT,2015,-78.82387001908741,42.9277378280809,Buffalo,.
96955,LARCENY/THEFT,2015,-78.8786280947084,42.884914956109206,Buffalo,.
96958,ASSAULT,2015,-78.8699514532906,42.8886412526422,Buffalo,.
96964,BURGLARY,2015,-78.84070539195359,42.88182357659621,Buffalo,.
96971,LARCENY/THEFT,2015,-78.83331754988859,42.881757629271995,Buffalo,.
96974,LARCENY/THEFT,2015,-78.8351593514938,42.894265713594606,Buffalo,.
96976,LARCENY/THEFT,2015,-78.8142052275415,42.849282582845895,Buffalo,.
96978,BURGLARY,2015,-78.82262718640541,42.8574146832242,Buffalo,.
96979,ROBBERY,2015,-78.8387060413774,42.9307788239573,Buffalo,.
96985,BURGLARY,2015,-78.8052505666561,42.9208334475804,Buffalo,.
96989,LARCENY/THEFT,2015,-78.88155007772059,42.9569888338565,Buffalo,.
96992,ASSAULT,2015,-78.8218468384908,42.916272684730295,Buffalo,.
96995,BURGLARY,2015,-78.8886305908963,42.938394259917395,Buffalo,.
96999,UUV,2015,-78.8082111402544,42.944424909907106,Buffalo,.
97008,UUV,2015,-78.83689794777679,42.9542428453033,Buffalo,.
97010,ASSAULT,2015,-78.8267893284744,42.9294877316124,Buffalo,.
97023,ASSAULT,2015,-78.8124104879728,42.8479965520886,Buffalo,.
97024,MURDER,2015,-78.8780227382626,42.8831604280148,Buffalo,.
97031,LARCENY/THEFT,2015,-78.8068429062193,42.927552829184705,Buffalo,.
97040,LARCENY/THEFT,2015,-78.8449356589375,42.8939968426973,Buffalo,.
97052,UUV,2015,-78.8402490120093,42.8797392456076,Buffalo,.
97054,ASSAULT,2015,-78.8029416889155,42.9224842222716,Buffalo,.
97055,LARCENY/THEFT,2015,-78.8294881474522,42.932088632649396,Buffalo,.
97056,LARCENY/THEFT,2015,-78.8325830352766,42.9124632677083,Buffalo,.
97057,LARCENY/THEFT,2015,-78.84217604489571,42.912304786185295,Buffalo,.
97069,LARCENY/THEFT,2015,-78.8284658876027,42.9379626943768,Buffalo,.
97074,ROBBERY,2015,-78.8104947,42.92269,Buffalo,.
97081,ASSAULT,2015,-78.8650511415899,42.894196061150296,Buffalo,.
97085,ASSAULT,2015,-78.83663123644742,42.9074056513823,Buffalo,.
97087,UUV,2015,-78.8311122139813,42.89940560336071,Buffalo,.
97090,ASSAULT,2015,-78.8131259412962,42.9302842563871,Buffalo,.
97095,UUV,2015,-78.8373309775038,42.941455510103104,Buffalo,.
97099,LARCENY/THEFT,2015,-78.8684178903854,42.9283489630445,Buffalo,.
97104,UUV,2015,-78.8036547601285,42.850126541697,Buffalo,.
97110,ASSAULT,2015,-78.8753840341813,42.9090968697502,Buffalo,.
97118,BURGLARY,2015,-78.80857986775919,42.912375817244396,Buffalo,.
97124,LARCENY/THEFT,2015,-78.8507965345782,42.928967701484396,Buffalo,.
97126,BURGLARY,2015,-78.8542516645116,42.8823685400793,Buffalo,.
