,crime,year,long,lat,city,neighborhood
2349,LARCENY/THEFT,2014,-78.82350631251309,42.9398390332554,Buffalo,.
2354,ROBBERY,2014,-78.8739947567863,42.89941451737271,Buffalo,.
2355,BURGLARY,2014,-78.8219070634095,42.844739349309,Buffalo,.
2356,ASSAULT,2014,-78.8213358717,42.9096061335068,Buffalo,.
2357,LARCENY/THEFT,2014,-78.8022985947169,42.84626023615579,Buffalo,.
2360,ASSAULT,2014,-78.88944381251491,42.914081428314795,Buffalo,.
2361,LARCENY/THEFT,2014,-78.90119254065159,42.9628901311975,Buffalo,.
2363,ASSAULT,2014,-78.90556499751109,42.941667914585096,Buffalo,.
2366,UUV,2014,-78.8545003441522,42.879514306617295,Buffalo,.
2367,ROBBERY,2014,-78.8246951667447,42.919120341877,Buffalo,.
2368,LARCENY/THEFT,2014,-78.8786242479519,42.9544720742447,Buffalo,.
2369,BURGLARY,2014,-78.81226164224479,42.908636843172005,Buffalo,.
2370,BURGLARY,2014,-78.8502548503793,42.8899784942318,Buffalo,.
2372,LARCENY/THEFT,2014,-78.8819752354913,42.890366606196295,Buffalo,.
2373,ASSAULT,2014,-78.8120478790748,42.9416734484806,Buffalo,.
2375,BURGLARY,2014,-78.81231831967041,42.9037800662818,Buffalo,.
2377,LARCENY/THEFT,2014,-78.8774560808992,42.9052501384557,Buffalo,.
2378,LARCENY/THEFT,2014,-78.90725528491829,42.9506355561905,Buffalo,.
2379,ASSAULT,2014,-78.8511005701286,42.9474331802764,Buffalo,.
2380,BURGLARY,2014,-78.8811234433859,42.8917133280175,Buffalo,.
2383,ROBBERY,2014,-78.8844210300247,42.9098691829689,Buffalo,.
2384,ASSAULT,2014,-78.8095886139493,42.9432148973712,Buffalo,.
2386,UUV,2014,-78.8863284909692,42.910632435336396,Buffalo,.
2387,BURGLARY,2014,-78.831139898036,42.8690307034525,Buffalo,.
2388,RAPE,2014,-78.813677331566,42.937965968216794,Buffalo,.
2389,BURGLARY,2014,-78.8163904541521,42.90478708408789,Buffalo,.
2390,BURGLARY,2014,-78.8023757237641,42.93134799988579,Buffalo,.
2391,LARCENY/THEFT,2014,-78.8909939947566,42.9180284479846,Buffalo,.
2392,LARCENY/THEFT,2014,-78.81564351208159,42.8350387890306,Buffalo,.
2396,ASSAULT,2014,-78.8682724911822,42.864362007677606,Buffalo,.
2397,BURGLARY,2014,-78.831386551821,42.9026702263739,Buffalo,.
2400,LARCENY/THEFT,2014,-78.8909939947566,42.9180284479846,Buffalo,.
2401,LARCENY/THEFT,2014,-78.86078092767079,42.9072947947215,Buffalo,.
2402,ROBBERY,2014,-78.87759128525721,42.9101338901647,Buffalo,.
2404,BURGLARY,2014,-78.89732418586709,42.9148009313088,Buffalo,.
2407,ASSAULT,2014,-78.8526169048307,42.88396385186249,Buffalo,.
2408,BURGLARY,2014,-78.8903677987342,42.9122131202566,Buffalo,.
2409,LARCENY/THEFT,2014,-78.8593742116595,42.95172138215849,Buffalo,.
2410,LARCENY/THEFT,2014,-78.82656115521058,42.95689937536961,Buffalo,.
2411,BURGLARY,2014,-78.88146920376579,42.893770340416495,Buffalo,.
2417,ROBBERY,2014,-78.86600812692559,42.891285185986796,Buffalo,.
2418,ASSAULT,2014,-78.8917957660331,42.9215933212425,Buffalo,.
2419,ROBBERY,2014,-78.8771578213688,42.9131807036653,Buffalo,.
2421,ASSAULT,2014,-78.9042112602988,42.939888208521104,Buffalo,.
2422,LARCENY/THEFT,2014,-78.8757274472039,42.886980315607,Buffalo,.
2423,BURGLARY,2014,-78.8125871256803,42.9460899837822,Buffalo,.
2424,LARCENY/THEFT,2014,-78.8229436088512,42.91028874877011,Buffalo,.
2425,LARCENY/THEFT,2014,-78.8157762658703,42.939992183362,Buffalo,.
2427,LARCENY/THEFT,2014,-78.8744460718145,42.9239436048384,Buffalo,.
2431,BURGLARY,2014,-78.87991501804771,42.9276612263399,Buffalo,.
2433,LARCENY/THEFT,2014,-78.828735831786,42.9495137642478,Buffalo,.
2434,ASSAULT,2014,-78.8256560451798,42.9166213885579,Buffalo,.
2435,LARCENY/THEFT,2014,-78.8259582394475,42.9460624246125,Buffalo,.
2438,LARCENY/THEFT,2014,-78.81085391800299,42.870938661167294,Buffalo,.
2440,LARCENY/THEFT,2014,-78.8281827576743,42.913625190575104,Buffalo,.
2442,LARCENY/THEFT,2014,-78.87369552201659,42.8754062765764,Buffalo,.
2443,ROBBERY,2014,-78.82367067984458,42.8956623491504,Buffalo,.
2444,BURGLARY,2014,-78.8991822070714,42.949670328311896,Buffalo,.
2445,ROBBERY,2014,-78.8677803041145,42.9115031858454,Buffalo,.
2446,BURGLARY,2014,-78.8110601139294,42.92699574419579,Buffalo,.
2448,ASSAULT,2014,-78.833000079634,42.9140538058869,Buffalo,.
2449,LARCENY/THEFT,2014,-78.8766752405332,42.8822584054414,Buffalo,.
2452,ROBBERY,2014,-78.8243036591414,42.9144565834725,Buffalo,.
2453,LARCENY/THEFT,2014,-78.8073869298276,42.8818936276557,Buffalo,.
2455,BURGLARY,2014,-78.80733200820809,42.907960625483796,Buffalo,.
2456,LARCENY/THEFT,2014,-78.8914633335918,42.9073260799316,Buffalo,.
2457,LARCENY/THEFT,2014,-78.8407715715261,42.8797929496007,Buffalo,.
2459,LARCENY/THEFT,2014,-78.87094143677209,42.9009313624003,Buffalo,.
2462,LARCENY/THEFT,2014,-78.88992082398009,42.9274702345929,Buffalo,.
2463,ASSAULT,2014,-78.81044684006109,42.932841397827296,Buffalo,.
2464,LARCENY/THEFT,2014,-78.8774349146196,42.9165000778728,Buffalo,.
2465,BURGLARY,2014,-78.83302801929891,42.93946195825939,Buffalo,.
2467,LARCENY/THEFT,2014,-78.8979684332465,42.916692433948604,Buffalo,.
2468,BURGLARY,2014,-78.81007020813671,42.9421438390086,Buffalo,.
2470,ASSAULT,2014,-78.80191899015351,42.9183429343202,Buffalo,.
2475,LARCENY/THEFT,2014,-78.873508423968,42.899168801865294,Buffalo,.
2476,LARCENY/THEFT,2014,-78.8263688675861,42.841464715503996,Buffalo,.
2477,LARCENY/THEFT,2014,-78.8402599413306,42.882373354864505,Buffalo,.
2478,ROBBERY,2014,-78.8005744831096,42.939445830595204,Buffalo,.
2479,BURGLARY,2014,-78.79961531219679,42.9428225959754,Buffalo,.
2482,BURGLARY,2014,-78.8536431340019,42.8882693356658,Buffalo,.
2483,ASSAULT,2014,-78.83545845228109,42.931032970449294,Buffalo,.
2488,LARCENY/THEFT,2014,-78.8775387340115,42.883381183799,Buffalo,.
2490,LARCENY/THEFT,2014,-78.8550829819382,42.8847537523921,Buffalo,.
2493,LARCENY/THEFT,2014,-78.85364708782471,42.8891748085303,Buffalo,.
2498,ROBBERY,2014,-78.8222300989017,42.9285095448497,Buffalo,.
2500,LARCENY/THEFT,2014,-78.81379086618509,42.8882741749562,Buffalo,.
2502,BURGLARY,2014,-78.80190679293341,42.85147440500021,Buffalo,.
2503,ASSAULT,2014,-78.8928609103856,42.9255416162164,Buffalo,.
2504,ROBBERY,2014,-78.83771217236871,42.95240265616071,Buffalo,.
2505,BURGLARY,2014,-78.8291458386733,42.9399093781682,Buffalo,.
2507,LARCENY/THEFT,2014,-78.8386260912364,42.8933251153383,Buffalo,.
2508,LARCENY/THEFT,2014,-78.9024174637054,42.9468900613301,Buffalo,.
2509,ASSAULT,2014,-78.8504783703062,42.907182105351794,Buffalo,.
2510,ROBBERY,2014,-78.81187966095159,42.855735421620395,Buffalo,.
2515,LARCENY/THEFT,2014,-78.86675257245301,42.9071704117586,Buffalo,.
2517,LARCENY/THEFT,2014,-78.81654716662341,42.837396715777295,Buffalo,.
2518,BURGLARY,2014,-78.85373249999998,42.8891393,Buffalo,.
2521,BURGLARY,2014,-78.8089876855944,42.911606729132,Buffalo,.
2522,BURGLARY,2014,-78.8813336725885,42.8966243303979,Buffalo,.
2526,BURGLARY,2014,-78.88381458833359,42.915660349121,Buffalo,.
2528,LARCENY/THEFT,2014,-78.8061407228108,42.9088409907188,Buffalo,.
2530,LARCENY/THEFT,2014,-78.88319832261509,42.9194485070971,Buffalo,.
2532,UUV,2014,-78.8969392437957,42.9051435483492,Buffalo,.
2534,ASSAULT,2014,-78.88243843143209,42.90899634002479,Buffalo,.
2536,BURGLARY,2014,-78.8783689,42.8864468,Buffalo,.
2537,ASSAULT,2014,-78.808180817703,42.9155594955745,Buffalo,.
2538,LARCENY/THEFT,2014,-78.807956,42.911712,Buffalo,.
2539,LARCENY/THEFT,2014,-78.86915112355041,42.8850213238103,Buffalo,.
2540,LARCENY/THEFT,2014,-78.8107322778467,42.8886095571675,Buffalo,.
2543,BURGLARY,2014,-78.8247336234693,42.9289707503464,Buffalo,.
2545,BURGLARY,2014,-78.8740034672025,42.8933230784971,Buffalo,.
2547,LARCENY/THEFT,2014,-78.8972610914677,42.9097249386313,Buffalo,.
2548,ASSAULT,2014,-78.79934087859641,42.9070430638085,Buffalo,.
2549,ASSAULT,2014,-78.81986382490079,42.9346332783124,Buffalo,.
2551,ROBBERY,2014,-78.81007020813671,42.9421438390086,Buffalo,.
2553,LARCENY/THEFT,2014,-78.8736268711432,42.924412142666895,Buffalo,.
2555,ASSAULT,2014,-78.8967366332705,42.916723251486296,Buffalo,.
2557,LARCENY/THEFT,2014,-78.8973957812757,42.914197083016795,Buffalo,.
2558,BURGLARY,2014,-78.79935285890359,42.93184763981311,Buffalo,.
2559,LARCENY/THEFT,2014,-78.8223119931718,42.9207167867536,Buffalo,.
2560,LARCENY/THEFT,2014,-78.8709779935396,42.900766637797,Buffalo,.
2562,UUV,2014,-78.82142098252709,42.8929231664547,Buffalo,.
2563,ASSAULT,2014,-78.8711210284686,42.899421777283294,Buffalo,.
2564,ASSAULT,2014,-78.8925634970896,42.9033993697963,Buffalo,.
2567,BURGLARY,2014,-78.8463593439993,42.9128714649078,Buffalo,.
2570,LARCENY/THEFT,2014,-78.85462489160271,42.916446649727604,Buffalo,.
2573,LARCENY/THEFT,2014,-78.82817161553679,42.8447535642268,Buffalo,.
2574,LARCENY/THEFT,2014,-78.84374794913421,42.8955361247709,Buffalo,.
2575,ROBBERY,2014,-78.8685447458547,42.947747748009,Buffalo,.
2576,BURGLARY,2014,-78.8101905856644,42.93424127688171,Buffalo,.
2578,LARCENY/THEFT,2014,-78.8849343817114,42.9156299657649,Buffalo,.
2579,LARCENY/THEFT,2014,-78.86734426545779,42.881568521647296,Buffalo,.
2581,LARCENY/THEFT,2014,-78.88992082398009,42.9274702345929,Buffalo,.
2583,LARCENY/THEFT,2014,-78.874377466657,42.941092929713705,Buffalo,.
2587,LARCENY/THEFT,2014,-78.8136749793146,42.9373348845557,Buffalo,.
2588,LARCENY/THEFT,2014,-78.89069751825609,42.9184682636685,Buffalo,.
2589,ASSAULT,2014,-78.8136602366446,42.9433988476462,Buffalo,.
2590,BURGLARY,2014,-78.8238721543343,42.9282865970073,Buffalo,.
2591,ASSAULT,2014,-78.8650426745302,42.9005344473419,Buffalo,.
2592,ASSAULT,2014,-78.8739947567863,42.89941451737271,Buffalo,.
2593,BURGLARY,2014,-78.83310856042401,42.9316692107889,Buffalo,.
2595,ROBBERY,2014,-78.82023335541359,42.9433579948519,Buffalo,.
2598,LARCENY/THEFT,2014,-78.86764701767859,42.8906225955713,Buffalo,.
2599,UUV,2014,-78.8733742134186,42.89442222742871,Buffalo,.
2600,LARCENY/THEFT,2014,-78.8756239326693,42.88086171109921,Buffalo,.
2602,LARCENY/THEFT,2014,-78.8751720819991,42.895817038407294,Buffalo,.
2603,BURGLARY,2014,-78.8137398751815,42.9146704028068,Buffalo,.
2604,BURGLARY,2014,-78.8902759648565,42.9162742978774,Buffalo,.
2605,UUV,2014,-78.856592697186,42.930902157252795,Buffalo,.
2607,LARCENY/THEFT,2014,-78.8413736945139,42.9168339883419,Buffalo,.
2608,LARCENY/THEFT,2014,-78.890788388053,42.936742168038,Buffalo,.
2609,BURGLARY,2014,-78.80806336840901,42.9346021749755,Buffalo,.
2610,UUV,2014,-78.837872414508,42.9187625369441,Buffalo,.
2611,BURGLARY,2014,-78.8183285168302,42.9040422751483,Buffalo,.
2612,BURGLARY,2014,-78.8780227382626,42.8831604280148,Buffalo,.
2615,UUV,2014,-78.8376189659891,42.9025193590368,Buffalo,.
2619,BURGLARY,2014,-78.81402818269841,42.9118985091668,Buffalo,.
2620,LARCENY/THEFT,2014,-78.8119715713342,42.890747319766895,Buffalo,.
2623,ASSAULT,2014,-78.8036547601285,42.850126541697,Buffalo,.
2624,ROBBERY,2014,-78.8729659807897,42.886932457125,Buffalo,.
2625,UUV,2014,-78.8371107761967,42.8878132757539,Buffalo,.
2627,ROBBERY,2014,-78.8960280283046,42.9168623827437,Buffalo,.
2628,LARCENY/THEFT,2014,-78.8381829338086,42.939752422893704,Buffalo,.
2631,ASSAULT,2014,-78.8636366252997,42.9032268999094,Buffalo,.
2632,LARCENY/THEFT,2014,-78.8585731757362,42.9479916668223,Buffalo,.
2633,THEFT OF SERVICES,2014,-78.8852308857907,42.9151901647038,Buffalo,.
2635,BURGLARY,2014,-78.81755317657259,42.9259948512049,Buffalo,.
2636,SEXUAL ABUSE,2014,-78.8732175288427,42.9485866057484,Buffalo,.
2637,BURGLARY,2014,-78.8041697592971,42.8586042089901,Buffalo,.
2642,LARCENY/THEFT,2014,-78.89999732150109,42.9629483208813,Buffalo,.
2643,LARCENY/THEFT,2014,-78.8691713,42.8779653,Buffalo,.
2647,ROBBERY,2014,-78.86791932997,42.8930365366665,Buffalo,.
2650,ROBBERY,2014,-78.8770799769283,42.9203698469595,Buffalo,.
2652,ROBBERY,2014,-78.8093320210778,42.862792302312,Buffalo,.
2653,ASSAULT,2014,-78.89331938551929,42.897827251170796,Buffalo,.
2654,LARCENY/THEFT,2014,-78.8068627840741,42.92272358147829,Buffalo,.
2655,BURGLARY,2014,-78.80100990000003,42.922764,Buffalo,.
2656,ASSAULT,2014,-78.88046254754809,42.893965029206704,Buffalo,.
2657,LARCENY/THEFT,2014,-78.82350631251309,42.9398390332554,Buffalo,.
2658,LARCENY/THEFT,2014,-78.8588483880465,42.8672661643431,Buffalo,.
2659,LARCENY/THEFT,2014,-78.88979201815259,42.9165499815537,Buffalo,.
2660,BURGLARY,2014,-78.80017408122721,42.942409959838,Buffalo,.
2661,LARCENY/THEFT,2014,-78.891837718285,42.9150353575563,Buffalo,.
2662,ROBBERY,2014,-78.80071093535742,42.872028486777396,Buffalo,.
2663,BURGLARY,2014,-78.8240508900767,42.9166522136798,Buffalo,.
2664,UUV,2014,-78.81371068033391,42.9469108856321,Buffalo,.
2666,ROBBERY,2014,-78.8179195604315,42.94382921595521,Buffalo,.
2668,BURGLARY,2014,-78.8219740372825,42.9105377227625,Buffalo,.
2669,LARCENY/THEFT,2014,-78.8295235991305,42.9222380724937,Buffalo,.
2671,LARCENY/THEFT,2014,-78.81763096827929,42.9366683290556,Buffalo,.
2673,ROBBERY,2014,-78.89656337244351,42.956207896424,Buffalo,.
2674,LARCENY/THEFT,2014,-78.85545857815579,42.9447064839757,Buffalo,.
2675,LARCENY/THEFT,2014,-78.81183898581541,42.905372473541895,Buffalo,.
2677,LARCENY/THEFT,2014,-78.8889541048621,42.928295979337,Buffalo,.
2678,BURGLARY,2014,-78.8148703712083,42.9174943110905,Buffalo,.
2679,UUV,2014,-78.8142003035212,42.8879989614206,Buffalo,.
2680,LARCENY/THEFT,2014,-78.8813328212742,42.904197439616105,Buffalo,.
2681,LARCENY/THEFT,2014,-78.9020159586856,42.9487021249044,Buffalo,.
2682,BURGLARY,2014,-78.80614807206808,42.9212432848616,Buffalo,.
2683,ROBBERY,2014,-78.8116169977132,42.916019153582,Buffalo,.
2687,SEXUAL ABUSE,2014,-78.8331969284447,42.944290783772296,Buffalo,.
2690,LARCENY/THEFT,2014,-78.87740632490359,42.9183385450609,Buffalo,.
2691,BURGLARY,2014,-78.84522231222091,42.90000528808621,Buffalo,.
2692,LARCENY/THEFT,2014,-78.82627764469609,42.95130251425079,Buffalo,.
2695,ASSAULT,2014,-78.8855815852272,42.9487466976242,Buffalo,.
2698,UUV,2014,-78.8032511040763,42.894002186525896,Buffalo,.
2699,LARCENY/THEFT,2014,-78.8674458125891,42.944320658638794,Buffalo,.
2701,LARCENY/THEFT,2014,-78.8226279452937,42.8382896597516,Buffalo,.
2702,BURGLARY,2014,-78.8681879163421,42.927059918271105,Buffalo,.
2703,ASSAULT,2014,-78.84993702635,42.928805074428794,Buffalo,.
2704,LARCENY/THEFT,2014,-78.8773757766807,42.9197654361766,Buffalo,.
2706,ASSAULT,2014,-78.88441515389859,42.9086618934042,Buffalo,.
2707,UUV,2014,-78.8642333025735,42.9031156823163,Buffalo,.
2711,LARCENY/THEFT,2014,-78.82817161553679,42.8447535642268,Buffalo,.
2712,BURGLARY,2014,-78.8061691819498,42.8545393607253,Buffalo,.
2713,BURGLARY,2014,-78.82443314813021,42.957233139600106,Buffalo,.
2715,ROBBERY,2014,-78.8396330611019,42.929212748679,Buffalo,.
2717,THEFT OF SERVICES,2014,-78.8263887308512,42.951055331405705,Buffalo,.
2730,Buffalo Police are investigating this report of a crime. It is important to note that this is very preliminary information and further investigation as to the facts and circumstances of this report may be necessary.,2014,-78.839742,42.810145,Buffalo,.
2735,ASSAULT,2014,-78.83382167237241,42.895695467187295,Buffalo,.
2736,ASSAULT,2014,-78.8084861590615,42.917397290254,Buffalo,.
2737,BURGLARY,2014,-78.8946189574058,42.918759493665,Buffalo,.
2738,ROBBERY,2014,-78.8240091655075,42.84832946719821,Buffalo,.
2741,LARCENY/THEFT,2014,-78.83911109379859,42.9113513188805,Buffalo,.
2742,LARCENY/THEFT,2014,-78.86747596825171,42.9427565842159,Buffalo,.
2744,ASSAULT,2014,-78.85999870339171,42.89931200177021,Buffalo,.
2746,LARCENY/THEFT,2014,-78.87137340000002,42.94775960000001,Buffalo,.
2747,LARCENY/THEFT,2014,-78.81401439822929,42.948227325744,Buffalo,.
2748,LARCENY/THEFT,2014,-78.8768059456345,42.949153672114704,Buffalo,.
2751,LARCENY/THEFT,2014,-78.8598191600804,42.9092452734405,Buffalo,.
2753,ASSAULT,2014,-78.8247523964758,42.895522879103105,Buffalo,.
2754,LARCENY/THEFT,2014,-78.8604223332252,42.9189022486881,Buffalo,.
2755,ASSAULT,2014,-78.8912460628309,42.946152375901,Buffalo,.
2756,SEXUAL ABUSE,2014,-78.8055092782953,42.9304913627485,Buffalo,.
2760,ASSAULT,2014,-78.8935274008142,42.946749865264,Buffalo,.
2763,LARCENY/THEFT,2014,-78.8768059456345,42.949153672114704,Buffalo,.
2765,LARCENY/THEFT,2014,-78.8084152765623,42.9491988220745,Buffalo,.
2766,UUV,2014,-78.8516553482625,42.9117616249709,Buffalo,.
2767,ASSAULT,2014,-78.90734546493279,42.9464646402239,Buffalo,.
2768,LARCENY/THEFT,2014,-79.0276853765285,42.6337358145025,Buffalo,.
2769,LARCENY/THEFT,2014,-78.8946536116744,42.9033937051556,Buffalo,.
2770,BURGLARY,2014,-78.8000612224721,42.9102245993843,Buffalo,.
2772,ASSAULT,2014,-78.8240091655075,42.84832946719821,Buffalo,.
2773,ASSAULT,2014,-78.87307483279459,42.9022156061227,Buffalo,.
2776,THEFT OF SERVICES,2014,-78.82509064826891,42.8579034103634,Buffalo,.
2777,ROBBERY,2014,-78.9035949621535,42.9362680380656,Buffalo,.
2780,LARCENY/THEFT,2014,-78.8481759825794,42.927382351487104,Buffalo,.
2784,LARCENY/THEFT,2014,-78.8122159468976,42.8357042305258,Buffalo,.
2785,ASSAULT,2014,-78.8963071688245,42.9572512609811,Buffalo,.
2787,LARCENY/THEFT,2014,-78.8323825643683,42.9461035051412,Buffalo,.
2794,LARCENY/THEFT,2014,-78.88979201815259,42.9165499815537,Buffalo,.
2796,BURGLARY,2014,-78.8540309592177,42.95132256414461,Buffalo,.
2864,BURGLARY,2014,-78.8145687333726,42.8867360299954,Buffalo,.
2896,LARCENY/THEFT,2014,-78.87452481565141,42.9961066823532,Buffalo,.
3134,ROBBERY,2014,-78.8242894263842,42.9778397412646,Buffalo,.
3151,LARCENY/THEFT,2014,-78.8242894263842,42.9778397412646,Buffalo,.
3230,ASSAULT,2014,-78.85177673468371,42.8709049041875,Buffalo,.
3239,BURGLARY,2014,-78.8849204670377,42.92043177637071,Buffalo,.
10025,LARCENY/THEFT,2014,-78.84970598040059,42.90117481206779,Buffalo,.
28614,ASSAULT,2014,-78.8111106716511,42.9103129034013,Buffalo,.
30155,LARCENY/THEFT,2014,-78.8001547256555,42.926248635384496,Buffalo,.
31845,UUV,2014,-78.8624465431448,42.9124492313031,Buffalo,.
35332,LARCENY/THEFT,2014,-78.8465045082933,42.86800861564579,Buffalo,.
35547,UUV,2014,-78.8223343756527,42.936164710571795,Buffalo,.
35972,ASSAULT,2014,-78.81427240898171,42.9273185731406,Buffalo,.
36065,ASSAULT,2014,-78.8291321428833,42.9176840880469,Buffalo,.
36112,LARCENY/THEFT,2014,-78.8638286001444,42.8961746580977,Buffalo,.
36312,LARCENY/THEFT,2014,-78.8657003196395,42.8974322424475,Buffalo,.
36359,LARCENY/THEFT,2014,-78.8712332029317,42.94757638662721,Buffalo,.
36767,UUV,2014,-78.83415547891859,42.950407490002696,Buffalo,.
36976,BURGLARY,2014,-78.88249473425921,42.9129199331113,Buffalo,.
37037,ASSAULT,2014,-78.8858202581284,42.9135697241394,Buffalo,.
37206,LARCENY/THEFT,2014,-78.8126853267393,42.851727712376,Buffalo,.
37237,LARCENY/THEFT,2014,-78.9001078991613,42.9408051107211,Buffalo,.
37269,ASSAULT,2014,-78.8272884937257,42.9329713781059,Buffalo,.
37301,ASSAULT,2014,-78.8749234776585,42.890576855464786,Buffalo,.
37317,LARCENY/THEFT,2014,-78.87652218446308,42.9050879013145,Buffalo,.
37347,LARCENY/THEFT,2014,-78.89842074471599,42.9175417899441,Buffalo,.
37362,BURGLARY,2014,-78.8677414411612,42.943633959858495,Buffalo,.
37408,BURGLARY,2014,-78.79983190905459,42.9193621328769,Buffalo,.
37484,LARCENY/THEFT,2014,-78.8860665244751,42.910495934653795,Buffalo,.
37589,LARCENY/THEFT,2014,-78.87042831381129,42.9351212841591,Buffalo,.
37619,UUV,2014,-78.8370037981401,42.898130515501705,Buffalo,.
37635,ROBBERY,2014,-78.8661768115344,42.91186386237371,Buffalo,.
37679,LARCENY/THEFT,2014,-78.8844516118132,42.9008143086846,Buffalo,.
38205,LARCENY/THEFT,2014,-78.8040365424677,42.936338643469,Buffalo,.
38312,LARCENY/THEFT,2014,-78.85735400632191,42.900470792009,Buffalo,.
38523,UUV,2014,-78.8040918243683,42.9309056848627,Buffalo,.
38737,UUV,2014,-78.8174404756785,42.896224034968,Buffalo,.
38798,LARCENY/THEFT,2014,-78.88038206935141,42.9005231133618,Buffalo,.
38982,LARCENY/THEFT,2014,-78.87161067612409,42.8923687694271,Buffalo,.
39104,ASSAULT,2014,-78.8291321428833,42.9176840880469,Buffalo,.
39271,ASSAULT,2014,-78.8996896475527,42.9393520215719,Buffalo,.
39317,ROBBERY,2014,-78.8774369926597,42.924786559066895,Buffalo,.
39454,LARCENY/THEFT,2014,-78.8685447458547,42.947747748009,Buffalo,.
39485,ASSAULT,2014,-78.8136517474613,42.94112146061961,Buffalo,.
39501,LARCENY/THEFT,2014,-78.888631,42.900707000000004,Buffalo,.
39547,BURGLARY,2014,-78.85427399765359,42.887472117548214,Buffalo,.
39682,BURGLARY,2014,-78.8157316441306,42.858553886246796,Buffalo,.
39713,BURGLARY,2014,-78.80374133264509,42.905909686604794,Buffalo,.
39789,BURGLARY,2014,-78.83535421362859,42.905460316866005,Buffalo,.
39835,ASSAULT,2014,-78.8473301146331,42.9041711433126,Buffalo,.
39880,ASSAULT,2014,-78.8015527886358,42.9097827458086,Buffalo,.
39912,LARCENY/THEFT,2014,-78.80106881754699,42.846482093841296,Buffalo,.
39943,ASSAULT,2014,-78.8199065753689,42.9458007053066,Buffalo,.
39959,UUV,2014,-78.83931562465071,42.89763147112871,Buffalo,.
40080,ASSAULT,2014,-78.85177673468371,42.8709049041875,Buffalo,.
40172,BURGLARY,2014,-78.8037080296027,42.9175163427404,Buffalo,.
40188,BURGLARY,2014,-78.8940046789605,42.915386200852396,Buffalo,.
40204,LARCENY/THEFT,2014,-78.8655978422735,42.956754895994216,Buffalo,.
40295,BURGLARY,2014,-78.8392963324955,42.8929669139546,Buffalo,.
40342,LARCENY/THEFT,2014,-78.8819752354913,42.890366606196295,Buffalo,.
40373,BURGLARY,2014,-78.888814106538,42.9301896201151,Buffalo,.
40434,ROBBERY,2014,-78.8210129979106,42.913009209447296,Buffalo,.
40541,UUV,2014,-78.8820109624357,42.8900372468887,Buffalo,.
40557,ROBBERY,2014,-78.8773888248493,42.9225092721381,Buffalo,.
40649,LARCENY/THEFT,2014,-78.83362555198171,42.9578993723261,Buffalo,.
40727,BURGLARY,2014,-78.90657651191201,42.942268711761606,Buffalo,.
40804,UUV,2014,-78.883928974117,42.893105376650894,Buffalo,.
40835,ASSAULT,2014,-78.80692885839709,42.868696399609,Buffalo,.
40896,LARCENY/THEFT,2014,-78.86270428052059,42.8785890983305,Buffalo,.
40927,BURGLARY,2014,-78.820098684814,42.9471996758282,Buffalo,.
41019,LARCENY/THEFT,2014,-78.7994371340425,42.9345913456624,Buffalo,.
