crime,year,long,lat,city,neighborhood
ROBBERY-PEDESTRIAN,2016,-84.36635,33.68951,Atlanta,Lakewood
LARCENY-FROM VEHICLE,2016,-84.51657,33.66182,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2016,-84.40873,33.70966,Atlanta,Capitol View
LARCENY-FROM VEHICLE,2016,-84.35322,33.825070000000004,Atlanta,Pine Hills
BURGLARY-RESIDENCE,2016,-84.29361,33.74617,Atlanta,East Lake
LARCENY-FROM VEHICLE,2016,-84.36476,33.85243,Atlanta,North Buckhead
AUTO THEFT,2016,-84.35356,33.73863,Atlanta,Ormewood Park
BURGLARY-RESIDENCE,2016,-84.36171999999998,33.71611,Atlanta,Benteen Park
AUTO THEFT,2016,-84.35418,33.74147,Atlanta,Ormewood Park
LARCENY-NON VEHICLE,2016,-84.36988000000002,33.837070000000004,Atlanta,Buckhead Village
LARCENY-FROM VEHICLE,2016,-84.3529,33.77183,Atlanta,Poncey-Highland
BURGLARY-NONRES,2016,-84.38579,33.82924000000001,Atlanta,Garden Hills
LARCENY-FROM VEHICLE,2016,-84.50998,33.66986,Atlanta,Princeton Lakes
LARCENY-NON VEHICLE,2016,-84.41389000000002,33.75478,Atlanta,Vine City
AUTO THEFT,2016,-84.40946,33.6992,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2016,-84.42962,33.84958,Atlanta,Randall Mill
LARCENY-FROM VEHICLE,2016,-84.39415,33.73162,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2016,-84.41689000000002,33.7728,Atlanta,English Avenue
LARCENY-NON VEHICLE,2016,-84.38064,33.837709999999994,Atlanta,Buckhead Village
LARCENY-FROM VEHICLE,2016,-84.35424,33.7946,Atlanta,Morningside/Lenox Park
LARCENY-FROM VEHICLE,2016,-84.50305,33.71431,Atlanta,Cascade Green
ROBBERY-PEDESTRIAN,2016,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-FROM VEHICLE,2016,-84.37366,33.74655,Atlanta,Grant Park
LARCENY-NON VEHICLE,2016,-84.38807,33.76015,Atlanta,Downtown
BURGLARY-NONRES,2016,-84.40807,33.69014,Atlanta,Perkerson
LARCENY-FROM VEHICLE,2016,-84.40726,33.758070000000004,Atlanta,Vine City
LARCENY-NON VEHICLE,2016,-84.39635,33.75733,Atlanta,Downtown
AGG ASSAULT,2016,-84.50394,33.71465,Atlanta,Cascade Green
LARCENY-NON VEHICLE,2016,-84.37666,33.83667,Atlanta,Garden Hills
AGG ASSAULT,2016,-84.49859000000002,33.6982,Atlanta,Southwest
LARCENY-NON VEHICLE,2016,-84.41063,33.77987,Atlanta,Home Park
AGG ASSAULT,2016,-84.34675,33.74901,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2016,-84.39969,33.70847,Atlanta,Amal Heights
BURGLARY-RESIDENCE,2016,-84.47292,33.7881,Atlanta,Carey Park
LARCENY-NON VEHICLE,2016,-84.44184,33.75265,Atlanta,Mozley Park
LARCENY-FROM VEHICLE,2016,-84.49002,33.7675,Atlanta,Collier Heights
AGG ASSAULT,2016,-84.32583000000002,33.72461,Atlanta,East Atlanta
AUTO THEFT,2016,-84.3718,33.75734,Atlanta,Old Fourth Ward
AGG ASSAULT,2016,-84.37031,33.8225,Atlanta,Lindbergh/Morosgo
BURGLARY-NONRES,2016,-84.37101,33.79789,Atlanta,Piedmont Heights
RAPE,2016,-84.49293,33.78123,Atlanta,Collier Heights
AUTO THEFT,2016,-84.41753,33.7504,Atlanta,Atlanta University Center
LARCENY-NON VEHICLE,2016,-84.46789,33.75166,Atlanta,Harland Terrace
BURGLARY-RESIDENCE,2016,-84.42354,33.74447,Atlanta,West End
LARCENY-FROM VEHICLE,2016,-84.5071,33.7038,Atlanta,Kings Forest
AGG ASSAULT,2016,-84.39607,33.741820000000004,Atlanta,Mechanicsville
BURGLARY-RESIDENCE,2016,-84.35296,33.773920000000004,Atlanta,Virginia Highland
LARCENY-FROM VEHICLE,2016,-84.48725999999998,33.69638,Atlanta,Southwest
AUTO THEFT,2016,-84.40742,33.76015,Atlanta,Vine City
BURGLARY-NONRES,2016,-84.38449,33.77258,Atlanta,Midtown
LARCENY-NON VEHICLE,2016,-84.36085,33.69718,Atlanta,Norwood Manor
AUTO THEFT,2016,-84.41566999999998,33.68672,Atlanta,Perkerson
LARCENY-FROM VEHICLE,2016,-84.35899,33.78635,Atlanta,Virginia Highland
BURGLARY-RESIDENCE,2016,-84.48156,33.79615,Atlanta,Monroe Heights
LARCENY-NON VEHICLE,2016,-84.35807,33.76234,Atlanta,Inman Park
BURGLARY-NONRES,2016,-84.40807,33.77689,Atlanta,Marietta Street Artery
LARCENY-FROM VEHICLE,2016,-84.49445,33.78088,Atlanta,Collier Heights
LARCENY-FROM VEHICLE,2016,-84.38208,33.76909000000001,Atlanta,Downtown
LARCENY-FROM VEHICLE,2016,-84.42678000000002,33.701370000000004,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2016,-84.35434000000002,33.77288,Atlanta,Poncey-Highland
ROBBERY-RESIDENCE,2016,-84.39537,33.66953,Atlanta,Glenrose Heights
LARCENY-NON VEHICLE,2016,-84.38785,33.75827,Atlanta,Downtown
LARCENY-NON VEHICLE,2016,-84.37101,33.79789,Atlanta,Piedmont Heights
AUTO THEFT,2016,-84.35892,33.70606,Atlanta,Thomasville Heights
LARCENY-FROM VEHICLE,2016,-84.38022,33.78202,Atlanta,Midtown
LARCENY-NON VEHICLE,2016,-84.44997,33.70489,Atlanta,Pomona Park
LARCENY-NON VEHICLE,2016,-84.40930999999998,33.77876,Atlanta,Marietta Street Artery
LARCENY-NON VEHICLE,2016,-84.35056999999998,33.764,Atlanta,Inman Park
LARCENY-NON VEHICLE,2016,-84.35769,33.75175,Atlanta,Reynoldstown
AGG ASSAULT,2016,-84.4259,33.76449,Atlanta,Bankhead
AUTO THEFT,2016,-84.37018,33.75176,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2016,-84.41457,33.75504,Atlanta,Vine City
AUTO THEFT,2016,-84.45385,33.70827,Atlanta,Venetian Hills
AUTO THEFT,2016,-84.39067,33.67273,Atlanta,Glenrose Heights
LARCENY-NON VEHICLE,2016,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-FROM VEHICLE,2016,-84.37708,33.68818,Atlanta,Browns Mill Park
LARCENY-FROM VEHICLE,2016,-84.34885,33.765809999999995,Atlanta,Candler Park
BURGLARY-RESIDENCE,2016,-84.40523,33.74505,Atlanta,The Villages at Castleberry H
AUTO THEFT,2016,-84.3745,33.70698,Atlanta,Lakewood Heights
AUTO THEFT,2016,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-FROM VEHICLE,2016,-84.37044,33.77411,Atlanta,Midtown
AUTO THEFT,2016,-84.41383,33.70223,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2016,-84.48265,33.69869,Atlanta,Southwest
LARCENY-FROM VEHICLE,2016,-84.38987,33.75079,Atlanta,Downtown
LARCENY-NON VEHICLE,2016,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-NON VEHICLE,2016,-84.39773000000002,33.80251,Atlanta,Brookwood
LARCENY-NON VEHICLE,2016,-84.41457,33.75504,Atlanta,Vine City
ROBBERY-PEDESTRIAN,2016,-84.36211999999998,33.84676,Atlanta,Lenox
BURGLARY-RESIDENCE,2016,-84.40649,33.74005,Atlanta,Mechanicsville
AUTO THEFT,2016,-84.3699,33.74029,Atlanta,Grant Park
AUTO THEFT,2016,-84.44065,33.76466,Atlanta,Grove Park
AGG ASSAULT,2016,-84.41856,33.76197,Atlanta,Washington Park
AGG ASSAULT,2016,-84.38389000000002,33.77798,Atlanta,Midtown
ROBBERY-PEDESTRIAN,2016,-84.51250999999998,33.7448,Atlanta,Wildwood (NPU-H)
LARCENY-FROM VEHICLE,2016,-84.50223000000003,33.69768,Atlanta,Briar Glen
LARCENY-NON VEHICLE,2016,-84.38587,33.71569,Atlanta,South Atlanta
AUTO THEFT,2016,-84.41668,33.76263,Atlanta,Vine City
LARCENY-FROM VEHICLE,2016,-84.42708,33.72524,Atlanta,Oakland City
ROBBERY-PEDESTRIAN,2016,-84.46324,33.75593,Atlanta,Dixie Hills
BURGLARY-RESIDENCE,2016,-84.4364,33.71474,Atlanta,Venetian Hills
LARCENY-FROM VEHICLE,2016,-84.39715,33.76268,Atlanta,Downtown
LARCENY-FROM VEHICLE,2016,-84.48680999999998,33.6962,Atlanta,Southwest
LARCENY-FROM VEHICLE,2016,-84.36350999999998,33.77343,Atlanta,Poncey-Highland
LARCENY-FROM VEHICLE,2016,-84.44955999999998,33.72606,Atlanta,Cascade Avenue/Road
LARCENY-NON VEHICLE,2016,-84.34619,33.75674,Atlanta,Edgewood
AGG ASSAULT,2016,-84.49901,33.77948,Atlanta,Bankhead/Bolton
LARCENY-FROM VEHICLE,2016,-84.36211999999998,33.84676,Atlanta,Lenox
AGG ASSAULT,2016,-84.43203000000003,33.76511,Atlanta,Bankhead
LARCENY-FROM VEHICLE,2016,-84.38508,33.719159999999995,Atlanta,South Atlanta
LARCENY-NON VEHICLE,2016,-84.395,33.75922,Atlanta,Downtown
BURGLARY-RESIDENCE,2016,-84.39372,33.68342,Atlanta,Browns Mill Park
LARCENY-NON VEHICLE,2016,-84.395,33.75922,Atlanta,Downtown
ROBBERY-COMMERCIAL,2016,-84.47626,33.7801,Atlanta,Carey Park
AGG ASSAULT,2016,-84.4269,33.74071,Atlanta,West End
LARCENY-NON VEHICLE,2016,-84.41364,33.73608,Atlanta,West End
AUTO THEFT,2016,-84.44991999999998,33.764720000000004,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2016,-84.40533,33.77361,Atlanta,Marietta Street Artery
ROBBERY-COMMERCIAL,2016,-84.41089000000002,33.77276,Atlanta,English Avenue
LARCENY-NON VEHICLE,2016,-84.46329,33.7785,Atlanta,Center Hill
LARCENY-NON VEHICLE,2016,-84.4168,33.74057,Atlanta,West End
LARCENY-NON VEHICLE,2016,-84.43643,33.772659999999995,Atlanta,Grove Park
AGG ASSAULT,2016,-84.41972,33.7434,Atlanta,Harris Chiles
LARCENY-FROM VEHICLE,2016,-84.38609,33.79356,Atlanta,Midtown
AGG ASSAULT,2016,-84.44153,33.73946,Atlanta,Westview
BURGLARY-RESIDENCE,2016,-84.3734,33.72804,Atlanta,Grant Park
ROBBERY-PEDESTRIAN,2016,-84.37453000000002,33.75352,Atlanta,Sweet Auburn
LARCENY-FROM VEHICLE,2016,-84.37718000000002,33.75286,Atlanta,Sweet Auburn
LARCENY-FROM VEHICLE,2016,-84.3753,33.75287,Atlanta,Sweet Auburn
AGG ASSAULT,2016,-84.38741,33.689820000000005,Atlanta,Swallow Circle/Baywood
AUTO THEFT,2016,-84.37397,33.75857,Atlanta,Sweet Auburn
LARCENY-FROM VEHICLE,2016,-84.40695,33.77013,Atlanta,English Avenue
LARCENY-FROM VEHICLE,2016,-84.37229,33.752109999999995,Atlanta,Sweet Auburn
BURGLARY-NONRES,2016,-84.35844,33.7405,Atlanta,Grant Park
LARCENY-NON VEHICLE,2016,-84.38249,33.76774,Atlanta,Downtown
LARCENY-FROM VEHICLE,2016,-84.37317,33.75377,Atlanta,Sweet Auburn
BURGLARY-NONRES,2016,-84.35329,33.72311,Atlanta,Woodland Hills
LARCENY-FROM VEHICLE,2016,-84.34451999999997,33.73293,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2016,-84.47236,33.7762,Atlanta,Center Hill
LARCENY-FROM VEHICLE,2016,-84.41532,33.795840000000005,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2016,-84.44719,33.79251,Atlanta,West Highlands
AUTO THEFT,2016,-84.41577,33.7646,Atlanta,English Avenue
ROBBERY-PEDESTRIAN,2016,-84.35507,33.77562,Atlanta,Virginia Highland
AUTO THEFT,2016,-84.31633000000002,33.74065,Atlanta,The Villages at East Lake
LARCENY-FROM VEHICLE,2016,-84.37101,33.79789,Atlanta,Piedmont Heights
LARCENY-FROM VEHICLE,2016,-84.41818,33.699940000000005,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2016,-84.3661,33.76433,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2016,-84.43943,33.74277,Atlanta,Westview
RAPE,2016,-84.39636,33.74852,Atlanta,Downtown
AUTO THEFT,2016,-84.46361999999998,33.76024,Atlanta,Dixie Hills
BURGLARY-RESIDENCE,2016,-84.49371,33.68066,Atlanta,Greenbriar
BURGLARY-RESIDENCE,2016,-84.40907,33.72567,Atlanta,Adair Park
LARCENY-FROM VEHICLE,2016,-84.3915,33.76028,Atlanta,Downtown
AGG ASSAULT,2016,-84.38823000000002,33.74178,Atlanta,Summerhill
AUTO THEFT,2016,-84.43479,33.73772,Atlanta,West End
LARCENY-FROM VEHICLE,2016,-84.4744,33.76426,Atlanta,Collier Heights
AGG ASSAULT,2016,-84.46224000000002,33.72585,Atlanta,Cascade Avenue/Road
LARCENY-NON VEHICLE,2016,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-NON VEHICLE,2016,-84.34602,33.759570000000004,Atlanta,Edgewood
BURGLARY-RESIDENCE,2016,-84.4937,33.68077,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2016,-84.39291,33.71678,Atlanta,The Villages at Carver
LARCENY-NON VEHICLE,2016,-84.40283000000002,33.674040000000005,Atlanta,Hammond Park
LARCENY-NON VEHICLE,2016,-84.36532,33.827420000000004,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2016,-84.46861,33.75001,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2016,-84.34931999999998,33.7246,Atlanta,East Atlanta
AUTO THEFT,2016,-84.48277,33.76614,Atlanta,Collier Heights
LARCENY-FROM VEHICLE,2016,-84.47594000000002,33.81125,Atlanta,Riverside
LARCENY-NON VEHICLE,2016,-84.41457,33.75504,Atlanta,Vine City
AUTO THEFT,2016,-84.35733,33.65683,Atlanta,South River Gardens
LARCENY-FROM VEHICLE,2016,-84.35831999999998,33.85325,Atlanta,Lenox
LARCENY-FROM VEHICLE,2016,-84.4872,33.69168,Atlanta,Greenbriar
AUTO THEFT,2016,-84.36211999999998,33.84676,Atlanta,Lenox
BURGLARY-RESIDENCE,2016,-84.40528,33.75569,Atlanta,Vine City
LARCENY-FROM VEHICLE,2016,-84.38495999999998,33.76158,Atlanta,Downtown
LARCENY-FROM VEHICLE,2016,-84.36504000000002,33.77299,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2016,-84.41625,33.75642,Atlanta,Vine City
LARCENY-FROM VEHICLE,2016,-84.4078,33.75871,Atlanta,Vine City
LARCENY-NON VEHICLE,2016,-84.41457,33.75504,Atlanta,Vine City
LARCENY-FROM VEHICLE,2016,-84.38986,33.75399,Atlanta,Downtown
AUTO THEFT,2016,-84.36561,33.77469,Atlanta,Midtown
AUTO THEFT,2016,-84.35977,33.70926,Atlanta,Benteen Park
AGG ASSAULT,2016,-84.39718,33.73618,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2016,-84.41920999999998,33.82305,Atlanta,Brandon
LARCENY-FROM VEHICLE,2016,-84.40468,33.788740000000004,Atlanta,Atlantic Station
AUTO THEFT,2016,-84.40432,33.756879999999995,Atlanta,Vine City
LARCENY-FROM VEHICLE,2016,-84.40795,33.75935,Atlanta,Vine City
LARCENY-FROM VEHICLE,2016,-84.51309,33.65738,Atlanta,Princeton Lakes
LARCENY-NON VEHICLE,2016,-84.38068,33.78216,Atlanta,Midtown
LARCENY-FROM VEHICLE,2016,-84.44983,33.69932,Atlanta,Fort Valley
LARCENY-FROM VEHICLE,2016,-84.38792,33.73316,Atlanta,Summerhill
AGG ASSAULT,2016,-84.4302,33.76448,Atlanta,Bankhead
BURGLARY-RESIDENCE,2016,-84.4178,33.77036,Atlanta,Bankhead
LARCENY-FROM VEHICLE,2016,-84.42023,33.757290000000005,Atlanta,Washington Park
LARCENY-NON VEHICLE,2016,-84.45214,33.7774,Atlanta,Grove Park
ROBBERY-PEDESTRIAN,2016,-84.35968000000003,33.849270000000004,Atlanta,Lenox
BURGLARY-RESIDENCE,2016,-84.33644,33.75546,Atlanta,Edgewood
LARCENY-NON VEHICLE,2016,-84.38495999999998,33.76158,Atlanta,Downtown
LARCENY-NON VEHICLE,2016,-84.45746,33.70103,Atlanta,Campbellton Road
LARCENY-NON VEHICLE,2016,-84.36876,33.82323,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2016,-84.49773,33.68677,Atlanta,Greenbriar
ROBBERY-PEDESTRIAN,2016,-84.40547,33.732620000000004,Atlanta,Pittsburgh
BURGLARY-RESIDENCE,2016,-84.44397,33.839040000000004,Atlanta,Paces
LARCENY-NON VEHICLE,2016,-84.39208,33.75312,Atlanta,Downtown
LARCENY-FROM VEHICLE,2016,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-NON VEHICLE,2016,-84.3595,33.851820000000004,Atlanta,Lenox
BURGLARY-RESIDENCE,2016,-84.48265,33.69869,Atlanta,Southwest
ROBBERY-PEDESTRIAN,2016,-84.35947,33.848,Atlanta,Lenox
LARCENY-NON VEHICLE,2016,-84.3928,33.72287,Atlanta,Peoplestown
AGG ASSAULT,2016,-84.50701,33.74437,Atlanta,Fairburn Mays
LARCENY-FROM VEHICLE,2016,-84.49996999999998,33.7566,Atlanta,Adamsville
LARCENY-FROM VEHICLE,2016,-84.41443000000002,33.75626,Atlanta,Vine City
ROBBERY-RESIDENCE,2016,-84.30998000000002,33.75011,Atlanta,East Lake
BURGLARY-RESIDENCE,2016,-84.36026,33.76183,Atlanta,Inman Park
LARCENY-FROM VEHICLE,2016,-84.41786,33.74569,Atlanta,Ashview Heights
LARCENY-FROM VEHICLE,2016,-84.39185,33.75708,Atlanta,Downtown
LARCENY-FROM VEHICLE,2016,-84.41315999999998,33.80673,Atlanta,Wildwood (NPU-C)
LARCENY-FROM VEHICLE,2016,-84.35429,33.7436,Atlanta,Ormewood Park
BURGLARY-RESIDENCE,2016,-84.45499000000002,33.78148,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2016,-84.37438,33.76342,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2016,-84.38805,33.73065,Atlanta,Peoplestown
AUTO THEFT,2016,-84.48265,33.69869,Atlanta,Southwest
LARCENY-FROM VEHICLE,2016,-84.47225,33.77017,Atlanta,Center Hill
BURGLARY-RESIDENCE,2016,-84.47652,33.79925,Atlanta,Lincoln Homes
LARCENY-NON VEHICLE,2016,-84.38719,33.776920000000004,Atlanta,Midtown
LARCENY-NON VEHICLE,2016,-84.4046,33.79257,Atlanta,Loring Heights
LARCENY-FROM VEHICLE,2016,-84.38485,33.735479999999995,Atlanta,Summerhill
AUTO THEFT,2016,-84.42089,33.75932,Atlanta,Washington Park
BURGLARY-RESIDENCE,2016,-84.39133000000002,33.83697,Atlanta,Peachtree Heights West
LARCENY-FROM VEHICLE,2016,-84.49254,33.6674,Atlanta,Greenbriar
AUTO THEFT,2016,-84.53994,33.68448,Atlanta,Wildwood Forest
AUTO THEFT,2016,-84.35505,33.750820000000004,Atlanta,Reynoldstown
LARCENY-NON VEHICLE,2016,-84.3226,33.72639,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2016,-84.44689,33.72437,Atlanta,Cascade Avenue/Road
LARCENY-FROM VEHICLE,2016,-84.51111999999998,33.69085,Atlanta,Ben Hill Acres
ROBBERY-PEDESTRIAN,2016,-84.46878000000002,33.75219,Atlanta,Harland Terrace
LARCENY-FROM VEHICLE,2016,-84.36599,33.760940000000005,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2016,-84.42501,33.74005,Atlanta,West End
LARCENY-NON VEHICLE,2016,-84.39350999999998,33.7579,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2016,-84.36616,33.8496,Atlanta,North Buckhead
HOMICIDE,2016,-84.3915,33.74185,Atlanta,Summerhill
HOMICIDE,2016,-84.41184,33.73207,Atlanta,Adair Park
LARCENY-NON VEHICLE,2016,-84.51303,33.66428,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2016,-84.36561,33.77469,Atlanta,Midtown
BURGLARY-RESIDENCE,2016,-84.40645,33.75063,Atlanta,Atlanta University Center
BURGLARY-RESIDENCE,2016,-84.40488,33.7399,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2016,-84.42493,33.71965,Atlanta,Oakland City
ROBBERY-PEDESTRIAN,2016,-84.42286999999997,33.75799,Atlanta,Washington Park
LARCENY-NON VEHICLE,2016,-84.40351,33.74368,Atlanta,Castleberry Hill
BURGLARY-NONRES,2016,-84.37338000000003,33.81001,Atlanta,Piedmont Heights
ROBBERY-PEDESTRIAN,2016,-84.40074,33.74304,Atlanta,Mechanicsville
AGG ASSAULT,2016,-84.39442,33.73692,Atlanta,Mechanicsville
LARCENY-FROM VEHICLE,2016,-84.47022,33.77534,Atlanta,Center Hill
AUTO THEFT,2016,-84.41866999999998,33.739470000000004,Atlanta,West End
ROBBERY-PEDESTRIAN,2016,-84.48344,33.78161,Atlanta,Brookview Heights
AUTO THEFT,2016,-84.4634,33.704390000000004,Atlanta,Campbellton Road
AUTO THEFT,2016,-84.49583,33.69885,Atlanta,Southwest
AGG ASSAULT,2016,-84.38459,33.77659,Atlanta,Midtown
LARCENY-FROM VEHICLE,2016,-84.47579,33.81104000000001,Atlanta,Riverside
BURGLARY-NONRES,2016,-84.38329,33.84299,Atlanta,South Tuxedo Park
LARCENY-FROM VEHICLE,2016,-84.4347,33.72502,Atlanta,Oakland City
LARCENY-NON VEHICLE,2016,-84.3995,33.67403,Atlanta,Hammond Park
AUTO THEFT,2016,-84.36887,33.74865,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2016,-84.36726999999998,33.74972,Atlanta,Cabbagetown
LARCENY-FROM VEHICLE,2016,-84.42978000000002,33.7371,Atlanta,West End
AGG ASSAULT,2016,-84.39989,33.72876,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2016,-84.36643000000002,33.848420000000004,Atlanta,Lenox
LARCENY-FROM VEHICLE,2016,-84.39698,33.67245,Atlanta,Glenrose Heights
AUTO THEFT,2016,-84.47561999999998,33.7985,Atlanta,Lincoln Homes
LARCENY-NON VEHICLE,2016,-84.38023000000003,33.77067,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2016,-84.49773,33.68677,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2016,-84.4148,33.78117,Atlanta,English Avenue
AGG ASSAULT,2016,-84.39607,33.68202,Atlanta,Browns Mill Park
LARCENY-FROM VEHICLE,2016,-84.42093,33.708940000000005,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2016,-84.38314,33.76157,Atlanta,Downtown
RAPE,2016,-84.37756999999998,33.668479999999995,Atlanta,Orchard Knob
LARCENY-FROM VEHICLE,2016,-84.39126,33.7348,Atlanta,Summerhill
LARCENY-NON VEHICLE,2016,-84.38023000000003,33.77067,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2016,-84.43012,33.7455,Atlanta,West End
LARCENY-NON VEHICLE,2016,-84.4574,33.70515,Atlanta,Campbellton Road
LARCENY-NON VEHICLE,2016,-84.38495999999998,33.76158,Atlanta,Downtown
LARCENY-NON VEHICLE,2016,-84.37151999999998,33.681490000000004,Atlanta,Rosedale Heights
LARCENY-FROM VEHICLE,2016,-84.41126,33.78285,Atlanta,Home Park
AUTO THEFT,2016,-84.3786,33.83732,Atlanta,Buckhead Village
BURGLARY-RESIDENCE,2016,-84.40344,33.78852,Atlanta,Home Park
LARCENY-FROM VEHICLE,2016,-84.37321999999998,33.84265,Atlanta,Buckhead Forest
LARCENY-NON VEHICLE,2016,-84.40344,33.78852,Atlanta,Home Park
LARCENY-FROM VEHICLE,2016,-84.36001999999998,33.74234000000001,Atlanta,Grant Park
BURGLARY-RESIDENCE,2016,-84.36480999999998,33.8201,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2016,-84.35679,33.76341,Atlanta,Inman Park
BURGLARY-RESIDENCE,2016,-84.41974,33.70646,Atlanta,Sylvan Hills
AGG ASSAULT,2016,-84.37174,33.7691,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2016,-84.39837,33.68112,Atlanta,Glenrose Heights
BURGLARY-RESIDENCE,2016,-84.35916999999998,33.739909999999995,Atlanta,Grant Park
BURGLARY-RESIDENCE,2016,-84.36425,33.81948,Atlanta,Lindbergh/Morosgo
BURGLARY-RESIDENCE,2016,-84.38445,33.70487,Atlanta,Lakewood Heights
LARCENY-FROM VEHICLE,2016,-84.39036999999998,33.78143,Atlanta,Midtown
LARCENY-FROM VEHICLE,2016,-84.37784,33.85096,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2016,-84.37279000000002,33.78177,Atlanta,Midtown
ROBBERY-PEDESTRIAN,2016,-84.41349,33.712720000000004,Atlanta,Capitol View
LARCENY-NON VEHICLE,2016,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-NON VEHICLE,2016,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-FROM VEHICLE,2016,-84.49716,33.67511,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2016,-84.36278,33.85302,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2016,-84.40905,33.77956,Atlanta,Marietta Street Artery
LARCENY-FROM VEHICLE,2016,-84.37629,33.841359999999995,Atlanta,Buckhead Forest
LARCENY-NON VEHICLE,2016,-84.34931999999998,33.7246,Atlanta,East Atlanta
ROBBERY-PEDESTRIAN,2016,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-FROM VEHICLE,2016,-84.38441999999998,33.73547,Atlanta,Summerhill
LARCENY-FROM VEHICLE,2016,-84.40438,33.7822,Atlanta,Home Park
BURGLARY-RESIDENCE,2016,-84.36318,33.72129,Atlanta,Boulevard Heights
BURGLARY-RESIDENCE,2016,-84.41421,33.75823,Atlanta,Vine City
LARCENY-NON VEHICLE,2016,-84.36218000000002,33.76013,Atlanta,Inman Park
BURGLARY-NONRES,2016,-84.37182,33.83691,Atlanta,Garden Hills
LARCENY-NON VEHICLE,2016,-84.42591,33.81354,Atlanta,Underwood Hills
LARCENY-NON VEHICLE,2016,-84.48917,33.68992,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2016,-84.35365,33.77252,Atlanta,Poncey-Highland
LARCENY-NON VEHICLE,2016,-84.34915,33.76726,Atlanta,Inman Park
LARCENY-NON VEHICLE,2016,-84.41448000000003,33.75479,Atlanta,Vine City
BURGLARY-RESIDENCE,2016,-84.50393000000003,33.77185,Atlanta,Fairburn Heights
LARCENY-FROM VEHICLE,2016,-84.37931,33.75562,Atlanta,Downtown
LARCENY-NON VEHICLE,2016,-84.34638000000002,33.758309999999994,Atlanta,Edgewood
LARCENY-NON VEHICLE,2016,-84.35136999999997,33.69128,Atlanta,Leila Valley
BURGLARY-NONRES,2016,-84.35301,33.74671,Atlanta,Reynoldstown
AUTO THEFT,2016,-84.41299000000002,33.715340000000005,Atlanta,Capitol View
BURGLARY-RESIDENCE,2016,-84.40488,33.7399,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2016,-84.36478000000002,33.77121,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2016,-84.4238,33.71386,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2016,-84.40488,33.7399,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2016,-84.50936,33.74366,Atlanta,Fairburn Mays
LARCENY-NON VEHICLE,2016,-84.37844,33.72693,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2016,-84.36711,33.82442,Atlanta,Lindbergh/Morosgo
