crime,year,long,lat,city,neighborhood
BURGLARY-RESIDENCE,2014,-84.38668,33.726729999999996,Atlanta,Peoplestown
BURGLARY-RESIDENCE,2014,-84.40428,33.67987,Atlanta,Hammond Park
AUTO THEFT,2014,-84.43151999999998,33.85557,Atlanta,Mt. Paran/Northside
LARCENY-NON VEHICLE,2014,-84.4168,33.74057,Atlanta,West End
LARCENY-FROM VEHICLE,2014,-84.4308,33.858090000000004,Atlanta,Mt. Paran/Northside
LARCENY-NON VEHICLE,2014,-84.36667,33.77352,Atlanta,Midtown
LARCENY-NON VEHICLE,2014,-84.3861,33.75714,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2014,-84.37414,33.70695,Atlanta,Lakewood Heights
LARCENY-FROM VEHICLE,2014,-84.40817,33.70228,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2014,-84.38592,33.76161,Atlanta,Downtown
BURGLARY-RESIDENCE,2014,-84.48299,33.70495,Atlanta,Southwest
BURGLARY-RESIDENCE,2014,-84.49305,33.695009999999996,Atlanta,Southwest
AUTO THEFT,2014,-84.41629,33.756,Atlanta,Vine City
LARCENY-FROM VEHICLE,2014,-84.42416999999998,33.7891,Atlanta,Blandtown
ROBBERY-PEDESTRIAN,2014,-84.43653,33.73969,Atlanta,Westview
BURGLARY-RESIDENCE,2014,-84.37788,33.74988,Atlanta,Sweet Auburn
LARCENY-NON VEHICLE,2014,-84.40785,33.68199,Atlanta,Perkerson
LARCENY-FROM VEHICLE,2014,-84.50859,33.655,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2014,-84.51326999999998,33.65635,Atlanta,Princeton Lakes
BURGLARY-RESIDENCE,2014,-84.42693,33.81592,Atlanta,Cross Creek
AGG ASSAULT,2014,-84.39009,33.66699000000001,Atlanta,Glenrose Heights
LARCENY-NON VEHICLE,2014,-84.49773,33.68677,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2014,-84.42575,33.79388,Atlanta,Blandtown
AGG ASSAULT,2014,-84.40919,33.71335,Atlanta,Capitol View
LARCENY-NON VEHICLE,2014,-84.35136,33.81801,Atlanta,Lindridge/Martin Manor
ROBBERY-PEDESTRIAN,2014,-84.36808,33.73722,Atlanta,Grant Park
BURGLARY-RESIDENCE,2014,-84.41592,33.67628,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2014,-84.34873,33.76393,Atlanta,Candler Park
LARCENY-FROM VEHICLE,2014,-84.42678000000002,33.72616,Atlanta,Oakland City
LARCENY-FROM VEHICLE,2014,-84.36553,33.80829,Atlanta,Morningside/Lenox Park
LARCENY-FROM VEHICLE,2014,-84.32607,33.75365,Atlanta,Kirkwood
ROBBERY-COMMERCIAL,2014,-84.41495,33.80169,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2014,-84.35370999999998,33.81495,Atlanta,Lindridge/Martin Manor
LARCENY-FROM VEHICLE,2014,-84.36974000000002,33.798190000000005,Atlanta,Piedmont Heights
LARCENY-FROM VEHICLE,2014,-84.34423000000002,33.73899,Atlanta,East Atlanta
AUTO THEFT,2014,-84.382,33.771,Atlanta,Downtown
AGG ASSAULT,2014,-84.42565,33.76378,Atlanta,Bankhead
LARCENY-NON VEHICLE,2014,-84.37697,33.84805,Atlanta,Buckhead Forest
LARCENY-NON VEHICLE,2014,-84.36815,33.84642,Atlanta,Peachtree Park
AGG ASSAULT,2014,-84.36007,33.70837,Atlanta,Thomasville Heights
LARCENY-FROM VEHICLE,2014,-84.39118,33.75365,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.3497,33.76377,Atlanta,Inman Park
ROBBERY-PEDESTRIAN,2014,-84.45326999999997,33.70081,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2014,-84.38835,33.79214,Atlanta,Midtown
LARCENY-NON VEHICLE,2014,-84.38728,33.76848,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.38923,33.78045,Atlanta,Midtown
AGG ASSAULT,2014,-84.36202,33.81225,Atlanta,Morningside/Lenox Park
AGG ASSAULT,2014,-84.43616999999998,33.76911,Atlanta,Grove Park
AUTO THEFT,2014,-84.33335,33.73483,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2014,-84.45149,33.70055,Atlanta,Fort Valley
LARCENY-NON VEHICLE,2014,-84.41784,33.77237,Atlanta,Bankhead
LARCENY-FROM VEHICLE,2014,-84.35554,33.8145,Atlanta,Lindridge/Martin Manor
AUTO THEFT,2014,-84.50063,33.75004000000001,Atlanta,Mays
LARCENY-FROM VEHICLE,2014,-84.38769,33.78768,Atlanta,Midtown
LARCENY-NON VEHICLE,2014,-84.41708,33.76375,Atlanta,English Avenue
BURGLARY-RESIDENCE,2014,-84.34351,33.7352,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2014,-84.33235,33.72961,Atlanta,East Atlanta
BURGLARY-RESIDENCE,2014,-84.3701,33.82278,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2014,-84.37788,33.74988,Atlanta,Sweet Auburn
LARCENY-FROM VEHICLE,2014,-84.33672,33.77425,Atlanta,Druid Hills
AUTO THEFT,2014,-84.39981999999998,33.71212,Atlanta,Joyland
BURGLARY-RESIDENCE,2014,-84.41025,33.72459,Atlanta,Adair Park
AUTO THEFT,2014,-84.41974,33.745459999999994,Atlanta,Harris Chiles
LARCENY-NON VEHICLE,2014,-84.3841,33.83399,Atlanta,Peachtree Heights West
LARCENY-FROM VEHICLE,2014,-84.38533000000002,33.77831,Atlanta,Midtown
BURGLARY-NONRES,2014,-84.43111,33.723079999999996,Atlanta,Oakland City
LARCENY-FROM VEHICLE,2014,-84.37204,33.83024,Atlanta,Garden Hills
LARCENY-NON VEHICLE,2014,-84.4072,33.68067,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2014,-84.36861999999998,33.844409999999996,Atlanta,Peachtree Park
LARCENY-FROM VEHICLE,2014,-84.38158,33.784209999999995,Atlanta,Midtown
BURGLARY-RESIDENCE,2014,-84.36214,33.72862,Atlanta,Ormewood Park
BURGLARY-RESIDENCE,2014,-84.3512,33.87428,Atlanta,Brookhaven
AUTO THEFT,2014,-84.47034000000002,33.80285,Atlanta,Scotts Crossing
LARCENY-FROM VEHICLE,2014,-84.43018000000002,33.73928,Atlanta,West End
AUTO THEFT,2014,-84.40458000000002,33.757940000000005,Atlanta,Vine City
BURGLARY-RESIDENCE,2014,-84.39468000000002,33.76576,Atlanta,Downtown
AGG ASSAULT,2014,-84.42376,33.70997,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2014,-84.36332,33.8231,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2014,-84.36521,33.824,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2014,-84.37810999999998,33.79083,Atlanta,Ansley Park
BURGLARY-RESIDENCE,2014,-84.45679,33.716840000000005,Atlanta,Adams Park
LARCENY-FROM VEHICLE,2014,-84.38198,33.75168,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.3759,33.84183,Atlanta,Buckhead Forest
LARCENY-FROM VEHICLE,2014,-84.40256,33.85262,Atlanta,Tuxedo Park
LARCENY-NON VEHICLE,2014,-84.50054,33.754329999999996,Atlanta,Adamsville
ROBBERY-PEDESTRIAN,2014,-84.38596,33.730470000000004,Atlanta,Peoplestown
BURGLARY-RESIDENCE,2014,-84.39487,33.739290000000004,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2014,-84.38318000000002,33.78627,Atlanta,Midtown
AUTO THEFT,2014,-84.39076999999997,33.76218,Atlanta,Downtown
AUTO THEFT,2014,-84.34832,33.73375,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2014,-84.49773,33.68677,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2014,-84.39773000000002,33.80251,Atlanta,Brookwood
LARCENY-FROM VEHICLE,2014,-84.36278,33.85302,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2014,-84.33556,33.76595,Atlanta,Candler Park
BURGLARY-RESIDENCE,2014,-84.40100000000002,33.72531,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2014,-84.40285,33.782,Atlanta,Home Park
LARCENY-FROM VEHICLE,2014,-84.36717,33.779090000000004,Atlanta,Midtown
LARCENY-NON VEHICLE,2014,-84.38034,33.75657,Atlanta,Downtown
LARCENY-NON VEHICLE,2014,-84.37857,33.77248,Atlanta,Midtown
RAPE,2014,-84.44527,33.71983,Atlanta,Venetian Hills
LARCENY-NON VEHICLE,2014,-84.43213,33.85015,Atlanta,Paces
LARCENY-NON VEHICLE,2014,-84.41382,33.71461,Atlanta,Capitol View
LARCENY-FROM VEHICLE,2014,-84.38835,33.79214,Atlanta,Midtown
AGG ASSAULT,2014,-84.44089,33.82318,Atlanta,Westover Plantation
LARCENY-FROM VEHICLE,2014,-84.37317,33.809779999999996,Atlanta,Piedmont Heights
LARCENY-NON VEHICLE,2014,-84.41457,33.75504,Atlanta,Vine City
LARCENY-FROM VEHICLE,2014,-84.34619,33.75674,Atlanta,Edgewood
BURGLARY-RESIDENCE,2014,-84.37951,33.7344,Atlanta,Grant Park
AGG ASSAULT,2014,-84.42808000000002,33.750440000000005,Atlanta,Mozley Park
LARCENY-FROM VEHICLE,2014,-84.41278,33.80388,Atlanta,Berkeley Park
BURGLARY-RESIDENCE,2014,-84.37687,33.69117,Atlanta,Lakewood
LARCENY-FROM VEHICLE,2014,-84.34510999999998,33.7398,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2014,-84.42685999999998,33.72827,Atlanta,Oakland City
LARCENY-NON VEHICLE,2014,-84.38696999999998,33.776959999999995,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.45173,33.76525,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2014,-84.4022,33.72743,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2014,-84.3536,33.77349,Atlanta,Poncey-Highland
BURGLARY-RESIDENCE,2014,-84.44037,33.74215,Atlanta,Westview
LARCENY-NON VEHICLE,2014,-84.36346,33.773990000000005,Atlanta,Virginia Highland
LARCENY-NON VEHICLE,2014,-84.39896,33.74293,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2014,-84.40902,33.68274,Atlanta,Perkerson
LARCENY-NON VEHICLE,2014,-84.37608,33.72282,Atlanta,Chosewood Park
HOMICIDE,2014,-84.51406,33.76793,Atlanta,Old Gordon
LARCENY-NON VEHICLE,2014,-84.45114000000002,33.75633,Atlanta,Dixie Hills
ROBBERY-PEDESTRIAN,2014,-84.40656,33.75206,Atlanta,Atlanta University Center
LARCENY-FROM VEHICLE,2014,-84.3911,33.757459999999995,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2014,-84.46803,33.771,Atlanta,Center Hill
LARCENY-FROM VEHICLE,2014,-84.34600999999998,33.73972,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2014,-84.38554,33.7602,Atlanta,Downtown
AUTO THEFT,2014,-84.42703,33.71965,Atlanta,Oakland City
LARCENY-FROM VEHICLE,2014,-84.35285,33.79262,Atlanta,Morningside/Lenox Park
LARCENY-FROM VEHICLE,2014,-84.3802,33.78438,Atlanta,Midtown
AGG ASSAULT,2014,-84.41619,33.76213,Atlanta,Vine City
LARCENY-FROM VEHICLE,2014,-84.35098,33.729420000000005,Atlanta,Ormewood Park
LARCENY-NON VEHICLE,2014,-84.48917,33.68992,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2014,-84.33768,33.76282,Atlanta,Candler Park
AUTO THEFT,2014,-84.33281,33.74779,Atlanta,Kirkwood
BURGLARY-RESIDENCE,2014,-84.41974,33.745459999999994,Atlanta,Harris Chiles
BURGLARY-RESIDENCE,2014,-84.39576,33.692479999999996,Atlanta,Polar Rock
LARCENY-FROM VEHICLE,2014,-84.43276,33.73812,Atlanta,West End
BURGLARY-RESIDENCE,2014,-84.37442,33.75932,Atlanta,Sweet Auburn
LARCENY-FROM VEHICLE,2014,-84.37579000000002,33.84427,Atlanta,Buckhead Forest
LARCENY-NON VEHICLE,2014,-84.34836,33.75833,Atlanta,Edgewood
AGG ASSAULT,2014,-84.3677,33.77113,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2014,-84.42182,33.76842,Atlanta,Bankhead
LARCENY-NON VEHICLE,2014,-84.39779,33.79282,Atlanta,Atlantic Station
AGG ASSAULT,2014,-84.41411,33.69603,Atlanta,Perkerson
LARCENY-FROM VEHICLE,2014,-84.37697,33.84805,Atlanta,Buckhead Forest
LARCENY-NON VEHICLE,2014,-84.40099000000002,33.79163,Atlanta,Atlantic Station
AUTO THEFT,2014,-84.41818,33.74211,Atlanta,Harris Chiles
LARCENY-FROM VEHICLE,2014,-84.48607,33.7527,Atlanta,Harland Terrace
ROBBERY-PEDESTRIAN,2014,-84.37789000000002,33.716609999999996,Atlanta,Chosewood Park
AUTO THEFT,2014,-84.46635,33.80063,Atlanta,Carver Hills
BURGLARY-RESIDENCE,2014,-84.40024,33.73745,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2014,-84.41163,33.87489,Atlanta,Mt. Paran/Northside
LARCENY-NON VEHICLE,2014,-84.41691,33.79635,Atlanta,Berkeley Park
BURGLARY-RESIDENCE,2014,-84.39992,33.67977,Atlanta,Hammond Park
BURGLARY-RESIDENCE,2014,-84.38611999999998,33.745129999999996,Atlanta,Capitol Gateway
LARCENY-NON VEHICLE,2014,-84.36278,33.85302,Atlanta,North Buckhead
BURGLARY-RESIDENCE,2014,-84.45881999999997,33.78308,Atlanta,Almond Park
ROBBERY-PEDESTRIAN,2014,-84.42916,33.722570000000005,Atlanta,Oakland City
LARCENY-NON VEHICLE,2014,-84.43643,33.74317,Atlanta,Westview
ROBBERY-PEDESTRIAN,2014,-84.40172,33.74257,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2014,-84.41278,33.80388,Atlanta,Berkeley Park
AUTO THEFT,2014,-84.42557,33.78978,Atlanta,Blandtown
LARCENY-NON VEHICLE,2014,-84.38591,33.71215,Atlanta,South Atlanta
LARCENY-NON VEHICLE,2014,-84.36278,33.85302,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2014,-84.37649,33.75577,Atlanta,Sweet Auburn
AUTO THEFT,2014,-84.38471,33.718759999999996,Atlanta,South Atlanta
AUTO THEFT,2014,-84.35715,33.82459,Atlanta,Pine Hills
LARCENY-FROM VEHICLE,2014,-84.32899,33.76757,Atlanta,Lake Claire
LARCENY-FROM VEHICLE,2014,-84.35053,33.8567,Atlanta,Brookhaven
LARCENY-FROM VEHICLE,2014,-84.38588,33.714659999999995,Atlanta,South Atlanta
ROBBERY-PEDESTRIAN,2014,-84.35058000000002,33.74783,Atlanta,Reynoldstown
AGG ASSAULT,2014,-84.39425,33.67651,Atlanta,Glenrose Heights
AGG ASSAULT,2014,-84.39784,33.79592,Atlanta,Loring Heights
ROBBERY-PEDESTRIAN,2014,-84.38866999999998,33.77763,Atlanta,Midtown
ROBBERY-PEDESTRIAN,2014,-84.38703000000002,33.7788,Atlanta,Midtown
LARCENY-NON VEHICLE,2014,-84.38484,33.77411,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.39711,33.80108,Atlanta,Brookwood
ROBBERY-PEDESTRIAN,2014,-84.3645,33.852090000000004,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2014,-84.42206999999998,33.78868,Atlanta,Blandtown
LARCENY-FROM VEHICLE,2014,-84.53418,33.72889,Atlanta,Midwest Cascade
LARCENY-FROM VEHICLE,2014,-84.40103,33.71665,Atlanta,Capitol View Manor
BURGLARY-NONRES,2014,-84.38942,33.7801,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.47425,33.753809999999994,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2014,-84.44073,33.73997,Atlanta,Westview
LARCENY-FROM VEHICLE,2014,-84.43476,33.724920000000004,Atlanta,Oakland City
LARCENY-FROM VEHICLE,2014,-84.34085,33.73919,Atlanta,East Atlanta
AGG ASSAULT,2014,-84.40765999999998,33.69995,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2014,-84.45562,33.761540000000004,Atlanta,Dixie Hills
LARCENY-FROM VEHICLE,2014,-84.35106999999998,33.72827,Atlanta,Ormewood Park
AUTO THEFT,2014,-84.3805,33.6996,Atlanta,Lakewood Heights
LARCENY-NON VEHICLE,2014,-84.36086,33.7926,Atlanta,Morningside/Lenox Park
ROBBERY-PEDESTRIAN,2014,-84.41408,33.73707,Atlanta,West End
LARCENY-NON VEHICLE,2014,-84.46507,33.80579,Atlanta,Scotts Crossing
AUTO THEFT,2014,-84.43253,33.770579999999995,Atlanta,Bankhead
BURGLARY-RESIDENCE,2014,-84.37786,33.85588,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2014,-84.39336999999998,33.71266,Atlanta,The Villages at Carver
LARCENY-FROM VEHICLE,2014,-84.37352,33.73166,Atlanta,Grant Park
LARCENY-NON VEHICLE,2014,-84.3427,33.74307,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2014,-84.38128,33.83489,Atlanta,Garden Hills
BURGLARY-RESIDENCE,2014,-84.37517,33.836659999999995,Atlanta,Garden Hills
ROBBERY-PEDESTRIAN,2014,-84.49328,33.68845,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2014,-84.41685,33.74057,Atlanta,West End
AUTO THEFT,2014,-84.41785,33.7248,Atlanta,Oakland City
LARCENY-NON VEHICLE,2014,-84.39201,33.7532,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.36779,33.771679999999996,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2014,-84.42425,33.72834,Atlanta,Oakland City
ROBBERY-RESIDENCE,2014,-84.43445,33.71525,Atlanta,Venetian Hills
LARCENY-FROM VEHICLE,2014,-84.41264,33.78412,Atlanta,Home Park
LARCENY-FROM VEHICLE,2014,-84.37234000000002,33.75448,Atlanta,Sweet Auburn
ROBBERY-PEDESTRIAN,2014,-84.39787,33.70779,Atlanta,Amal Heights
AUTO THEFT,2014,-84.36006,33.726729999999996,Atlanta,Boulevard Heights
ROBBERY-PEDESTRIAN,2014,-84.391,33.73328,Atlanta,Summerhill
LARCENY-FROM VEHICLE,2014,-84.32215,33.764790000000005,Atlanta,Lake Claire
AUTO THEFT,2014,-84.46568,33.70084,Atlanta,Campbellton Road
AUTO THEFT,2014,-84.46568,33.70084,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2014,-84.43154,33.72398,Atlanta,Oakland City
AUTO THEFT,2014,-84.39669,33.765640000000005,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.37885,33.70471,Atlanta,Lakewood Heights
BURGLARY-RESIDENCE,2014,-84.39471999999998,33.72417,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2014,-84.35748000000002,33.77661,Atlanta,Virginia Highland
BURGLARY-RESIDENCE,2014,-84.49377,33.78982,Atlanta,English Park
LARCENY-FROM VEHICLE,2014,-84.37904,33.705459999999995,Atlanta,Lakewood Heights
LARCENY-FROM VEHICLE,2014,-84.36615,33.7676,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2014,-84.41058000000002,33.718509999999995,Atlanta,Capitol View
AUTO THEFT,2014,-84.42483,33.81445,Atlanta,Cross Creek
AUTO THEFT,2014,-84.39581,33.714890000000004,Atlanta,High Point
LARCENY-FROM VEHICLE,2014,-84.33754,33.76282,Atlanta,Candler Park
LARCENY-FROM VEHICLE,2014,-84.44039000000002,33.739979999999996,Atlanta,Westview
LARCENY-FROM VEHICLE,2014,-84.36863000000002,33.754090000000005,Atlanta,Old Fourth Ward
AUTO THEFT,2014,-84.36636999999997,33.816179999999996,Atlanta,Lindridge/Martin Manor
LARCENY-NON VEHICLE,2014,-84.39573,33.68012,Atlanta,Glenrose Heights
AGG ASSAULT,2014,-84.4113,33.77122,Atlanta,English Avenue
AGG ASSAULT,2014,-84.49356999999998,33.79156,Atlanta,English Park
LARCENY-NON VEHICLE,2014,-84.36211999999998,33.846759999999996,Atlanta,Lenox
BURGLARY-RESIDENCE,2014,-84.45189,33.78376,Atlanta,Grove Park
AUTO THEFT,2014,-84.54462,33.68916,Atlanta,Arlington Estates
AGG ASSAULT,2014,-84.41731,33.751090000000005,Atlanta,Atlanta University Center
LARCENY-NON VEHICLE,2014,-84.30698000000002,33.74856,Atlanta,East Lake
LARCENY-NON VEHICLE,2014,-84.37344,33.84218,Atlanta,Buckhead Village
BURGLARY-RESIDENCE,2014,-84.46025999999998,33.784209999999995,Atlanta,Almond Park
LARCENY-FROM VEHICLE,2014,-84.38481999999998,33.77756,Atlanta,Midtown
BURGLARY-RESIDENCE,2014,-84.5009,33.69304,Atlanta,Meadowbrook Forest
AUTO THEFT,2014,-84.37673000000002,33.78903,Atlanta,Ansley Park
LARCENY-NON VEHICLE,2014,-84.36521,33.824,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2014,-84.36278,33.85302,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2014,-84.36263000000002,33.76674000000001,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2014,-84.49901,33.77948,Atlanta,Bankhead/Bolton
LARCENY-FROM VEHICLE,2014,-84.40394,33.77251,Atlanta,Marietta Street Artery
BURGLARY-NONRES,2014,-84.37567,33.84898,Atlanta,Buckhead Forest
LARCENY-NON VEHICLE,2014,-84.3365,33.75192,Atlanta,Kirkwood
ROBBERY-PEDESTRIAN,2014,-84.37816,33.67557,Atlanta,Orchard Knob
LARCENY-NON VEHICLE,2014,-84.36561,33.77469,Atlanta,Midtown
LARCENY-FROM VEHICLE,2014,-84.3886,33.75685,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.38843,33.84588,Atlanta,South Tuxedo Park
LARCENY-FROM VEHICLE,2014,-84.37579000000002,33.7593,Atlanta,Sweet Auburn
LARCENY-NON VEHICLE,2014,-84.39421999999998,33.68148,Atlanta,Browns Mill Park
LARCENY-FROM VEHICLE,2014,-84.37576999999997,33.80028,Atlanta,Ansley Park
ROBBERY-PEDESTRIAN,2014,-84.39898000000002,33.67892,Atlanta,Hammond Park
LARCENY-NON VEHICLE,2014,-84.35248,33.824670000000005,Atlanta,Pine Hills
LARCENY-NON VEHICLE,2014,-84.48973000000002,33.73303,Atlanta,Green Forest Acres
LARCENY-FROM VEHICLE,2014,-84.38754,33.76331,Atlanta,Downtown
AGG ASSAULT,2014,-84.38538,33.76744,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.38462,33.83197,Atlanta,Garden Hills
LARCENY-FROM VEHICLE,2014,-84.38701999999998,33.763329999999996,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2014,-84.3939,33.71403,Atlanta,Joyland
LARCENY-NON VEHICLE,2014,-84.3718,33.75734,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2014,-84.41346999999998,33.81022,Atlanta,Wildwood (NPU-C)
BURGLARY-RESIDENCE,2014,-84.49901,33.77948,Atlanta,Bankhead/Bolton
LARCENY-FROM VEHICLE,2014,-84.41063,33.77987,Atlanta,Home Park
LARCENY-FROM VEHICLE,2014,-84.39135999999998,33.75698,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.39487,33.75757,Atlanta,Downtown
BURGLARY-RESIDENCE,2014,-84.35549,33.66061,Atlanta,South River Gardens
LARCENY-FROM VEHICLE,2014,-84.38556,33.76045,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.39106,33.76008,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.43621999999998,33.80887,Atlanta,Underwood Hills
ROBBERY-PEDESTRIAN,2014,-84.40675,33.74651,Atlanta,The Villages at Castleberry H
LARCENY-NON VEHICLE,2014,-84.41891,33.75417,Atlanta,Ashview Heights
LARCENY-FROM VEHICLE,2014,-84.38736999999998,33.75851,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.40903,33.78051,Atlanta,Home Park
LARCENY-FROM VEHICLE,2014,-84.41363,33.749320000000004,Atlanta,Atlanta University Center
AGG ASSAULT,2014,-84.35252,33.691590000000005,Atlanta,Leila Valley
LARCENY-FROM VEHICLE,2014,-84.35556,33.78718,Atlanta,Virginia Highland
BURGLARY-RESIDENCE,2014,-84.45754000000002,33.77917,Atlanta,Grove Park
LARCENY-NON VEHICLE,2014,-84.36854,33.82258,Atlanta,Lindbergh/Morosgo
AGG ASSAULT,2014,-84.42499000000002,33.81119,Atlanta,Underwood Hills
AGG ASSAULT,2014,-84.41247,33.699659999999994,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2014,-84.40001,33.71117,Atlanta,Joyland
RAPE,2014,-84.41344000000002,33.76623,Atlanta,English Avenue
LARCENY-NON VEHICLE,2014,-84.41736,33.79716,Atlanta,Berkeley Park
LARCENY-NON VEHICLE,2014,-84.41212,33.71488,Atlanta,Capitol View
LARCENY-NON VEHICLE,2014,-84.38323000000003,33.68091,Atlanta,Rosedale Heights
LARCENY-FROM VEHICLE,2014,-84.33391,33.76652,Atlanta,Candler Park
LARCENY-FROM VEHICLE,2014,-84.43547,33.811640000000004,Atlanta,Underwood Hills
AUTO THEFT,2014,-84.3721,33.75253,Atlanta,Sweet Auburn
LARCENY-FROM VEHICLE,2014,-84.42002,33.8014,Atlanta,Underwood Hills
BURGLARY-RESIDENCE,2014,-84.33409,33.73424,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2014,-84.37505999999998,33.80856,Atlanta,Piedmont Heights
AGG ASSAULT,2014,-84.42815,33.81005,Atlanta,Underwood Hills
LARCENY-FROM VEHICLE,2014,-84.3786,33.83732,Atlanta,Buckhead Village
AGG ASSAULT,2014,-84.39734,33.73303,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2014,-84.38034,33.75657,Atlanta,Downtown
LARCENY-FROM VEHICLE,2014,-84.3503,33.782,Atlanta,Virginia Highland
BURGLARY-RESIDENCE,2014,-84.36248,33.699690000000004,Atlanta,Norwood Manor
LARCENY-FROM VEHICLE,2014,-84.37059,33.69733,Atlanta,Lakewood
AGG ASSAULT,2014,-84.4126,33.71675,Atlanta,Capitol View
AUTO THEFT,2014,-84.36659,33.812740000000005,Atlanta,Morningside/Lenox Park
ROBBERY-PEDESTRIAN,2014,-84.38951,33.77369,Atlanta,Midtown
AUTO THEFT,2014,-84.48782,33.70649,Atlanta,Southwest
ROBBERY-COMMERCIAL,2014,-84.41803,33.70008,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2014,-84.42526,33.81069,Atlanta,Underwood Hills
AUTO THEFT,2014,-84.42152,33.72831,Atlanta,Oakland City
AGG ASSAULT,2014,-84.35893,33.70514,Atlanta,Thomasville Heights
LARCENY-FROM VEHICLE,2014,-84.38813,33.65638,Atlanta,Blair Villa/Poole Creek
LARCENY-FROM VEHICLE,2014,-84.34987,33.77791,Atlanta,Virginia Highland
LARCENY-FROM VEHICLE,2014,-84.35255,33.847429999999996,Atlanta,Pine Hills
LARCENY-FROM VEHICLE,2014,-84.35571,33.81255,Atlanta,Lindridge/Martin Manor
BURGLARY-RESIDENCE,2014,-84.37539,33.74412,Atlanta,Grant Park
AUTO THEFT,2014,-84.36765,33.7918,Atlanta,Morningside/Lenox Park
LARCENY-NON VEHICLE,2014,-84.52315,33.71771,Atlanta,Ashley Courts
AUTO THEFT,2014,-84.40822,33.77682,Atlanta,Marietta Street Artery
LARCENY-NON VEHICLE,2014,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-NON VEHICLE,2014,-84.43553,33.737829999999995,Atlanta,Westview
LARCENY-NON VEHICLE,2014,-84.3841,33.83399,Atlanta,Peachtree Heights West
LARCENY-NON VEHICLE,2014,-84.41001999999997,33.76019,Atlanta,Vine City
