crime,year,long,lat,city,neighborhood
LARCENY-FROM VEHICLE,2015,-84.36,33.76121,Atlanta,Inman Park
LARCENY-FROM VEHICLE,2015,-84.4911,33.7852,Atlanta,Collier Heights
ROBBERY-PEDESTRIAN,2015,-84.43455,33.76385,Atlanta,Grove Park
AGG ASSAULT,2015,-84.40283000000002,33.74173,Atlanta,Mechanicsville
BURGLARY-RESIDENCE,2015,-84.37442,33.75932,Atlanta,Sweet Auburn
LARCENY-FROM VEHICLE,2015,-84.35269,33.77683,Atlanta,Virginia Highland
LARCENY-FROM VEHICLE,2015,-84.36121999999997,33.81038,Atlanta,Morningside/Lenox Park
ROBBERY-PEDESTRIAN,2015,-84.39695999999998,33.75117,Atlanta,Castleberry Hill
BURGLARY-RESIDENCE,2015,-84.50121999999998,33.77212,Atlanta,Fairburn Heights
AUTO THEFT,2015,-84.40219,33.74651,Atlanta,Castleberry Hill
ROBBERY-PEDESTRIAN,2015,-84.36301999999998,33.766059999999996,Atlanta,Old Fourth Ward
BURGLARY-NONRES,2015,-84.32204,33.726,Atlanta,East Atlanta
BURGLARY-RESIDENCE,2015,-84.46025999999998,33.784209999999995,Atlanta,Almond Park
AGG ASSAULT,2015,-84.38149,33.77285,Atlanta,Midtown
AUTO THEFT,2015,-84.48265,33.69869,Atlanta,Southwest
AUTO THEFT,2015,-84.39962,33.67414,Atlanta,Hammond Park
BURGLARY-NONRES,2015,-84.46151,33.76632,Atlanta,Center Hill
AUTO THEFT,2015,-84.42678000000002,33.701370000000004,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2015,-84.45745,33.70653,Atlanta,Adams Park
LARCENY-NON VEHICLE,2015,-84.41657,33.70575,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2015,-84.41436,33.73832,Atlanta,West End
BURGLARY-RESIDENCE,2015,-84.35237,33.72165,Atlanta,Woodland Hills
BURGLARY-RESIDENCE,2015,-84.41506,33.7039,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2015,-84.36554,33.71609,Atlanta,Benteen Park
LARCENY-NON VEHICLE,2015,-84.50282,33.75735,Atlanta,Adamsville
AUTO THEFT,2015,-84.38452,33.785709999999995,Atlanta,Midtown
LARCENY-NON VEHICLE,2015,-84.40671,33.79742,Atlanta,Loring Heights
LARCENY-NON VEHICLE,2015,-84.39921,33.79303,Atlanta,Atlantic Station
LARCENY-FROM VEHICLE,2015,-84.3513,33.81906,Atlanta,Lindridge/Martin Manor
BURGLARY-RESIDENCE,2015,-84.45159,33.76955,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2015,-84.45038000000002,33.702,Atlanta,Pomona Park
LARCENY-FROM VEHICLE,2015,-84.41278,33.80388,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2015,-84.41631,33.7548,Atlanta,Vine City
LARCENY-NON VEHICLE,2015,-84.4168,33.74057,Atlanta,West End
BURGLARY-RESIDENCE,2015,-84.42533,33.72848,Atlanta,Oakland City
BURGLARY-RESIDENCE,2015,-84.35396999999998,33.70342,Atlanta,Thomasville Heights
LARCENY-FROM VEHICLE,2015,-84.39633,33.72493,Atlanta,Pittsburgh
AUTO THEFT,2015,-84.36659,33.812740000000005,Atlanta,Morningside/Lenox Park
LARCENY-FROM VEHICLE,2015,-84.42918,33.81162,Atlanta,Underwood Hills
LARCENY-FROM VEHICLE,2015,-84.43531999999998,33.7633,Atlanta,Hunter Hills
AUTO THEFT,2015,-84.38620999999998,33.757,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.3974,33.764520000000005,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.38718,33.77773,Atlanta,Midtown
LARCENY-FROM VEHICLE,2015,-84.36321,33.75464,Atlanta,Inman Park
AUTO THEFT,2015,-84.37567,33.84898,Atlanta,Buckhead Forest
AUTO THEFT,2015,-84.41435,33.74042,Atlanta,West End
ROBBERY-PEDESTRIAN,2015,-84.39761,33.74907,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.4168,33.74057,Atlanta,West End
ROBBERY-PEDESTRIAN,2015,-84.39735999999998,33.74958,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.33005,33.73944,Atlanta,East Atlanta
BURGLARY-NONRES,2015,-84.41532,33.795840000000005,Atlanta,Berkeley Park
LARCENY-FROM VEHICLE,2015,-84.38374,33.71866,Atlanta,South Atlanta
LARCENY-FROM VEHICLE,2015,-84.36425,33.81948,Atlanta,Lindbergh/Morosgo
BURGLARY-NONRES,2015,-84.46181,33.72226,Atlanta,Adams Park
BURGLARY-NONRES,2015,-84.47149,33.753029999999995,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2015,-84.40146,33.74754,Atlanta,Castleberry Hill
BURGLARY-NONRES,2015,-84.42291,33.73238,Atlanta,West End
LARCENY-NON VEHICLE,2015,-84.3666,33.85114,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2015,-84.35305,33.82881,Atlanta,Pine Hills
BURGLARY-NONRES,2015,-84.53435,33.69526,Atlanta,Elmco Estates
AUTO THEFT,2015,-84.40778,33.74007,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2015,-84.43829000000002,33.81116,Atlanta,Bolton
LARCENY-FROM VEHICLE,2015,-84.38027,33.7691,Atlanta,Old Fourth Ward
AGG ASSAULT,2015,-84.41023,33.72568,Atlanta,Adair Park
LARCENY-NON VEHICLE,2015,-84.38153,33.68074,Atlanta,Rosedale Heights
BURGLARY-RESIDENCE,2015,-84.29048,33.740629999999996,Atlanta,East Lake
LARCENY-FROM VEHICLE,2015,-84.37375,33.77782,Atlanta,Midtown
LARCENY-FROM VEHICLE,2015,-84.53357,33.69601,Atlanta,Elmco Estates
BURGLARY-RESIDENCE,2015,-84.3803,33.73648,Atlanta,Summerhill
AUTO THEFT,2015,-84.49006,33.69198,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2015,-84.39056,33.712759999999996,Atlanta,The Villages at Carver
BURGLARY-RESIDENCE,2015,-84.42112,33.705859999999994,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2015,-84.38427,33.7618,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.44966,33.81283,Atlanta,Bolton
LARCENY-NON VEHICLE,2015,-84.35105,33.77258,Atlanta,Poncey-Highland
LARCENY-FROM VEHICLE,2015,-84.38837,33.75943,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.36357,33.8091,Atlanta,Morningside/Lenox Park
BURGLARY-RESIDENCE,2015,-84.37791999999997,33.75243,Atlanta,Sweet Auburn
LARCENY-NON VEHICLE,2015,-84.42197,33.86827,Atlanta,Mt. Paran/Northside
AUTO THEFT,2015,-84.37677,33.75141,Atlanta,Sweet Auburn
LARCENY-NON VEHICLE,2015,-84.34334,33.76851,Atlanta,Candler Park
BURGLARY-RESIDENCE,2015,-84.43491,33.73312,Atlanta,Oakland City
LARCENY-NON VEHICLE,2015,-84.43626,33.72167,Atlanta,Venetian Hills
AUTO THEFT,2015,-84.51713000000002,33.74519,Atlanta,Wildwood (NPU-H)
BURGLARY-RESIDENCE,2015,-84.41897,33.710809999999995,Atlanta,Sylvan Hills
AUTO THEFT,2015,-84.39166999999998,33.758140000000004,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2015,-84.36532,33.827420000000004,Atlanta,Lindbergh/Morosgo
LARCENY-FROM VEHICLE,2015,-84.4544,33.75307,Atlanta,Penelope Neighbors
LARCENY-FROM VEHICLE,2015,-84.3849,33.732929999999996,Atlanta,Summerhill
BURGLARY-RESIDENCE,2015,-84.45835,33.75877,Atlanta,Dixie Hills
LARCENY-NON VEHICLE,2015,-84.45411,33.7639,Atlanta,Grove Park
LARCENY-NON VEHICLE,2015,-84.41773,33.754909999999995,Atlanta,Washington Park
LARCENY-NON VEHICLE,2015,-84.41164,33.70015,Atlanta,Sylvan Hills
AUTO THEFT,2015,-84.41671,33.74053,Atlanta,West End
LARCENY-FROM VEHICLE,2015,-84.45214,33.7774,Atlanta,Grove Park
BURGLARY-RESIDENCE,2015,-84.43205,33.72676,Atlanta,Bush Mountain
LARCENY-FROM VEHICLE,2015,-84.36513000000002,33.7586,Atlanta,Old Fourth Ward
LARCENY-NON VEHICLE,2015,-84.45682,33.70043,Atlanta,Campbellton Road
LARCENY-NON VEHICLE,2015,-84.38445,33.77813,Atlanta,Midtown
LARCENY-NON VEHICLE,2015,-84.38837,33.75943,Atlanta,Downtown
AUTO THEFT,2015,-84.36632,33.81716,Atlanta,Lindridge/Martin Manor
AUTO THEFT,2015,-84.49282,33.764759999999995,Atlanta,Collier Heights
AUTO THEFT,2015,-84.41564,33.73592,Atlanta,West End
ROBBERY-PEDESTRIAN,2015,-84.42617,33.811820000000004,Atlanta,Underwood Hills
LARCENY-FROM VEHICLE,2015,-84.41126,33.78285,Atlanta,Home Park
BURGLARY-RESIDENCE,2015,-84.4295,33.76018,Atlanta,Hunter Hills
LARCENY-NON VEHICLE,2015,-84.32418,33.76124,Atlanta,Lake Claire
LARCENY-FROM VEHICLE,2015,-84.34459,33.74035,Atlanta,East Atlanta
LARCENY-NON VEHICLE,2015,-84.39643000000002,33.81413,Atlanta,Colonial Homes
BURGLARY-RESIDENCE,2015,-84.37588000000002,33.8371,Atlanta,Buckhead Village
LARCENY-FROM VEHICLE,2015,-84.5006,33.75643,Atlanta,Adamsville
AUTO THEFT,2015,-84.34813,33.75605,Atlanta,Edgewood
LARCENY-NON VEHICLE,2015,-84.34709000000002,33.7585,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2015,-84.38911999999998,33.76273,Atlanta,Downtown
AGG ASSAULT,2015,-84.41487,33.76363,Atlanta,English Avenue
LARCENY-NON VEHICLE,2015,-84.40726,33.81058,Atlanta,Collier Hills
LARCENY-FROM VEHICLE,2015,-84.42811,33.79826,Atlanta,Blandtown
LARCENY-FROM VEHICLE,2015,-84.34571,33.73921,Atlanta,East Atlanta
BURGLARY-RESIDENCE,2015,-84.42715,33.74434,Atlanta,West End
LARCENY-NON VEHICLE,2015,-84.36775,33.75965,Atlanta,Old Fourth Ward
AGG ASSAULT,2015,-84.43656,33.74225,Atlanta,Westview
BURGLARY-NONRES,2015,-84.4091,33.77828,Atlanta,Marietta Street Artery
AUTO THEFT,2015,-84.36779,33.84021,Atlanta,Peachtree Park
BURGLARY-NONRES,2015,-84.46878000000002,33.75219,Atlanta,Harland Terrace
BURGLARY-NONRES,2015,-84.35308,33.7755,Atlanta,Virginia Highland
BURGLARY-NONRES,2015,-84.36058,33.85248,Atlanta,North Buckhead
AUTO THEFT,2015,-84.39153,33.672909999999995,Atlanta,Glenrose Heights
AGG ASSAULT,2015,-84.35248,33.81639000000001,Atlanta,Lindridge/Martin Manor
LARCENY-FROM VEHICLE,2015,-84.38746,33.7604,Atlanta,Downtown
AGG ASSAULT,2015,-84.43579,33.71475,Atlanta,Venetian Hills
LARCENY-FROM VEHICLE,2015,-84.41411,33.75823,Atlanta,Vine City
LARCENY-FROM VEHICLE,2015,-84.38515,33.77535,Atlanta,Midtown
LARCENY-NON VEHICLE,2015,-84.4046,33.79257,Atlanta,Loring Heights
BURGLARY-NONRES,2015,-84.39276,33.71691,Atlanta,The Villages at Carver
LARCENY-FROM VEHICLE,2015,-84.41155,33.81575,Atlanta,Springlake
BURGLARY-NONRES,2015,-84.41465,33.79501,Atlanta,Berkeley Park
AUTO THEFT,2015,-84.38731,33.76234,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.36039,33.76938,Atlanta,Poncey-Highland
BURGLARY-RESIDENCE,2015,-84.40293,33.75356,Atlanta,Atlanta University Center
LARCENY-FROM VEHICLE,2015,-84.48241999999998,33.79663,Atlanta,Monroe Heights
BURGLARY-RESIDENCE,2015,-84.35835,33.76267,Atlanta,Inman Park
LARCENY-NON VEHICLE,2015,-84.34804,33.74147,Atlanta,East Atlanta
ROBBERY-COMMERCIAL,2015,-84.38004000000002,33.8387,Atlanta,Buckhead Village
LARCENY-FROM VEHICLE,2015,-84.37866,33.77321,Atlanta,Midtown
LARCENY-FROM VEHICLE,2015,-84.38908,33.75972,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.50487,33.7572,Atlanta,Adamsville
BURGLARY-RESIDENCE,2015,-84.51911,33.756440000000005,Atlanta,Baker Hills
LARCENY-FROM VEHICLE,2015,-84.36574,33.75907,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2015,-84.45279000000002,33.70316,Atlanta,Campbellton Road
AUTO THEFT,2015,-84.40236999999998,33.73977,Atlanta,Mechanicsville
LARCENY-FROM VEHICLE,2015,-84.38526,33.77407,Atlanta,Midtown
BURGLARY-RESIDENCE,2015,-84.4793,33.75431,Atlanta,Harland Terrace
AUTO THEFT,2015,-84.42568,33.74221,Atlanta,West End
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
BURGLARY-NONRES,2015,-84.41284,33.80733,Atlanta,Wildwood (NPU-C)
BURGLARY-RESIDENCE,2015,-84.40528,33.75569,Atlanta,Vine City
LARCENY-NON VEHICLE,2015,-84.38226999999998,33.745540000000005,Atlanta,Capitol Gateway
BURGLARY-RESIDENCE,2015,-84.35723,33.653529999999996,Atlanta,South River Gardens
AUTO THEFT,2015,-84.38265,33.71601,Atlanta,South Atlanta
LARCENY-NON VEHICLE,2015,-84.34619,33.75674,Atlanta,Edgewood
LARCENY-NON VEHICLE,2015,-84.42107,33.72459,Atlanta,Oakland City
BURGLARY-RESIDENCE,2015,-84.50385,33.74285,Atlanta,Mays
LARCENY-FROM VEHICLE,2015,-84.3649,33.78338,Atlanta,Virginia Highland
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-NON VEHICLE,2015,-84.43479,33.73772,Atlanta,West End
LARCENY-FROM VEHICLE,2015,-84.34863,33.75938,Atlanta,Edgewood
AUTO THEFT,2015,-84.37392,33.67337,Atlanta,Orchard Knob
LARCENY-NON VEHICLE,2015,-84.41751,33.7398,Atlanta,West End
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
AGG ASSAULT,2015,-84.41736,33.763000000000005,Atlanta,Vine City
BURGLARY-RESIDENCE,2015,-84.35904000000002,33.80359,Atlanta,Morningside/Lenox Park
BURGLARY-RESIDENCE,2015,-84.3974,33.7171,Atlanta,High Point
LARCENY-NON VEHICLE,2015,-84.40902,33.68274,Atlanta,Perkerson
LARCENY-NON VEHICLE,2015,-84.3595,33.851820000000004,Atlanta,Lenox
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-NON VEHICLE,2015,-84.39201,33.7532,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.47019,33.78857,Atlanta,Carey Park
LARCENY-FROM VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
BURGLARY-RESIDENCE,2015,-84.49969,33.7208,Atlanta,Horseshoe Community
BURGLARY-RESIDENCE,2015,-84.43168,33.71653,Atlanta,Venetian Hills
ROBBERY-PEDESTRIAN,2015,-84.46235,33.74747,Atlanta,Florida Heights
BURGLARY-RESIDENCE,2015,-84.4227,33.70987,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2015,-84.36162,33.733579999999996,Atlanta,Grant Park
AGG ASSAULT,2015,-84.35348,33.71311,Atlanta,Custer/McDonough/Guice
BURGLARY-RESIDENCE,2015,-84.38599,33.72637,Atlanta,Peoplestown
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
AGG ASSAULT,2015,-84.34948,33.767540000000004,Atlanta,Inman Park
AUTO THEFT,2015,-84.40742,33.786970000000004,Atlanta,Home Park
ROBBERY-RESIDENCE,2015,-84.44709,33.71359,Atlanta,Venetian Hills
LARCENY-FROM VEHICLE,2015,-84.39779,33.79282,Atlanta,Atlantic Station
ROBBERY-PEDESTRIAN,2015,-84.41756,33.73573,Atlanta,West End
BURGLARY-RESIDENCE,2015,-84.50375,33.76824000000001,Atlanta,Fairburn Heights
LARCENY-NON VEHICLE,2015,-84.47594000000002,33.81125,Atlanta,Riverside
LARCENY-FROM VEHICLE,2015,-84.39333,33.7369,Atlanta,Mechanicsville
LARCENY-FROM VEHICLE,2015,-84.37546,33.75277,Atlanta,Sweet Auburn
LARCENY-FROM VEHICLE,2015,-84.36912,33.796440000000004,Atlanta,Morningside/Lenox Park
ROBBERY-PEDESTRIAN,2015,-84.43814,33.863170000000004,Atlanta,Paces
BURGLARY-RESIDENCE,2015,-84.33870999999998,33.75711,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2015,-84.35376,33.77369,Atlanta,Poncey-Highland
LARCENY-FROM VEHICLE,2015,-84.44449,33.714890000000004,Atlanta,Venetian Hills
LARCENY-NON VEHICLE,2015,-84.41195,33.79951,Atlanta,Berkeley Park
BURGLARY-RESIDENCE,2015,-84.44048000000002,33.72788,Atlanta,Cascade Avenue/Road
LARCENY-NON VEHICLE,2015,-84.395,33.75922,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.43956999999997,33.72848,Atlanta,Cascade Avenue/Road
BURGLARY-RESIDENCE,2015,-84.35333,33.77132,Atlanta,Poncey-Highland
LARCENY-FROM VEHICLE,2015,-84.40298,33.783570000000005,Atlanta,Home Park
LARCENY-FROM VEHICLE,2015,-84.45477,33.71456,Atlanta,Adams Park
LARCENY-FROM VEHICLE,2015,-84.40468,33.788740000000004,Atlanta,Atlantic Station
BURGLARY-RESIDENCE,2015,-84.40426,33.747279999999996,Atlanta,Castleberry Hill
LARCENY-NON VEHICLE,2015,-84.35199,33.8195,Atlanta,Lindridge/Martin Manor
LARCENY-NON VEHICLE,2015,-84.41457,33.75504,Atlanta,Vine City
LARCENY-NON VEHICLE,2015,-84.39009,33.75934,Atlanta,Downtown
AGG ASSAULT,2015,-84.47705,33.77319,Atlanta,Collier Heights
LARCENY-FROM VEHICLE,2015,-84.41416,33.75823,Atlanta,Vine City
BURGLARY-RESIDENCE,2015,-84.40426,33.747279999999996,Atlanta,Castleberry Hill
LARCENY-NON VEHICLE,2015,-84.48742,33.68841,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2015,-84.48012,33.71955,Atlanta,Cascade Heights
LARCENY-FROM VEHICLE,2015,-84.40796,33.75537,Atlanta,Vine City
LARCENY-FROM VEHICLE,2015,-84.39061,33.76341,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.42201,33.76226,Atlanta,Washington Park
BURGLARY-RESIDENCE,2015,-84.40042,33.69235,Atlanta,Polar Rock
LARCENY-FROM VEHICLE,2015,-84.38064,33.728559999999995,Atlanta,Peoplestown
LARCENY-NON VEHICLE,2015,-84.41457,33.75504,Atlanta,Vine City
LARCENY-NON VEHICLE,2015,-84.38946999999997,33.77771,Atlanta,Midtown
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
AUTO THEFT,2015,-84.52379,33.71775,Atlanta,Ashley Courts
AUTO THEFT,2015,-84.49531,33.77375,Atlanta,Collier Heights
LARCENY-NON VEHICLE,2015,-84.39635,33.757329999999996,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.34952,33.76813,Atlanta,Inman Park
AUTO THEFT,2015,-84.4913,33.77898,Atlanta,Collier Heights
AUTO THEFT,2015,-84.51602,33.69289000000001,Atlanta,Kings Forest
LARCENY-FROM VEHICLE,2015,-84.40004,33.784079999999996,Atlanta,Home Park
LARCENY-FROM VEHICLE,2015,-84.3944,33.80624,Atlanta,Ardmore
LARCENY-NON VEHICLE,2015,-84.36924,33.844809999999995,Atlanta,Peachtree Park
LARCENY-FROM VEHICLE,2015,-84.36886,33.796440000000004,Atlanta,Morningside/Lenox Park
AGG ASSAULT,2015,-84.4077,33.68128,Atlanta,Perkerson
LARCENY-FROM VEHICLE,2015,-84.36061,33.76466,Atlanta,Old Fourth Ward
AGG ASSAULT,2015,-84.38214,33.76657,Atlanta,Downtown
AUTO THEFT,2015,-84.50877,33.65777,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2015,-84.41407,33.74062,Atlanta,West End
BURGLARY-RESIDENCE,2015,-84.40002,33.751909999999995,Atlanta,Castleberry Hill
LARCENY-FROM VEHICLE,2015,-84.38127,33.76035,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.37285,33.746390000000005,Atlanta,Grant Park
BURGLARY-NONRES,2015,-84.39931999999997,33.69746,Atlanta,Polar Rock
LARCENY-FROM VEHICLE,2015,-84.34536999999997,33.740140000000004,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2015,-84.38975,33.77487,Atlanta,Midtown
LARCENY-FROM VEHICLE,2015,-84.35526,33.76437,Atlanta,Inman Park
LARCENY-FROM VEHICLE,2015,-84.35344,33.76385,Atlanta,Inman Park
LARCENY-NON VEHICLE,2015,-84.38025,33.77117,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2015,-84.39794,33.69637,Atlanta,Polar Rock
LARCENY-FROM VEHICLE,2015,-84.38781,33.759609999999995,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2015,-84.36542,33.740829999999995,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2015,-84.38450999999998,33.78575,Atlanta,Midtown
LARCENY-FROM VEHICLE,2015,-84.46815,33.77525,Atlanta,Center Hill
LARCENY-FROM VEHICLE,2015,-84.46815,33.77525,Atlanta,Center Hill
LARCENY-FROM VEHICLE,2015,-84.38776999999997,33.77288,Atlanta,Midtown
BURGLARY-RESIDENCE,2015,-84.47023,33.79988,Atlanta,Scotts Crossing
LARCENY-NON VEHICLE,2015,-84.38746,33.7604,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.31363,33.75138,Atlanta,Kirkwood
AGG ASSAULT,2015,-84.49055,33.78577,Atlanta,Collier Heights
AUTO THEFT,2015,-84.39818000000002,33.72585,Atlanta,Pittsburgh
AGG ASSAULT,2015,-84.43678,33.72037,Atlanta,Venetian Hills
AUTO THEFT,2015,-84.47367,33.71346,Atlanta,Cascade Heights
LARCENY-NON VEHICLE,2015,-84.34931999999998,33.7246,Atlanta,East Atlanta
LARCENY-FROM VEHICLE,2015,-84.42505,33.86933,Atlanta,Mt. Paran/Northside
BURGLARY-RESIDENCE,2015,-84.4266,33.74223,Atlanta,West End
BURGLARY-NONRES,2015,-84.50686999999998,33.75932,Atlanta,Adamsville
AUTO THEFT,2015,-84.35304000000002,33.85539,Atlanta,Brookhaven
LARCENY-NON VEHICLE,2015,-84.43417,33.73724,Atlanta,West End
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
BURGLARY-RESIDENCE,2015,-84.47023,33.79988,Atlanta,Scotts Crossing
LARCENY-FROM VEHICLE,2015,-84.36341,33.77171,Atlanta,Poncey-Highland
LARCENY-NON VEHICLE,2015,-84.51481,33.76228,Atlanta,Baker Hills
ROBBERY-PEDESTRIAN,2015,-84.41112,33.75885,Atlanta,Vine City
AGG ASSAULT,2015,-84.39636,33.74852,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.39079,33.71347,Atlanta,The Villages at Carver
LARCENY-NON VEHICLE,2015,-84.39573,33.68012,Atlanta,Glenrose Heights
LARCENY-FROM VEHICLE,2015,-84.49328,33.68845,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2015,-84.36426,33.84892,Atlanta,Lenox
LARCENY-NON VEHICLE,2015,-84.36278,33.85302,Atlanta,North Buckhead
BURGLARY-RESIDENCE,2015,-84.44856,33.76825,Atlanta,Grove Park
BURGLARY-RESIDENCE,2015,-84.35424,33.81307,Atlanta,Lindridge/Martin Manor
AUTO THEFT,2015,-84.35231999999998,33.76336,Atlanta,Inman Park
BURGLARY-RESIDENCE,2015,-84.41861,33.76185,Atlanta,Washington Park
LARCENY-FROM VEHICLE,2015,-84.39627,33.76655,Atlanta,Downtown
BURGLARY-RESIDENCE,2015,-84.40004,33.70091,Atlanta,Lakewood Heights
RAPE,2015,-84.39536,33.7465,Atlanta,Downtown
LARCENY-NON VEHICLE,2015,-84.43921999999998,33.7528,Atlanta,Mozley Park
LARCENY-NON VEHICLE,2015,-84.36211999999998,33.846759999999996,Atlanta,Lenox
AUTO THEFT,2015,-84.37812,33.85394,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2015,-84.40063,33.75038,Atlanta,Castleberry Hill
AUTO THEFT,2015,-84.40523,33.74505,Atlanta,The Villages at Castleberry H
LARCENY-FROM VEHICLE,2015,-84.41671,33.74053,Atlanta,West End
BURGLARY-RESIDENCE,2015,-84.4206,33.77109,Atlanta,Bankhead
BURGLARY-RESIDENCE,2015,-84.40414,33.74749,Atlanta,Castleberry Hill
LARCENY-NON VEHICLE,2015,-84.46635,33.80063,Atlanta,Carver Hills
ROBBERY-PEDESTRIAN,2015,-84.39583,33.73686,Atlanta,Mechanicsville
ROBBERY-PEDESTRIAN,2015,-84.42302,33.722609999999996,Atlanta,Oakland City
BURGLARY-RESIDENCE,2015,-84.38185,33.75546,Atlanta,Downtown
LARCENY-FROM VEHICLE,2015,-84.44991999999998,33.70142,Atlanta,Fort Valley
AGG ASSAULT,2015,-84.40052,33.693740000000005,Atlanta,Polar Rock
BURGLARY-RESIDENCE,2015,-84.40413000000002,33.74753,Atlanta,Castleberry Hill
LARCENY-FROM VEHICLE,2015,-84.38129,33.87695,Atlanta,East Chastain Park
LARCENY-FROM VEHICLE,2015,-84.39643000000002,33.7623,Atlanta,Downtown
HOMICIDE,2015,-84.42697,33.74351,Atlanta,West End
HOMICIDE,2015,-84.41488000000003,33.721,Atlanta,Capitol View
LARCENY-FROM VEHICLE,2015,-84.34061,33.75454000000001,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2015,-84.41275999999998,33.808840000000004,Atlanta,Channing Valley
BURGLARY-RESIDENCE,2015,-84.38851,33.71265,Atlanta,The Villages at Carver
AGG ASSAULT,2015,-84.3462,33.7583,Atlanta,Edgewood
AGG ASSAULT,2015,-84.41923,33.732440000000004,Atlanta,West End
BURGLARY-NONRES,2015,-84.37738,33.84026,Atlanta,Buckhead Village
AUTO THEFT,2015,-84.3786,33.749970000000005,Atlanta,Sweet Auburn
LARCENY-NON VEHICLE,2015,-84.4059,33.68116,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2015,-84.36519,33.80748,Atlanta,Morningside/Lenox Park
LARCENY-FROM VEHICLE,2015,-84.38405999999998,33.76139000000001,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2015,-84.40146999999997,33.72392,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2015,-84.49113,33.786190000000005,Atlanta,Brookview Heights
LARCENY-FROM VEHICLE,2015,-84.31641,33.76052,Atlanta,Kirkwood
AGG ASSAULT,2015,-84.40379,33.75412,Atlanta,Atlanta University Center
AGG ASSAULT,2015,-84.37144,33.673390000000005,Atlanta,South River Gardens
BURGLARY-NONRES,2015,-84.39771999999998,33.80811,Atlanta,Ardmore
LARCENY-FROM VEHICLE,2015,-84.38473,33.73404,Atlanta,Summerhill
BURGLARY-RESIDENCE,2015,-84.45955,33.801790000000004,Atlanta,Carver Hills
AUTO THEFT,2015,-84.38551,33.70944,Atlanta,South Atlanta
LARCENY-NON VEHICLE,2015,-84.42733,33.721379999999996,Atlanta,Oakland City
LARCENY-NON VEHICLE,2015,-84.45421999999998,33.82052,Atlanta,Bolton
LARCENY-FROM VEHICLE,2015,-84.44283,33.7618,Atlanta,West Lake
