crime,year,long,lat,city,neighborhood
AUTO THEFT,2012,-84.32654000000002,33.74967,Atlanta,Kirkwood
AUTO THEFT,2012,-84.41346,33.72966,Atlanta,Adair Park
LARCENY-FROM VEHICLE,2012,-84.38436999999998,33.740120000000005,Atlanta,Summerhill
LARCENY-FROM VEHICLE,2012,-84.31206999999998,33.7507,Atlanta,Kirkwood
AUTO THEFT,2012,-84.35793000000002,33.70612,Atlanta,Thomasville Heights
LARCENY-NON VEHICLE,2012,-84.41547,33.72893,Atlanta,Adair Park
AUTO THEFT,2012,-84.34985,33.71609,Atlanta,Custer/McDonough/Guice
LARCENY-FROM VEHICLE,2012,-84.42499000000002,33.81119,Atlanta,Underwood Hills
LARCENY-FROM VEHICLE,2012,-84.43661999999998,33.74852,Atlanta,Mozley Park
AUTO THEFT,2012,-84.42737,33.78604,Atlanta,Knight Park/Howell Station
ROBBERY-PEDESTRIAN,2012,-84.41257,33.75677,Atlanta,Vine City
LARCENY-NON VEHICLE,2012,-84.43276,33.73812,Atlanta,West End
BURGLARY-RESIDENCE,2012,-84.37835,33.67608,Atlanta,Orchard Knob
LARCENY-FROM VEHICLE,2012,-84.41671,33.74053,Atlanta,West End
LARCENY-FROM VEHICLE,2012,-84.39976,33.7903,Atlanta,Atlantic Station
LARCENY-NON VEHICLE,2012,-84.37718000000002,33.75286,Atlanta,Sweet Auburn
BURGLARY-RESIDENCE,2012,-84.45983000000003,33.736940000000004,Atlanta,Beecher Hills
BURGLARY-RESIDENCE,2012,-84.48340999999998,33.74419,Atlanta,Peyton Forest
BURGLARY-RESIDENCE,2012,-84.40069,33.75274,Atlanta,Castleberry Hill
BURGLARY-RESIDENCE,2012,-84.47048000000002,33.77087,Atlanta,Center Hill
LARCENY-NON VEHICLE,2012,-84.41426,33.75458,Atlanta,Atlanta University Center
BURGLARY-RESIDENCE,2012,-84.43638,33.757220000000004,Atlanta,Hunter Hills
LARCENY-FROM VEHICLE,2012,-84.41455,33.804790000000004,Atlanta,Underwood Hills
AUTO THEFT,2012,-84.36815,33.79884000000001,Atlanta,Piedmont Heights
LARCENY-FROM VEHICLE,2012,-84.37869,33.77206,Atlanta,Midtown
LARCENY-FROM VEHICLE,2012,-84.49584,33.79375,Atlanta,Atlanta Industrial Park
BURGLARY-RESIDENCE,2012,-84.40751,33.699290000000005,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2012,-84.37965,33.78118,Atlanta,Midtown
ROBBERY-COMMERCIAL,2012,-84.40817,33.70231,Atlanta,Sylvan Hills
AUTO THEFT,2012,-84.42503,33.71375,Atlanta,Sylvan Hills
LARCENY-FROM VEHICLE,2012,-84.43621999999998,33.80887,Atlanta,Underwood Hills
LARCENY-NON VEHICLE,2012,-84.39208,33.75312,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.39238,33.7772,Atlanta,Georgia Tech
AUTO THEFT,2012,-84.3419,33.74786,Atlanta,Edgewood
LARCENY-NON VEHICLE,2012,-84.3954,33.79249,Atlanta,Atlantic Station
LARCENY-FROM VEHICLE,2012,-84.3644,33.69226,Atlanta,Leila Valley
AGG ASSAULT,2012,-84.52587,33.75566,Atlanta,Bakers Ferry
LARCENY-FROM VEHICLE,2012,-84.39104,33.79673,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.36328,33.82403,Atlanta,Lindbergh/Morosgo
BURGLARY-RESIDENCE,2012,-84.40756,33.70057,Atlanta,Sylvan Hills
AUTO THEFT,2012,-84.40598,33.75501,Atlanta,Vine City
LARCENY-FROM VEHICLE,2012,-84.3882,33.79345,Atlanta,Midtown
AUTO THEFT,2012,-84.3644,33.69226,Atlanta,Leila Valley
BURGLARY-NONRES,2012,-84.33017,33.75133,Atlanta,Kirkwood
LARCENY-NON VEHICLE,2012,-84.45947,33.70514,Atlanta,Campbellton Road
LARCENY-FROM VEHICLE,2012,-84.38934,33.785920000000004,Atlanta,Midtown
BURGLARY-RESIDENCE,2012,-84.34538,33.76965,Atlanta,Candler Park
LARCENY-FROM VEHICLE,2012,-84.41428,33.74518,Atlanta,Atlanta University Center
LARCENY-NON VEHICLE,2012,-84.44235,33.7536,Atlanta,Mozley Park
BURGLARY-NONRES,2012,-84.36834,33.833040000000004,Atlanta,Garden Hills
AUTO THEFT,2012,-84.34619,33.75674,Atlanta,Edgewood
LARCENY-NON VEHICLE,2012,-84.34619,33.75674,Atlanta,Edgewood
BURGLARY-RESIDENCE,2012,-84.39276,33.71691,Atlanta,The Villages at Carver
LARCENY-FROM VEHICLE,2012,-84.48742,33.68841,Atlanta,Greenbriar
LARCENY-NON VEHICLE,2012,-84.39099,33.733979999999995,Atlanta,Summerhill
LARCENY-NON VEHICLE,2012,-84.38313000000002,33.77689,Atlanta,Midtown
BURGLARY-RESIDENCE,2012,-84.43335,33.74095,Atlanta,Westview
LARCENY-NON VEHICLE,2012,-84.41423,33.77282,Atlanta,English Avenue
BURGLARY-RESIDENCE,2012,-84.36502,33.82006,Atlanta,Lindbergh/Morosgo
AUTO THEFT,2012,-84.47364,33.75368,Atlanta,Harland Terrace
LARCENY-FROM VEHICLE,2012,-84.38795,33.78217,Atlanta,Midtown
ROBBERY-PEDESTRIAN,2012,-84.37069,33.81907,Atlanta,Lindbergh/Morosgo
BURGLARY-RESIDENCE,2012,-84.42165,33.70488,Atlanta,Sylvan Hills
AGG ASSAULT,2012,-84.51471,33.76918,Atlanta,Old Gordon
LARCENY-FROM VEHICLE,2012,-84.40442,33.78414,Atlanta,Home Park
AGG ASSAULT,2012,-84.39079,33.71347,Atlanta,The Villages at Carver
LARCENY-NON VEHICLE,2012,-84.34491,33.766040000000004,Atlanta,Candler Park
LARCENY-NON VEHICLE,2012,-84.46437,33.778040000000004,Atlanta,Center Hill
AUTO THEFT,2012,-84.36482,33.74943,Atlanta,Cabbagetown
AUTO THEFT,2012,-84.34369000000002,33.76983,Atlanta,Candler Park
LARCENY-FROM VEHICLE,2012,-84.40986,33.74702,Atlanta,The Villages at Castleberry H
ROBBERY-PEDESTRIAN,2012,-84.46789,33.75166,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2012,-84.41776999999998,33.77267,Atlanta,Bankhead
ROBBERY-PEDESTRIAN,2012,-84.41269,33.76851,Atlanta,English Avenue
LARCENY-NON VEHICLE,2012,-84.38719,33.776920000000004,Atlanta,Midtown
ROBBERY-PEDESTRIAN,2012,-84.35653,33.83429,Atlanta,Pine Hills
LARCENY-FROM VEHICLE,2012,-84.40876999999998,33.77244,Atlanta,English Avenue
BURGLARY-RESIDENCE,2012,-84.37817,33.7293,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2012,-84.3858,33.75849,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2012,-84.35128,33.75558,Atlanta,Reynoldstown
AUTO THEFT,2012,-84.41753,33.75178,Atlanta,Atlanta University Center
LARCENY-NON VEHICLE,2012,-84.35446,33.78192,Atlanta,Virginia Highland
HOMICIDE,2012,-84.51476,33.768,Atlanta,Old Gordon
BURGLARY-RESIDENCE,2012,-84.39276,33.71691,Atlanta,The Villages at Carver
LARCENY-FROM VEHICLE,2012,-84.40353,33.7464,Atlanta,Castleberry Hill
AUTO THEFT,2012,-84.46406999999998,33.7716,Atlanta,Center Hill
AGG ASSAULT,2012,-84.46839,33.75104,Atlanta,Harland Terrace
BURGLARY-RESIDENCE,2012,-84.47244,33.75669,Atlanta,Westhaven
LARCENY-NON VEHICLE,2012,-84.43276,33.73812,Atlanta,West End
AUTO THEFT,2012,-84.46545,33.75704,Atlanta,Dixie Hills
BURGLARY-NONRES,2012,-84.3876,33.8209,Atlanta,Peachtree Hills
AUTO THEFT,2012,-84.3687,33.75419,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2012,-84.50936,33.74366,Atlanta,Fairburn Mays
AGG ASSAULT,2012,-84.36126,33.70794,Atlanta,Thomasville Heights
LARCENY-FROM VEHICLE,2012,-84.37779,33.773740000000004,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.48742,33.68841,Atlanta,Greenbriar
AUTO THEFT,2012,-84.3996,33.67302,Atlanta,Hammond Park
LARCENY-FROM VEHICLE,2012,-84.3608,33.77518,Atlanta,Virginia Highland
LARCENY-FROM VEHICLE,2012,-84.44487,33.76877,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2012,-84.37685,33.79043,Atlanta,Ansley Park
AGG ASSAULT,2012,-84.37075,33.71723,Atlanta,Chosewood Park
LARCENY-NON VEHICLE,2012,-84.38013000000002,33.70533,Atlanta,Lakewood Heights
BURGLARY-RESIDENCE,2012,-84.36279,33.74091,Atlanta,Grant Park
LARCENY-FROM VEHICLE,2012,-84.33519,33.76722,Atlanta,Candler Park
LARCENY-NON VEHICLE,2012,-84.34813,33.75605,Atlanta,Edgewood
LARCENY-NON VEHICLE,2012,-84.34602,33.759570000000004,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2012,-84.44953000000002,33.756609999999995,Atlanta,Dixie Hills
ROBBERY-RESIDENCE,2012,-84.39164,33.79874,Atlanta,Midtown
LARCENY-FROM VEHICLE,2012,-84.47077,33.80788,Atlanta,Riverside
LARCENY-NON VEHICLE,2012,-84.37388,33.777570000000004,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.38399,33.77994,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.43276,33.73812,Atlanta,West End
BURGLARY-RESIDENCE,2012,-84.37938,33.70155,Atlanta,Lakewood Heights
BURGLARY-RESIDENCE,2012,-84.37971999999998,33.70819,Atlanta,Lakewood Heights
BURGLARY-RESIDENCE,2012,-84.38450999999998,33.74085,Atlanta,Summerhill
LARCENY-NON VEHICLE,2012,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-NON VEHICLE,2012,-84.4541,33.78476,Atlanta,Grove Park
LARCENY-NON VEHICLE,2012,-84.37225,33.77066,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2012,-84.37706,33.74993,Atlanta,Sweet Auburn
LARCENY-FROM VEHICLE,2012,-84.38771,33.785059999999994,Atlanta,Midtown
BURGLARY-RESIDENCE,2012,-84.49525,33.78072,Atlanta,Collier Heights
LARCENY-NON VEHICLE,2012,-84.50215,33.7645,Atlanta,Adamsville
BURGLARY-RESIDENCE,2012,-84.4793,33.75431,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2012,-84.45701,33.7065,Atlanta,Campbellton Road
ROBBERY-PEDESTRIAN,2012,-84.36816,33.74015,Atlanta,Grant Park
BURGLARY-RESIDENCE,2012,-84.46677,33.78584,Atlanta,Almond Park
LARCENY-FROM VEHICLE,2012,-84.39394,33.75568,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.36187,33.67102,Atlanta,South River Gardens
BURGLARY-RESIDENCE,2012,-84.51102,33.685790000000004,Atlanta,Ben Hill Pines
LARCENY-NON VEHICLE,2012,-84.45116,33.7684,Atlanta,Grove Park
AUTO THEFT,2012,-84.42234,33.73619,Atlanta,West End
BURGLARY-RESIDENCE,2012,-84.46925,33.76972,Atlanta,Center Hill
BURGLARY-RESIDENCE,2012,-84.49544,33.78069,Atlanta,Collier Heights
AUTO THEFT,2012,-84.43153000000002,33.77038,Atlanta,Bankhead
LARCENY-FROM VEHICLE,2012,-84.39178000000003,33.76324,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.36706,33.82543,Atlanta,Lindbergh/Morosgo
AUTO THEFT,2012,-84.40668000000002,33.79724,Atlanta,Loring Heights
BURGLARY-RESIDENCE,2012,-84.42461,33.72354,Atlanta,Oakland City
AUTO THEFT,2012,-84.48096,33.795120000000004,Atlanta,Monroe Heights
BURGLARY-RESIDENCE,2012,-84.39943000000002,33.7295,Atlanta,Pittsburgh
ROBBERY-PEDESTRIAN,2012,-84.40221,33.73365,Atlanta,Pittsburgh
LARCENY-NON VEHICLE,2012,-84.49773,33.68677,Atlanta,Greenbriar
LARCENY-FROM VEHICLE,2012,-84.41490999999998,33.75327,Atlanta,Atlanta University Center
LARCENY-FROM VEHICLE,2012,-84.35734000000002,33.7635,Atlanta,Inman Park
LARCENY-NON VEHICLE,2012,-84.34619,33.75674,Atlanta,Edgewood
BURGLARY-RESIDENCE,2012,-84.46839,33.77141,Atlanta,Center Hill
LARCENY-NON VEHICLE,2012,-84.46677,33.78584,Atlanta,Almond Park
LARCENY-FROM VEHICLE,2012,-84.34952,33.76813,Atlanta,Inman Park
LARCENY-NON VEHICLE,2012,-84.41278,33.80388,Atlanta,Berkeley Park
AGG ASSAULT,2012,-84.47818000000002,33.75348,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2012,-84.44776999999998,33.71138,Atlanta,Venetian Hills
ROBBERY-PEDESTRIAN,2012,-84.40902,33.68274,Atlanta,Perkerson
LARCENY-FROM VEHICLE,2012,-84.38034,33.75657,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.4793,33.75431,Atlanta,Harland Terrace
LARCENY-NON VEHICLE,2012,-84.40341,33.74348,Atlanta,Castleberry Hill
ROBBERY-PEDESTRIAN,2012,-84.41774000000002,33.75871,Atlanta,Washington Park
AUTO THEFT,2012,-84.4119,33.72688,Atlanta,Adair Park
AGG ASSAULT,2012,-84.41301,33.76258,Atlanta,Vine City
LARCENY-NON VEHICLE,2012,-84.38481999999998,33.77756,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.35887,33.70874,Atlanta,Custer/McDonough/Guice
LARCENY-NON VEHICLE,2012,-84.37486,33.75118,Atlanta,Sweet Auburn
ROBBERY-RESIDENCE,2012,-84.39726,33.79233,Atlanta,Atlantic Station
LARCENY-NON VEHICLE,2012,-84.39851,33.75257,Atlanta,Castleberry Hill
LARCENY-FROM VEHICLE,2012,-84.40724,33.73183,Atlanta,Pittsburgh
LARCENY-FROM VEHICLE,2012,-84.5114,33.67542,Atlanta,Deerwood
ROBBERY-PEDESTRIAN,2012,-84.40568,33.75427,Atlanta,Atlanta University Center
LARCENY-FROM VEHICLE,2012,-84.41754,33.74544,Atlanta,Atlanta University Center
LARCENY-NON VEHICLE,2012,-84.42565,33.76378,Atlanta,Bankhead
LARCENY-NON VEHICLE,2012,-84.38686,33.742290000000004,Atlanta,Summerhill
BURGLARY-NONRES,2012,-84.42575,33.795790000000004,Atlanta,Blandtown
ROBBERY-PEDESTRIAN,2012,-84.41108,33.78167,Atlanta,Home Park
BURGLARY-RESIDENCE,2012,-84.51935,33.6651,Atlanta,Ben Hill
LARCENY-NON VEHICLE,2012,-84.33136,33.76463,Atlanta,Lake Claire
LARCENY-FROM VEHICLE,2012,-84.37987,33.87446,Atlanta,North Buckhead
LARCENY-FROM VEHICLE,2012,-84.39189,33.72631,Atlanta,Peoplestown
LARCENY-FROM VEHICLE,2012,-84.38311,33.84251,Atlanta,South Tuxedo Park
LARCENY-NON VEHICLE,2012,-84.48742,33.68841,Atlanta,Greenbriar
BURGLARY-RESIDENCE,2012,-84.50053,33.77492,Atlanta,Fairburn Heights
BURGLARY-RESIDENCE,2012,-84.43648,33.75096,Atlanta,Mozley Park
LARCENY-NON VEHICLE,2012,-84.39201,33.7532,Atlanta,Downtown
AGG ASSAULT,2012,-84.4185,33.72637,Atlanta,Oakland City
LARCENY-NON VEHICLE,2012,-84.41637,33.75611,Atlanta,Vine City
AUTO THEFT,2012,-84.41722,33.7332,Atlanta,West End
BURGLARY-RESIDENCE,2012,-84.4915,33.68282,Atlanta,Greenbriar
BURGLARY-RESIDENCE,2012,-84.39039,33.78058,Atlanta,Midtown
BURGLARY-RESIDENCE,2012,-84.36241,33.82055,Atlanta,Lindbergh/Morosgo
LARCENY-NON VEHICLE,2012,-84.43359,33.77125,Atlanta,Bankhead
LARCENY-FROM VEHICLE,2012,-84.46086,33.722390000000004,Atlanta,Cascade Avenue/Road
LARCENY-NON VEHICLE,2012,-84.44043,33.76332,Atlanta,West Lake
BURGLARY-RESIDENCE,2012,-84.38382,33.77248,Atlanta,Midtown
AUTO THEFT,2012,-84.47391,33.721090000000004,Atlanta,Audobon Forest
AUTO THEFT,2012,-84.37391,33.74103,Atlanta,Grant Park
LARCENY-NON VEHICLE,2012,-84.38983,33.756170000000004,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.3901,33.755340000000004,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2012,-84.32585,33.75359,Atlanta,Kirkwood
BURGLARY-RESIDENCE,2012,-84.40126,33.681999999999995,Atlanta,Perkerson
LARCENY-FROM VEHICLE,2012,-84.34095,33.80247,Atlanta,Morningside/Lenox Park
LARCENY-NON VEHICLE,2012,-84.4168,33.74057,Atlanta,West End
LARCENY-NON VEHICLE,2012,-84.3982,33.74007,Atlanta,Mechanicsville
LARCENY-NON VEHICLE,2012,-84.39142,33.75527,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2012,-84.43759,33.76018,Atlanta,Hunter Hills
LARCENY-FROM VEHICLE,2012,-84.39086999999998,33.74922,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.38946,33.78123,Atlanta,Midtown
BURGLARY-NONRES,2012,-84.46444,33.7525,Atlanta,Florida Heights
LARCENY-FROM VEHICLE,2012,-84.37075,33.84911,Atlanta,North Buckhead
LARCENY-NON VEHICLE,2012,-84.3829,33.76757,Atlanta,Downtown
ROBBERY-PEDESTRIAN,2012,-84.36097,33.77851,Atlanta,Virginia Highland
LARCENY-NON VEHICLE,2012,-84.38752,33.7805,Atlanta,Midtown
AUTO THEFT,2012,-84.4151,33.71861,Atlanta,Capitol View
LARCENY-NON VEHICLE,2012,-84.38405999999998,33.77997,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.47246,33.79898,Atlanta,Scotts Crossing
LARCENY-FROM VEHICLE,2012,-84.41572,33.75208,Atlanta,Atlanta University Center
BURGLARY-RESIDENCE,2012,-84.47156,33.78999,Atlanta,Carey Park
BURGLARY-RESIDENCE,2012,-84.35278000000002,33.71917,Atlanta,Woodland Hills
ROBBERY-PEDESTRIAN,2012,-84.37867,33.78218,Atlanta,Midtown
LARCENY-FROM VEHICLE,2012,-84.38789,33.76254,Atlanta,Downtown
LARCENY-FROM VEHICLE,2012,-84.35193000000002,33.76448,Atlanta,Inman Park
RAPE,2012,-84.46812,33.75206,Atlanta,Harland Terrace
LARCENY-FROM VEHICLE,2012,-84.43805,33.805679999999995,Atlanta,Hills Park
BURGLARY-RESIDENCE,2012,-84.42657,33.76144,Atlanta,Hunter Hills
LARCENY-FROM VEHICLE,2012,-84.49029,33.78537,Atlanta,Collier Heights
LARCENY-NON VEHICLE,2012,-84.34813,33.75605,Atlanta,Edgewood
BURGLARY-RESIDENCE,2012,-84.39612,33.8435,Atlanta,Arden/Habersham
LARCENY-FROM VEHICLE,2012,-84.3911,33.757459999999995,Atlanta,Downtown
LARCENY-FROM VEHICLE,2012,-84.34315,33.75439,Atlanta,Edgewood
ROBBERY-RESIDENCE,2012,-84.38994,33.79469,Atlanta,Midtown
AUTO THEFT,2012,-84.5396,33.68666,Atlanta,Fairway Acres
AUTO THEFT,2012,-84.3585,33.75241,Atlanta,Reynoldstown
LARCENY-FROM VEHICLE,2012,-84.39273,33.7855,Atlanta,Home Park
LARCENY-NON VEHICLE,2012,-84.46093,33.7723,Atlanta,Center Hill
AUTO THEFT,2012,-84.39766,33.69623,Atlanta,Polar Rock
AUTO THEFT,2012,-84.4066,33.74563,Atlanta,The Villages at Castleberry H
LARCENY-NON VEHICLE,2012,-84.40468,33.788740000000004,Atlanta,Atlantic Station
LARCENY-FROM VEHICLE,2012,-84.38025,33.77117,Atlanta,Old Fourth Ward
BURGLARY-RESIDENCE,2012,-84.51357,33.76999,Atlanta,Old Gordon
LARCENY-FROM VEHICLE,2012,-84.40700000000002,33.78399,Atlanta,Home Park
BURGLARY-RESIDENCE,2012,-84.39814,33.69547,Atlanta,Polar Rock
BURGLARY-RESIDENCE,2012,-84.45554,33.78477,Atlanta,Grove Park
LARCENY-FROM VEHICLE,2012,-84.3404,33.75051,Atlanta,Edgewood
LARCENY-FROM VEHICLE,2012,-84.31378000000002,33.743179999999995,Atlanta,The Villages at East Lake
BURGLARY-RESIDENCE,2012,-84.42259,33.70083,Atlanta,Sylvan Hills
LARCENY-NON VEHICLE,2012,-84.3874,33.8306,Atlanta,Peachtree Heights West
LARCENY-NON VEHICLE,2012,-84.33731,33.75416,Atlanta,Edgewood
BURGLARY-RESIDENCE,2012,-84.37496999999998,33.83692,Atlanta,Garden Hills
LARCENY-NON VEHICLE,2012,-84.42189,33.70512,Atlanta,Sylvan Hills
BURGLARY-RESIDENCE,2012,-84.46781999999997,33.77226,Atlanta,Center Hill
AUTO THEFT,2012,-84.29126,33.74655,Atlanta,East Lake
BURGLARY-RESIDENCE,2012,-84.41411,33.75823,Atlanta,Vine City
LARCENY-NON VEHICLE,2012,-84.37075,33.84911,Atlanta,North Buckhead
ROBBERY-PEDESTRIAN,2012,-84.38871999999998,33.73061,Atlanta,Peoplestown
LARCENY-NON VEHICLE,2012,-84.49365999999998,33.7706,Atlanta,Collier Heights
LARCENY-FROM VEHICLE,2012,-84.35164,33.74754,Atlanta,Reynoldstown
LARCENY-NON VEHICLE,2012,-84.38939,33.76505,Atlanta,Downtown
BURGLARY-RESIDENCE,2012,-84.41371,33.727470000000004,Atlanta,Adair Park
LARCENY-FROM VEHICLE,2012,-84.38606,33.779309999999995,Atlanta,Midtown
AUTO THEFT,2012,-84.47041999999998,33.75242,Atlanta,Harland Terrace
BURGLARY-RESIDENCE,2012,-84.40249,33.74954,Atlanta,Castleberry Hill
AUTO THEFT,2012,-84.40528,33.75569,Atlanta,Vine City
LARCENY-NON VEHICLE,2012,-84.43359,33.77125,Atlanta,Bankhead
ROBBERY-PEDESTRIAN,2012,-84.45387,33.76122,Atlanta,Dixie Hills
AUTO THEFT,2012,-84.39289000000002,33.80266,Atlanta,Brookwood Hills
LARCENY-FROM VEHICLE,2012,-84.40252,33.75267,Atlanta,Castleberry Hill
LARCENY-FROM VEHICLE,2012,-84.40445,33.75389000000001,Atlanta,Atlanta University Center
AGG ASSAULT,2012,-84.50426999999998,33.76654,Atlanta,Fairburn Heights
AGG ASSAULT,2012,-84.49278000000002,33.72923,Atlanta,East Ardley Road
AUTO THEFT,2012,-84.41501,33.69288,Atlanta,Perkerson
AUTO THEFT,2012,-84.39378,33.68334,Atlanta,Browns Mill Park
AUTO THEFT,2012,-84.35852,33.77489,Atlanta,Virginia Highland
LARCENY-FROM VEHICLE,2012,-84.38249,33.77255,Atlanta,Midtown
LARCENY-FROM VEHICLE,2012,-84.35911999999998,33.70823,Atlanta,Thomasville Heights
AUTO THEFT,2012,-84.40468,33.751940000000005,Atlanta,Atlanta University Center
LARCENY-FROM VEHICLE,2012,-84.39164,33.79874,Atlanta,Midtown
ROBBERY-PEDESTRIAN,2012,-84.41766,33.75459,Atlanta,Ashview Heights
LARCENY-FROM VEHICLE,2012,-84.39291,33.71678,Atlanta,The Villages at Carver
LARCENY-FROM VEHICLE,2012,-84.39291,33.71678,Atlanta,The Villages at Carver
BURGLARY-RESIDENCE,2012,-84.50968,33.74349,Atlanta,Fairburn Mays
AUTO THEFT,2012,-84.41632,33.68906,Atlanta,Perkerson
LARCENY-NON VEHICLE,2012,-84.50994,33.66005,Atlanta,Princeton Lakes
LARCENY-FROM VEHICLE,2012,-84.45068,33.76925,Atlanta,Grove Park
LARCENY-NON VEHICLE,2012,-84.40902,33.68274,Atlanta,Perkerson
AUTO THEFT,2012,-84.36686999999998,33.75283,Atlanta,Old Fourth Ward
AUTO THEFT,2012,-84.44143000000003,33.715,Atlanta,Venetian Hills
LARCENY-NON VEHICLE,2012,-84.40371,33.7499,Atlanta,Castleberry Hill
LARCENY-FROM VEHICLE,2012,-84.47292,33.7881,Atlanta,Carey Park
AGG ASSAULT,2012,-84.45668,33.72057,Atlanta,Adams Park
LARCENY-FROM VEHICLE,2012,-84.38519000000002,33.756840000000004,Atlanta,Downtown
AGG ASSAULT,2012,-84.3892,33.77402,Atlanta,Midtown
AGG ASSAULT,2012,-84.40141,33.75036,Atlanta,Castleberry Hill
AUTO THEFT,2012,-84.38703000000002,33.733059999999995,Atlanta,Summerhill
BURGLARY-RESIDENCE,2012,-84.38432,33.71029,Atlanta,South Atlanta
LARCENY-FROM VEHICLE,2012,-84.33955,33.7654,Atlanta,Candler Park
BURGLARY-RESIDENCE,2012,-84.40284,33.68755,Atlanta,Perkerson
BURGLARY-RESIDENCE,2012,-84.3881,33.72785,Atlanta,Peoplestown
AUTO THEFT,2012,-84.37812,33.73173,Atlanta,Grant Park
LARCENY-NON VEHICLE,2012,-84.34602,33.759570000000004,Atlanta,Edgewood
AGG ASSAULT,2012,-84.43627,33.71719,Atlanta,Venetian Hills
BURGLARY-RESIDENCE,2012,-84.48448,33.76268,Atlanta,Collier Heights
AUTO THEFT,2012,-84.51298,33.69288,Atlanta,Kings Forest
LARCENY-FROM VEHICLE,2012,-84.39088000000002,33.72657,Atlanta,Peoplestown
LARCENY-FROM VEHICLE,2012,-84.45775,33.75282,Atlanta,Dixie Hills
LARCENY-NON VEHICLE,2012,-84.43213,33.85015,Atlanta,Paces
LARCENY-FROM VEHICLE,2012,-84.44896,33.72571,Atlanta,Cascade Avenue/Road
LARCENY-FROM VEHICLE,2012,-84.44505,33.74232,Atlanta,Westview
LARCENY-FROM VEHICLE,2012,-84.3831,33.75701,Atlanta,Downtown
AGG ASSAULT,2012,-84.39029000000002,33.68499,Atlanta,Browns Mill Park
AUTO THEFT,2012,-84.42751,33.72784,Atlanta,Bush Mountain
LARCENY-FROM VEHICLE,2012,-84.40468,33.788740000000004,Atlanta,Atlantic Station
BURGLARY-RESIDENCE,2012,-84.48048,33.7916,Atlanta,Monroe Heights
LARCENY-NON VEHICLE,2012,-84.45488,33.70405,Atlanta,Campbellton Road
BURGLARY-RESIDENCE,2012,-84.40596,33.8208,Atlanta,Peachtree Battle Alliance
LARCENY-FROM VEHICLE,2012,-84.36567,33.76024,Atlanta,Old Fourth Ward
LARCENY-FROM VEHICLE,2012,-84.38249,33.77255,Atlanta,Midtown
AUTO THEFT,2012,-84.45356,33.7063,Atlanta,Campbellton Road
AUTO THEFT,2012,-84.40639,33.83247,Atlanta,Wyngate
BURGLARY-RESIDENCE,2012,-84.42125,33.78949,Atlanta,Blandtown
LARCENY-FROM VEHICLE,2012,-84.50936,33.74366,Atlanta,Fairburn Mays
AUTO THEFT,2012,-84.41783000000002,33.74897,Atlanta,Ashview Heights
LARCENY-NON VEHICLE,2012,-84.37101,33.77492,Atlanta,Midtown
LARCENY-NON VEHICLE,2012,-84.48268,33.75795,Atlanta,Westhaven
BURGLARY-RESIDENCE,2012,-84.4067,33.7329,Atlanta,Pittsburgh
BURGLARY-RESIDENCE,2012,-84.35953,33.689029999999995,Atlanta,Rebel Valley Forest
BURGLARY-RESIDENCE,2012,-84.36279,33.74091,Atlanta,Grant Park
BURGLARY-RESIDENCE,2012,-84.35765,33.850190000000005,Atlanta,Buckhead Heights
AUTO THEFT,2012,-84.39789,33.74836,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.40785,33.68199,Atlanta,Perkerson
LARCENY-NON VEHICLE,2012,-84.49439,33.787659999999995,Atlanta,Bankhead/Bolton
LARCENY-NON VEHICLE,2012,-84.36211999999998,33.84676,Atlanta,Lenox
LARCENY-FROM VEHICLE,2012,-84.36706,33.82543,Atlanta,Lindbergh/Morosgo
BURGLARY-RESIDENCE,2012,-84.35056999999998,33.75736,Atlanta,Reynoldstown
AUTO THEFT,2012,-84.39505,33.75029,Atlanta,Downtown
LARCENY-NON VEHICLE,2012,-84.34813,33.75605,Atlanta,Edgewood
